version,code,description,category_code,category_name,classification_confidence
ICD-10,A4159,Other Gram-negative sepsis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A418,Specified sepsis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A4181,Sepsis due to Enterococcus,L1_01,Infectious and Communicable Diseases,low
ICD-10,A4189,Other specified sepsis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A419,"Sepsis, unspecified organism",L1_01,Infectious and Communicable Diseases,low
ICD-10,A420,Pulmonary actinomycosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A421,Abdominal actinomycosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A422,Cervicofacial actinomycosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A427,Actinomycotic sepsis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A428,Actinomycotic meningitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A4281,Actinomycotic meningitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A4282,Actinomycotic encephalitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A4289,Other forms of actinomycosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A429,"Actinomycosis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A430,Pulmonary nocardiosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A431,Cutaneous nocardiosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A438,Other forms of nocardiosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A439,"Nocardiosis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A440,Systemic bartonellosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A441,Cutaneous and mucocutaneous bartonellosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A448,Other forms of bartonellosis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A449,"Bartonellosis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A46,Erysipelas,L1_01,Infectious and Communicable Diseases,low
ICD-10,A480,Gas gangrene,L1_01,Infectious and Communicable Diseases,low
ICD-10,A481,Legionnaires' disease,L1_01,Infectious and Communicable Diseases,low
ICD-10,A482,Nonpneumonic Legionnaires' disease [Pontiac fever],L1_01,Infectious and Communicable Diseases,low
ICD-10,A483,Toxic shock syndrome,L1_01,Infectious and Communicable Diseases,low
ICD-10,A484,Brazilian purpuric fever,L1_01,Infectious and Communicable Diseases,low
ICD-10,A4851,Infant botulism,L1_01,Infectious and Communicable Diseases,low
ICD-10,A4852,Wound botulism,L1_01,Infectious and Communicable Diseases,low
ICD-10,A488,Other specified bacterial diseases,L1_01,Infectious and Communicable Diseases,low
ICD-10,A490,"Methicillin susceptible Staphylococcus aureus infection, unspecified site",L1_01,Infectious and Communicable Diseases,medium
ICD-10,A4901,"Methicillin susceptible Staphylococcus aureus infection, unspecified site",L1_01,Infectious and Communicable Diseases,medium
ICD-10,A4902,"Methicillin resistant Staphylococcus aureus infection, unspecified site",L1_01,Infectious and Communicable Diseases,medium
ICD-10,A491,"Streptococcal infection, unspecified site",L1_01,Infectious and Communicable Diseases,medium
ICD-10,A492,"Hemophilus influenzae infection, unspecified site",L1_01,Infectious and Communicable Diseases,low
ICD-10,A493,"Mycoplasma infection, unspecified site",L1_01,Infectious and Communicable Diseases,low
ICD-10,A498,Other bacterial infections of unspecified site,L1_01,Infectious and Communicable Diseases,low
ICD-10,A499,"Bacterial infection, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5045,Juvenile general paresis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5051,Clutton's joints,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5052,Hutchinson's teeth,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5053,Hutchinson's triad,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5057,Syphilitic saddle nose,L1_01,Infectious and Communicable Diseases,low
ICD-10,A510,Primary genital syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A511,Primary anal syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A512,Primary syphilis of other sites,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5131,Condyloma latum,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5132,Syphilitic alopecia,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5139,Other secondary syphilis of skin,L1_01,Infectious and Communicable Diseases,low
ICD-10,A514,Secondary syphilitic meningitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5141,Secondary syphilitic meningitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5142,Secondary syphilitic female pelvic disease,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5143,Secondary syphilitic oculopathy,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5144,Secondary syphilitic nephritis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5145,Secondary syphilitic hepatitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5146,Secondary syphilitic osteopathy,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5149,Other secondary syphilitic conditions,L1_01,Infectious and Communicable Diseases,low
ICD-10,A515,"Early syphilis, latent",L1_01,Infectious and Communicable Diseases,low
ICD-10,A519,"Early syphilis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A520,"Cardiovascular syphilis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5200,"Cardiovascular syphilis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5202,Syphilitic aortitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5203,Syphilitic endocarditis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5204,Syphilitic cerebral arteritis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5205,Other cerebrovascular syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5206,Other syphilitic heart involvement,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5209,Other cardiovascular syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A521,"Symptomatic neurosyphilis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5210,"Symptomatic neurosyphilis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5211,Tabes dorsalis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5212,Other cerebrospinal syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5213,Late syphilitic meningitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5214,Late syphilitic encephalitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5215,Late syphilitic neuropathy,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5216,Charcot's arthropathy (tabetic),L1_01,Infectious and Communicable Diseases,low
ICD-10,A5217,General paresis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5219,Other symptomatic neurosyphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A522,Asymptomatic neurosyphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A523,"Neurosyphilis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A527,Late syphilitic oculopathy,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5271,Late syphilitic oculopathy,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5272,Syphilis of lung and bronchus,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5274,Syphilis of liver and other viscera,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5275,Syphilis of kidney and ureter,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5276,Other genitourinary symptomatic late syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5277,Syphilis of bone and joint,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5278,Syphilis of other musculoskeletal tissue,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5279,Other symptomatic late syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A528,"Late syphilis, latent",L1_01,Infectious and Communicable Diseases,low
ICD-10,A529,"Late syphilis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A530,"Latent syphilis, unspecified as early or late",L1_01,Infectious and Communicable Diseases,low
ICD-10,A539,"Syphilis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5400,"Gonococcal infection of lower genitourinary tract, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5401,"Gonococcal cystitis and urethritis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5402,"Gonococcal vulvovaginitis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5403,"Gonococcal cervicitis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5409,Other gonococcal infection of lower genitourinary tract,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5421,Gonococcal infection of kidney and ureter,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5422,Gonococcal prostatitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5423,Gonococcal infection of other male genital organs,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5424,Gonococcal female pelvic inflammatory disease,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5429,Other gonococcal genitourinary infections,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5430,"Gonococcal infection of eye, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5431,Gonococcal conjunctivitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5432,Gonococcal iridocyclitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5433,Gonococcal keratitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5439,Other gonococcal eye infection,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5440,"Gonococcal infection of musculoskeletal system, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5441,Gonococcal spondylopathy,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5443,Gonococcal osteomyelitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5449,Gonococcal infection of other musculoskeletal tissue,L1_01,Infectious and Communicable Diseases,low
ICD-10,A545,Gonococcal pharyngitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A546,Gonococcal infection of anus and rectum,L1_01,Infectious and Communicable Diseases,low
ICD-10,A548,Gonococcal meningitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5481,Gonococcal meningitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5483,Gonococcal heart infection,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5485,Gonococcal peritonitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5486,Gonococcal sepsis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5489,Other gonococcal infections,L1_01,Infectious and Communicable Diseases,low
ICD-10,A549,"Gonococcal infection, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A55,Chlamydial lymphogranuloma (venereum),L1_01,Infectious and Communicable Diseases,low
ICD-10,A5600,"Chlamydial infection of lower genitourinary tract, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5601,Chlamydial cystitis and urethritis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5602,Chlamydial vulvovaginitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5609,Other chlamydial infection of lower genitourinary tract,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5611,Chlamydial female pelvic inflammatory disease,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5619,Other chlamydial genitourinary infection,L1_01,Infectious and Communicable Diseases,low
ICD-10,A562,"Chlamydial infection of genitourinary tract, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A563,Chlamydial infection of anus and rectum,L1_01,Infectious and Communicable Diseases,low
ICD-10,A564,Chlamydial infection of pharynx,L1_01,Infectious and Communicable Diseases,low
ICD-10,A568,Sexually transmitted chlamydial infection of other sites,L1_01,Infectious and Communicable Diseases,low
ICD-10,A57,Chancroid,L1_01,Infectious and Communicable Diseases,low
ICD-10,A58,Granuloma inguinale,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5900,"Urogenital trichomoniasis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A5901,Trichomonal vulvovaginitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5902,Trichomonal prostatitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5903,Trichomonal cystitis and urethritis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A5909,Other urogenital trichomoniasis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A598,Trichomoniasis of other sites,L1_01,Infectious and Communicable Diseases,low
ICD-10,A599,"Trichomoniasis, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A6000,"Herpesviral infection of urogenital system, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A6001,Herpesviral infection of penis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A6002,Herpesviral infection of other male genital organs,L1_01,Infectious and Communicable Diseases,low
ICD-10,A6003,Herpesviral cervicitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A6004,Herpesviral vulvovaginitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A6009,Herpesviral infection of other urogenital tract,L1_01,Infectious and Communicable Diseases,low
ICD-10,A601,Herpesviral infection of perianal skin and rectum,L1_01,Infectious and Communicable Diseases,low
ICD-10,A609,"Anogenital herpesviral infection, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A630,Anogenital (venereal) warts,L1_01,Infectious and Communicable Diseases,low
ICD-10,A638,Other specified predominantly sexually transmitted diseases,L1_01,Infectious and Communicable Diseases,low
ICD-10,A64,Unspecified sexually transmitted disease,L1_01,Infectious and Communicable Diseases,low
ICD-10,A65,Nonvenereal syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A660,Initial lesions of yaws,L1_01,Infectious and Communicable Diseases,low
ICD-10,A661,Multiple papillomata and wet crab yaws,L1_01,Infectious and Communicable Diseases,low
ICD-10,A662,Other early skin lesions of yaws,L1_01,Infectious and Communicable Diseases,low
ICD-10,A663,Hyperkeratosis of yaws,L1_01,Infectious and Communicable Diseases,low
ICD-10,A665,Gangosa,L1_01,Infectious and Communicable Diseases,low
ICD-10,A666,Bone and joint lesions of yaws,L1_01,Infectious and Communicable Diseases,low
ICD-10,A667,Other manifestations of yaws,L1_01,Infectious and Communicable Diseases,low
ICD-10,A668,Latent yaws,L1_01,Infectious and Communicable Diseases,low
ICD-10,A669,"Yaws, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A670,Primary lesions of pinta,L1_01,Infectious and Communicable Diseases,low
ICD-10,A671,Intermediate lesions of pinta,L1_01,Infectious and Communicable Diseases,low
ICD-10,A672,Late lesions of pinta,L1_01,Infectious and Communicable Diseases,low
ICD-10,A673,Mixed lesions of pinta,L1_01,Infectious and Communicable Diseases,low
ICD-10,A679,"Pinta, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A680,Louse-borne relapsing fever,L1_01,Infectious and Communicable Diseases,low
ICD-10,A681,Tick-borne relapsing fever,L1_01,Infectious and Communicable Diseases,low
ICD-10,A689,"Relapsing fever, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A690,Necrotizing ulcerative stomatitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A691,Other Vincent's infections,L1_01,Infectious and Communicable Diseases,low
ICD-10,A6920,"Lyme disease, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A6921,Meningitis due to Lyme disease,L1_01,Infectious and Communicable Diseases,low
ICD-10,A6922,Other neurologic disorders in Lyme disease,L1_01,Infectious and Communicable Diseases,low
ICD-10,A6929,Other conditions associated with Lyme disease,L1_01,Infectious and Communicable Diseases,low
ICD-10,A698,Other specified spirochetal infections,L1_01,Infectious and Communicable Diseases,low
ICD-10,A699,"Spirochetal infection, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A70,Chlamydia psittaci infections,L1_01,Infectious and Communicable Diseases,low
ICD-10,A710,Initial stage of trachoma,L1_01,Infectious and Communicable Diseases,low
ICD-10,A711,Active stage of trachoma,L1_01,Infectious and Communicable Diseases,low
ICD-10,A719,"Trachoma, unspecified",L1_01,Infectious and Communicable Diseases,low
ICD-10,A740,Chlamydial conjunctivitis,L1_01,Infectious and Communicable Diseases,low
ICD-10,A7481,Chlamydial peritonitis,L1_01,Infectious and Communicable Diseases,low
