year,cause,sex,age,deaths,icd_version
1932,22,Female,30-34,1,ICD-3
1932,22,Female,35-39,2,ICD-3
1932,22,Female,40-44,2,ICD-3
1932,22,Female,45-49,1,ICD-3
1932,22,Female,50-54,3,ICD-3
1932,22,Female,55-59,1,ICD-3
1932,22,Female,60-64,1,ICD-3
1932,22,Female,65-69,2,ICD-3
1932,22,Female,<1,1,ICD-3
1932,22,Male,01-04,4,ICD-3
1932,22,Male,05-09,9,ICD-3
1932,22,Male,10-14,17,ICD-3
1932,22,Male,15-19,11,ICD-3
1932,22,Male,20-24,5,ICD-3
1932,22,Male,25-29,9,ICD-3
1932,22,Male,30-34,2,ICD-3
1932,22,Male,35-39,3,ICD-3
1932,22,Male,40-44,3,ICD-3
1932,22,Male,45-49,4,ICD-3
1932,22,Male,50-54,6,ICD-3
1932,22,Male,55-59,8,ICD-3
1932,22,Male,60-64,4,ICD-3
1932,22,Male,65-69,2,ICD-3
1932,22,Male,70-74,4,ICD-3
1932,22,Male,75-79,1,ICD-3
1932,22,Male,80+,1,ICD-3
1932,22,Male,<1,2,ICD-3
1932,25,Female,01-04,66,ICD-3
1932,25,Female,05-09,37,ICD-3
1932,25,Female,10-14,32,ICD-3
1932,25,Female,15-19,54,ICD-3
1932,25,Female,20-24,47,ICD-3
1932,25,Female,25-29,31,ICD-3
1932,25,Female,30-34,40,ICD-3
1932,25,Female,35-39,37,ICD-3
1932,25,Female,40-44,27,ICD-3
1932,25,Female,45-49,17,ICD-3
1932,25,Female,50-54,18,ICD-3
1932,25,Female,55-59,28,ICD-3
1932,25,Female,60-64,13,ICD-3
1932,25,Female,65-69,11,ICD-3
1932,25,Female,70-74,5,ICD-3
1932,25,Female,75-79,2,ICD-3
1932,25,Female,80+,1,ICD-3
1932,25,Female,<1,31,ICD-3
1932,25,Male,01-04,138,ICD-3
1932,25,Male,05-09,47,ICD-3
1932,25,Male,10-14,34,ICD-3
1932,25,Male,15-19,52,ICD-3
1932,25,Male,20-24,43,ICD-3
1932,25,Male,25-29,32,ICD-3
1932,25,Male,30-34,23,ICD-3
1932,25,Male,35-39,14,ICD-3
1932,25,Male,40-44,18,ICD-3
1932,25,Male,45-49,20,ICD-3
1932,25,Male,50-54,11,ICD-3
1932,25,Male,55-59,12,ICD-3
1932,25,Male,60-64,11,ICD-3
1932,25,Male,65-69,4,ICD-3
1932,25,Male,70-74,3,ICD-3
1932,25,Male,75-79,3,ICD-3
1932,25,Male,80+,1,ICD-3
1932,25,Male,<1,58,ICD-3
1932,30,Female,05-09,1,ICD-3
1932,30,Female,10-14,4,ICD-3
1932,30,Female,15-19,5,ICD-3
1932,30,Female,20-24,5,ICD-3
1932,30,Female,25-29,10,ICD-3
1932,30,Female,30-34,11,ICD-3
1932,30,Female,35-39,14,ICD-3
1932,30,Female,40-44,6,ICD-3
1932,30,Female,45-49,13,ICD-3
1932,30,Female,50-54,12,ICD-3
1932,30,Female,55-59,8,ICD-3
1932,30,Female,60-64,7,ICD-3
1932,30,Female,65-69,7,ICD-3
1932,30,Female,70-74,2,ICD-3
1932,30,Female,75-79,2,ICD-3
1932,30,Male,01-04,1,ICD-3
1932,30,Male,05-09,2,ICD-3
1932,30,Male,10-14,9,ICD-3
1932,30,Male,15-19,18,ICD-3
1932,30,Male,20-24,16,ICD-3
1932,30,Male,25-29,22,ICD-3
1932,30,Male,30-34,19,ICD-3
1932,30,Male,35-39,11,ICD-3
1932,30,Male,40-44,15,ICD-3
1932,30,Male,45-49,12,ICD-3
1932,30,Male,50-54,15,ICD-3
1932,30,Male,55-59,15,ICD-3
1932,30,Male,60-64,9,ICD-3
1932,30,Male,65-69,9,ICD-3
1932,30,Male,70-74,3,ICD-3
1932,30,Male,75-79,1,ICD-3
1932,31(1),Female,15-19,1,ICD-3
1932,31(1),Female,20-24,3,ICD-3
1932,31(1),Female,30-34,2,ICD-3
1932,31(1),Female,40-44,3,ICD-3
1932,31(1),Female,45-49,1,ICD-3
1932,31(1),Female,55-59,1,ICD-3
1932,31(1),Male,10-14,1,ICD-3
1932,31(1),Male,20-24,2,ICD-3
1932,31(1),Male,35-39,2,ICD-3
1932,31(1),Male,40-44,3,ICD-3
1932,31(1),Male,60-64,3,ICD-3
1932,31(2),Female,01-04,1,ICD-3
1932,31(2),Female,20-24,1,ICD-3
1932,31(2),Female,30-34,2,ICD-3
1932,31(2),Male,20-24,1,ICD-3
1932,31(2),Male,35-39,1,ICD-3
1932,31(2),Male,50-54,1,ICD-3
1932,31(2),Male,60-64,1,ICD-3
1932,31(2),Male,75-79,1,ICD-3
1932,31(2),Male,<1,1,ICD-3
1932,32a,Female,01-04,67,ICD-3
1932,32a,Female,05-09,34,ICD-3
1932,32a,Female,10-14,16,ICD-3
1932,32a,Female,15-19,45,ICD-3
1932,32a,Female,20-24,42,ICD-3
1932,32a,Female,25-29,19,ICD-3
1932,32a,Female,30-34,22,ICD-3
1932,32a,Female,35-39,13,ICD-3
1932,32a,Female,40-44,11,ICD-3
1932,32a,Female,45-49,10,ICD-3
1932,32a,Female,50-54,4,ICD-3
1932,32a,Female,55-59,3,ICD-3
1932,32a,Female,60-64,2,ICD-3
1932,32a,Female,65-69,2,ICD-3
1932,32a,Female,70-74,2,ICD-3
1932,32a,Female,<1,31,ICD-3
1932,32a,Male,01-04,81,ICD-3
1932,32a,Male,05-09,30,ICD-3
1932,32a,Male,10-14,12,ICD-3
1932,32a,Male,15-19,43,ICD-3
1932,32a,Male,20-24,34,ICD-3
1932,32a,Male,25-29,19,ICD-3
1932,32a,Male,30-34,19,ICD-3
1932,32a,Male,35-39,9,ICD-3
1932,32a,Male,40-44,12,ICD-3
1932,32a,Male,45-49,9,ICD-3
1932,32a,Male,50-54,12,ICD-3
1932,32a,Male,55-59,8,ICD-3
1932,32a,Male,60-64,4,ICD-3
1932,32a,Male,65-69,2,ICD-3
1932,32a,Male,70-74,2,ICD-3
1932,32a,Male,75-79,2,ICD-3
1932,32a,Male,80+,1,ICD-3
1932,32a,Male,<1,33,ICD-3
1932,32b,Female,20-24,1,ICD-3
1932,32b,Female,30-34,1,ICD-3
1932,32b,Female,45-49,1,ICD-3
1932,32b,Female,50-54,1,ICD-3
1932,32b,Female,55-59,1,ICD-3
1932,32b,Male,35-39,1,ICD-3
1932,32c,Female,01-04,46,ICD-3
1932,32c,Female,05-09,28,ICD-3
1932,32c,Female,10-14,27,ICD-3
1932,32c,Female,15-19,36,ICD-3
1932,32c,Female,20-24,35,ICD-3
1932,32c,Female,25-29,33,ICD-3
1932,32c,Female,30-34,24,ICD-3
1932,32c,Female,35-39,17,ICD-3
1932,32c,Female,40-44,8,ICD-3
1932,32c,Female,45-49,12,ICD-3
1932,32c,Female,50-54,7,ICD-3
1932,32c,Female,55-59,10,ICD-3
1932,32c,Female,60-64,9,ICD-3
1932,32c,Female,65-69,7,ICD-3
1932,32c,Female,70-74,6,ICD-3
1932,32c,Female,75-79,2,ICD-3
1932,32c,Female,80+,2,ICD-3
1932,32c,Female,<1,13,ICD-3
1932,32c,Male,01-04,71,ICD-3
1932,32c,Male,05-09,33,ICD-3
1932,32c,Male,10-14,42,ICD-3
1932,32c,Male,15-19,53,ICD-3
1932,32c,Male,20-24,32,ICD-3
1932,32c,Male,25-29,34,ICD-3
1932,32c,Male,30-34,22,ICD-3
1932,32c,Male,35-39,20,ICD-3
1932,32c,Male,40-44,12,ICD-3
1932,32c,Male,45-49,13,ICD-3
1932,32c,Male,50-54,9,ICD-3
1932,32c,Male,55-59,12,ICD-3
1932,32c,Male,60-64,12,ICD-3
1932,32c,Male,65-69,8,ICD-3
1932,32c,Male,70-74,3,ICD-3
1932,32c,Male,75-79,4,ICD-3
1932,32c,Male,<1,24,ICD-3
1932,34a,Female,01-04,17,ICD-3
1932,34a,Female,05-09,4,ICD-3
1932,34a,Female,10-14,3,ICD-3
1932,34a,Female,15-19,4,ICD-3
1932,34a,Female,20-24,2,ICD-3
1932,34a,Female,35-39,4,ICD-3
1932,34a,Female,50-54,1,ICD-3
1932,34a,Female,55-59,1,ICD-3
1932,34a,Female,60-64,1,ICD-3
1932,34a,Female,<1,125,ICD-3
1932,34a,Male,01-04,12,ICD-3
1932,34a,Male,05-09,4,ICD-3
1932,34a,Male,10-14,6,ICD-3
1932,34a,Male,15-19,5,ICD-3
1932,34a,Male,20-24,3,ICD-3
1932,34a,Male,25-29,1,ICD-3
1932,34a,Male,30-34,1,ICD-3
1932,34a,Male,35-39,2,ICD-3
1932,34a,Male,45-49,1,ICD-3
1932,34a,Male,65-69,2,ICD-3
1932,34a,Male,<1,166,ICD-3
1932,"34b,c",Female,05-09,2,ICD-3
1932,"34b,c",Female,10-14,2,ICD-3
1932,"34b,c",Female,15-19,6,ICD-3
1932,"34b,c",Female,20-24,7,ICD-3
1932,"34b,c",Female,25-29,8,ICD-3
1932,"34b,c",Female,30-34,21,ICD-3
1932,"34b,c",Female,35-39,15,ICD-3
1932,"34b,c",Female,40-44,37,ICD-3
1932,"34b,c",Female,45-49,38,ICD-3
1932,"34b,c",Female,50-54,41,ICD-3
1932,"34b,c",Female,55-59,44,ICD-3
1932,"34b,c",Female,60-64,35,ICD-3
1932,"34b,c",Female,65-69,31,ICD-3
1932,"34b,c",Female,70-74,11,ICD-3
1932,"34b,c",Female,75-79,7,ICD-3
1932,"34b,c",Female,80+,2,ICD-3
1932,"34b,c",Male,05-09,1,ICD-3
1932,"34b,c",Male,10-14,1,ICD-3
1932,"34b,c",Male,15-19,1,ICD-3
1932,"34b,c",Male,20-24,6,ICD-3
1932,"34b,c",Male,25-29,11,ICD-3
1932,"34b,c",Male,30-34,24,ICD-3
1932,"34b,c",Male,35-39,32,ICD-3
1932,"34b,c",Male,40-44,50,ICD-3
1932,"34b,c",Male,45-49,97,ICD-3
1932,"34b,c",Male,50-54,100,ICD-3
1932,"34b,c",Male,55-59,105,ICD-3
1932,"34b,c",Male,60-64,88,ICD-3
1932,"34b,c",Male,65-69,73,ICD-3
1932,"34b,c",Male,70-74,28,ICD-3
1932,"34b,c",Male,75-79,12,ICD-3
1932,"34b,c",Male,80+,2,ICD-3
1932,35(1),Female,<1,13,ICD-3
1932,35(1),Male,<1,12,ICD-3
1932,35(2),Female,15-19,1,ICD-3
1932,35(2),Female,20-24,1,ICD-3
1932,35(2),Female,25-29,1,ICD-3
1932,35(2),Female,30-34,2,ICD-3
1932,35(2),Female,35-39,2,ICD-3
1932,35(2),Female,40-44,1,ICD-3
1932,35(2),Female,45-49,1,ICD-3
1932,35(2),Female,65-69,1,ICD-3
1932,35(2),Male,30-34,1,ICD-3
1932,35(2),Male,35-39,2,ICD-3
1932,35(2),Male,40-44,3,ICD-3
1932,35(2),Male,50-54,2,ICD-3
1932,35(2),Male,55-59,4,ICD-3
1932,35(2),Male,60-64,7,ICD-3
1932,35(2),Male,65-69,7,ICD-3
1932,35(2),Male,70-74,2,ICD-3
1932,35(2),Male,75-79,3,ICD-3
1932,41a,Female,25-29,2,ICD-3
1932,41a,Female,50-54,3,ICD-3
1932,41a,Female,70-74,1,ICD-3
1932,41a,Female,75-79,2,ICD-3
1932,41a,Male,15-19,1,ICD-3
1932,41a,Male,20-24,1,ICD-3
1932,41a,Male,25-29,2,ICD-3
1932,41a,Male,40-44,1,ICD-3
1932,41a,Male,45-49,1,ICD-3
1932,41a,Male,50-54,2,ICD-3
1932,41a,Male,55-59,4,ICD-3
1932,41a,Male,65-69,2,ICD-3
1932,41b,Female,20-24,2,ICD-3
1932,41b,Female,60-64,1,ICD-3
1932,41b,Male,25-29,1,ICD-3
1932,41b,Male,35-39,2,ICD-3
1932,41b,Male,50-54,2,ICD-3
1932,41b,Male,55-59,2,ICD-3
1932,41b,Male,65-69,1,ICD-3
1932,41b,Male,75-79,1,ICD-3
1932,42,Female,01-04,5,ICD-3
1932,42,Female,40-44,1,ICD-3
1932,42,Female,70-74,1,ICD-3
1932,42,Male,01-04,4,ICD-3
1932,42,Male,25-29,1,ICD-3
1932,42,Male,45-49,1,ICD-3
1932,43(1),Female,15-19,3,ICD-3
1932,43(1),Female,20-24,3,ICD-3
1932,43(1),Female,25-29,5,ICD-3
1932,43(1),Female,30-34,4,ICD-3
1932,43(1),Female,35-39,2,ICD-3
1932,43(1),Female,40-44,1,ICD-3
1932,43(1),Female,45-49,1,ICD-3
1932,43(1),Female,55-59,1,ICD-3
1932,43(1),Female,65-69,2,ICD-3
1932,43(1),Male,05-09,3,ICD-3
1932,43(1),Male,10-14,1,ICD-3
1932,43(1),Male,15-19,4,ICD-3
1932,43(1),Male,20-24,1,ICD-3
1932,43(1),Male,25-29,4,ICD-3
1932,43(1),Male,30-34,5,ICD-3
1932,43(1),Male,35-39,5,ICD-3
1932,43(1),Male,40-44,1,ICD-3
1932,43(1),Male,45-49,3,ICD-3
1932,43(1),Male,50-54,5,ICD-3
1932,43(1),Male,55-59,1,ICD-3
1932,43(1),Male,60-64,3,ICD-3
1932,43(1),Male,65-69,3,ICD-3
1932,43(1),Male,70-74,1,ICD-3
1932,43(2),Female,01-04,1,ICD-3
1932,43(2),Female,20-24,1,ICD-3
1932,43(2),Female,25-29,1,ICD-3
1932,43(2),Female,30-34,1,ICD-3
1932,43(2),Female,40-44,1,ICD-3
1932,43(2),Female,50-54,2,ICD-3
1932,43(2),Female,55-59,1,ICD-3
1932,43(2),Female,60-64,2,ICD-3
1932,43(2),Female,65-69,2,ICD-3
1932,43(2),Female,75-79,1,ICD-3
1932,43(2),Female,<1,8,ICD-3
1932,43(2),Male,01-04,3,ICD-3
1932,43(2),Male,35-39,1,ICD-3
1932,43(2),Male,40-44,1,ICD-3
1932,43(2),Male,45-49,1,ICD-3
1932,43(2),Male,50-54,1,ICD-3
1932,43(2),Male,55-59,4,ICD-3
1932,43(2),Male,60-64,1,ICD-3
1932,43(2),Male,65-69,2,ICD-3
1932,43(2),Male,70-74,3,ICD-3
1932,43(2),Male,75-79,1,ICD-3
1932,43(2),Male,<1,13,ICD-3
1932,44(1),Female,<1,1,ICD-3
1932,44(3),Female,01-04,2,ICD-3
1932,44(3),Female,10-14,1,ICD-3
1932,44(3),Female,20-24,1,ICD-3
1932,44(3),Male,01-04,3,ICD-3
1932,44(4),Female,01-04,7,ICD-3
1932,44(4),Female,05-09,2,ICD-3
1932,44(4),Female,<1,6,ICD-3
1932,44(4),Male,01-04,5,ICD-3
1932,44(4),Male,05-09,5,ICD-3
1932,44(4),Male,10-14,1,ICD-3
1932,44(4),Male,25-29,1,ICD-3
1932,44(4),Male,50-54,1,ICD-3
1932,44(4),Male,<1,13,ICD-3
1932,44(5),Female,05-09,1,ICD-3
1932,44(5),Female,25-29,1,ICD-3
1932,44(5),Female,45-49,1,ICD-3
1932,44(5),Female,55-59,1,ICD-3
1932,44(5),Female,65-69,1,ICD-3
1932,44(5),Female,80+,1,ICD-3
1932,44(5),Male,01-04,1,ICD-3
1932,44(5),Male,05-09,3,ICD-3
1932,44(5),Male,10-14,1,ICD-3
1932,44(5),Male,15-19,1,ICD-3
1932,44(5),Male,45-49,1,ICD-3
1932,44(5),Male,80+,1,ICD-3
1932,44(6),Female,01-04,11,ICD-3
1932,44(6),Female,<1,5,ICD-3
1932,44(6),Male,01-04,10,ICD-3
1932,44(6),Male,35-39,2,ICD-3
1932,44(6),Male,40-44,1,ICD-3
1932,44(6),Male,60-64,1,ICD-3
1932,44(6),Male,65-69,1,ICD-3
1932,44(6),Male,70-74,1,ICD-3
1932,44(6),Male,<1,15,ICD-3
1932,52,Female,01-04,3,ICD-3
1932,52,Female,05-09,1,ICD-3
1932,52,Female,20-24,4,ICD-3
1932,52,Female,25-29,7,ICD-3
1932,52,Female,30-34,5,ICD-3
1932,52,Female,35-39,6,ICD-3
1932,52,Female,40-44,10,ICD-3
1932,52,Female,45-49,22,ICD-3
1932,52,Female,50-54,21,ICD-3
1932,52,Female,55-59,46,ICD-3
1932,52,Female,60-64,43,ICD-3
1932,52,Female,65-69,47,ICD-3
1932,52,Female,70-74,85,ICD-3
1932,52,Female,75-79,84,ICD-3
1932,52,Female,80+,143,ICD-3
1932,52,Male,01-04,1,ICD-3
1932,52,Male,20-24,2,ICD-3
1932,52,Male,25-29,3,ICD-3
1932,52,Male,30-34,11,ICD-3
1932,52,Male,35-39,15,ICD-3
1932,52,Male,40-44,15,ICD-3
1932,52,Male,45-49,15,ICD-3
1932,52,Male,50-54,28,ICD-3
1932,52,Male,55-59,35,ICD-3
1932,52,Male,60-64,59,ICD-3
1932,52,Male,65-69,100,ICD-3
1932,52,Male,70-74,111,ICD-3
1932,52,Male,75-79,107,ICD-3
1932,52,Male,80+,128,ICD-3
1932,54a,Female,10-14,1,ICD-3
1932,54a,Female,15-19,2,ICD-3
1932,54a,Female,20-24,6,ICD-3
1932,54a,Female,25-29,14,ICD-3
1932,54a,Female,30-34,26,ICD-3
1932,54a,Female,35-39,71,ICD-3
1932,54a,Female,40-44,89,ICD-3
1932,54a,Female,45-49,134,ICD-3
1932,54a,Female,50-54,78,ICD-3
1932,54a,Female,55-59,59,ICD-3
1932,54a,Female,60-64,39,ICD-3
1932,54a,Female,65-69,45,ICD-3
1932,54a,Female,70-74,61,ICD-3
1932,54a,Female,75-79,54,ICD-3
1932,54a,Female,80+,44,ICD-3
1932,54b,Female,01-04,14,ICD-3
1932,54b,Female,05-09,16,ICD-3
1932,54b,Female,10-14,11,ICD-3
1932,54b,Female,15-19,6,ICD-3
1932,54b,Female,20-24,19,ICD-3
1932,54b,Female,25-29,11,ICD-3
1932,54b,Female,30-34,20,ICD-3
1932,54b,Female,35-39,19,ICD-3
1932,54b,Female,40-44,21,ICD-3
1932,54b,Female,45-49,32,ICD-3
1932,54b,Female,50-54,39,ICD-3
1932,54b,Female,55-59,35,ICD-3
1932,54b,Female,60-64,32,ICD-3
1932,54b,Female,65-69,28,ICD-3
1932,54b,Female,70-74,18,ICD-3
1932,54b,Female,75-79,16,ICD-3
1932,54b,Female,80+,18,ICD-3
1932,54b,Female,<1,5,ICD-3
1932,54b,Male,01-04,11,ICD-3
1932,54b,Male,05-09,15,ICD-3
1932,54b,Male,10-14,10,ICD-3
1932,54b,Male,15-19,12,ICD-3
1932,54b,Male,20-24,19,ICD-3
1932,54b,Male,25-29,23,ICD-3
1932,54b,Male,30-34,27,ICD-3
1932,54b,Male,35-39,33,ICD-3
1932,54b,Male,40-44,39,ICD-3
1932,54b,Male,45-49,57,ICD-3
1932,54b,Male,50-54,47,ICD-3
1932,54b,Male,55-59,47,ICD-3
1932,54b,Male,60-64,40,ICD-3
1932,54b,Male,65-69,23,ICD-3
1932,54b,Male,70-74,34,ICD-3
1932,54b,Male,75-79,23,ICD-3
1932,54b,Male,80+,17,ICD-3
1932,54b,Male,<1,5,ICD-3
1932,55a,Female,35-39,1,ICD-3
1932,55a,Female,45-49,5,ICD-3
1932,55a,Female,50-54,2,ICD-3
1932,55a,Female,55-59,1,ICD-3
1932,55a,Female,60-64,5,ICD-3
1932,55a,Female,65-69,4,ICD-3
1932,55a,Female,70-74,4,ICD-3
1932,55a,Female,75-79,2,ICD-3
1932,55a,Female,80+,2,ICD-3
1932,55b,Female,01-04,10,ICD-3
1932,55b,Female,05-09,11,ICD-3
1932,55b,Female,10-14,12,ICD-3
1932,55b,Female,15-19,15,ICD-3
1932,55b,Female,20-24,27,ICD-3
1932,55b,Female,25-29,22,ICD-3
1932,55b,Female,30-34,29,ICD-3
1932,55b,Female,35-39,36,ICD-3
1932,55b,Female,40-44,48,ICD-3
1932,55b,Female,45-49,58,ICD-3
1932,55b,Female,50-54,63,ICD-3
1932,55b,Female,55-59,56,ICD-3
1932,55b,Female,60-64,71,ICD-3
1932,55b,Female,65-69,50,ICD-3
1932,55b,Female,70-74,41,ICD-3
1932,55b,Female,75-79,26,ICD-3
1932,55b,Female,80+,31,ICD-3
1932,55b,Female,<1,2,ICD-3
1932,55b,Male,01-04,7,ICD-3
1932,55b,Male,05-09,20,ICD-3
1932,55b,Male,10-14,16,ICD-3
1932,55b,Male,15-19,20,ICD-3
1932,55b,Male,20-24,20,ICD-3
1932,55b,Male,25-29,27,ICD-3
1932,55b,Male,30-34,22,ICD-3
1932,55b,Male,35-39,28,ICD-3
1932,55b,Male,40-44,53,ICD-3
1932,55b,Male,45-49,58,ICD-3
1932,55b,Male,50-54,74,ICD-3
1932,55b,Male,55-59,81,ICD-3
1932,55b,Male,60-64,83,ICD-3
1932,55b,Male,65-69,52,ICD-3
1932,55b,Male,70-74,48,ICD-3
1932,55b,Male,75-79,18,ICD-3
1932,55b,Male,80+,19,ICD-3
1932,55b,Male,<1,3,ICD-3
1932,57(1),Female,45-49,1,ICD-3
1932,57(1),Female,50-54,1,ICD-3
1932,57(1),Female,55-59,4,ICD-3
1932,57(1),Female,60-64,7,ICD-3
1932,57(1),Female,65-69,18,ICD-3
1932,57(1),Female,70-74,16,ICD-3
1932,57(1),Female,75-79,21,ICD-3
1932,57(1),Female,80+,26,ICD-3
1932,57(1),Male,40-44,1,ICD-3
1932,57(1),Male,45-49,1,ICD-3
1932,57(1),Male,50-54,3,ICD-3
1932,57(1),Male,55-59,1,ICD-3
1932,57(1),Male,60-64,3,ICD-3
1932,57(1),Male,65-69,12,ICD-3
1932,57(1),Male,70-74,17,ICD-3
1932,57(1),Male,75-79,7,ICD-3
1932,57(1),Male,80+,7,ICD-3
1932,57(2),Female,10-14,3,ICD-3
1932,57(2),Female,15-19,4,ICD-3
1932,57(2),Female,20-24,4,ICD-3
1932,57(2),Female,25-29,4,ICD-3
1932,57(2),Female,30-34,8,ICD-3
1932,57(2),Female,35-39,21,ICD-3
1932,57(2),Female,40-44,43,ICD-3
1932,57(2),Female,45-49,77,ICD-3
1932,57(2),Female,50-54,89,ICD-3
1932,57(2),Female,55-59,194,ICD-3
1932,57(2),Female,60-64,238,ICD-3
1932,57(2),Female,65-69,337,ICD-3
1932,57(2),Female,70-74,366,ICD-3
1932,57(2),Female,75-79,415,ICD-3
1932,57(2),Female,80+,365,ICD-3
1932,57(2),Male,05-09,1,ICD-3
1932,57(2),Male,15-19,1,ICD-3
1932,57(2),Male,20-24,2,ICD-3
1932,57(2),Male,25-29,3,ICD-3
1932,57(2),Male,30-34,4,ICD-3
1932,57(2),Male,35-39,10,ICD-3
1932,57(2),Male,40-44,19,ICD-3
1932,57(2),Male,45-49,24,ICD-3
1932,57(2),Male,50-54,39,ICD-3
1932,57(2),Male,55-59,75,ICD-3
1932,57(2),Male,60-64,102,ICD-3
1932,57(2),Male,65-69,160,ICD-3
1932,57(2),Male,70-74,162,ICD-3
1932,57(2),Male,75-79,145,ICD-3
1932,57(2),Male,80+,101,ICD-3
1932,57(2),Male,<1,1,ICD-3
1932,58,Female,55-59,3,ICD-3
1932,58,Female,60-64,2,ICD-3
1932,58,Female,65-69,7,ICD-3
1932,58,Female,70-74,6,ICD-3
1932,58,Female,75-79,7,ICD-3
1932,58,Female,80+,7,ICD-3
1932,58,Male,25-29,1,ICD-3
1932,58,Male,35-39,1,ICD-3
1932,58,Male,45-49,6,ICD-3
1932,58,Male,50-54,11,ICD-3
1932,58,Male,55-59,33,ICD-3
1932,58,Male,60-64,34,ICD-3
1932,58,Male,65-69,39,ICD-3
1932,58,Male,70-74,37,ICD-3
1932,58,Male,75-79,45,ICD-3
1932,58,Male,80+,26,ICD-3
1932,60,Female,01-04,1,ICD-3
1932,60,Female,<1,7,ICD-3
1932,60,Male,01-04,3,ICD-3
1932,60,Male,10-14,1,ICD-3
1932,60,Male,70-74,1,ICD-3
1932,60,Male,<1,4,ICD-3
1932,63(1),Female,01-04,62,ICD-3
1932,63(1),Female,05-09,5,ICD-3
1932,63(1),Female,10-14,2,ICD-3
1932,63(1),Female,30-34,1,ICD-3
1932,63(1),Female,<1,49,ICD-3
1932,63(1),Male,01-04,95,ICD-3
1932,63(1),Male,05-09,2,ICD-3
1932,63(1),Male,10-14,1,ICD-3
1932,63(1),Male,<1,84,ICD-3
1932,63(2),Female,15-19,1,ICD-3
1932,63(2),Female,30-34,1,ICD-3
1932,63(2),Female,40-44,2,ICD-3
1932,63(2),Female,50-54,1,ICD-3
1932,63(2),Female,55-59,2,ICD-3
1932,63(2),Female,65-69,1,ICD-3
1932,63(2),Female,80+,2,ICD-3
1932,63(2),Male,15-19,3,ICD-3
1932,63(2),Male,25-29,2,ICD-3
1932,63(2),Male,35-39,2,ICD-3
1932,63(2),Male,40-44,1,ICD-3
1932,63(2),Male,45-49,1,ICD-3
1932,63(2),Male,50-54,1,ICD-3
1932,63(2),Male,55-59,1,ICD-3
1932,63(2),Male,65-69,1,ICD-3
1932,63(2),Male,70-74,1,ICD-3
1932,65(1),Female,20-24,1,ICD-3
1932,65(1),Female,30-34,1,ICD-3
1932,65(1),Female,45-49,1,ICD-3
1932,65(1),Male,15-19,3,ICD-3
1932,65(1),Male,20-24,1,ICD-3
1932,65(1),Male,35-39,1,ICD-3
1932,65(2),Female,10-14,1,ICD-3
1932,65(2),Female,35-39,4,ICD-3
1932,65(2),Female,40-44,1,ICD-3
1932,65(2),Female,45-49,2,ICD-3
1932,65(2),Female,50-54,2,ICD-3
1932,65(2),Female,55-59,1,ICD-3
1932,65(2),Female,65-69,2,ICD-3
1932,65(2),Female,70-74,1,ICD-3
1932,65(2),Female,75-79,2,ICD-3
1932,65(2),Female,80+,1,ICD-3
1932,65(2),Male,15-19,1,ICD-3
1932,65(2),Male,20-24,1,ICD-3
1932,65(2),Male,35-39,1,ICD-3
1932,65(2),Male,40-44,2,ICD-3
1932,65(2),Male,45-49,3,ICD-3
1932,65(2),Male,50-54,4,ICD-3
1932,65(2),Male,55-59,1,ICD-3
1932,65(2),Male,60-64,1,ICD-3
1932,65(2),Male,70-74,4,ICD-3
1932,65(2),Male,75-79,1,ICD-3
1932,66a,Female,10-14,1,ICD-3
1932,66a,Female,15-19,2,ICD-3
1932,66a,Female,20-24,2,ICD-3
1932,66a,Female,25-29,3,ICD-3
1932,66a,Female,30-34,2,ICD-3
1932,66a,Female,35-39,3,ICD-3
1932,66a,Female,40-44,4,ICD-3
1932,66a,Female,45-49,8,ICD-3
1932,66a,Female,50-54,16,ICD-3
1932,66a,Female,55-59,10,ICD-3
1932,66a,Female,60-64,19,ICD-3
1932,66a,Female,65-69,27,ICD-3
1932,66a,Female,70-74,17,ICD-3
1932,66a,Female,75-79,11,ICD-3
1932,66a,Female,80+,9,ICD-3
1932,66a,Male,15-19,2,ICD-3
1932,66a,Male,20-24,4,ICD-3
1932,66a,Male,25-29,1,ICD-3
1932,66a,Male,35-39,2,ICD-3
1932,66a,Male,40-44,1,ICD-3
1932,66a,Male,45-49,1,ICD-3
1932,66a,Male,50-54,1,ICD-3
1932,66a,Male,70-74,1,ICD-3
1932,66a,Male,75-79,4,ICD-3
1932,66a,Male,80+,1,ICD-3
1932,66b,Female,10-14,3,ICD-3
1932,66b,Female,15-19,25,ICD-3
1932,66b,Female,20-24,47,ICD-3
1932,66b,Female,25-29,56,ICD-3
1932,66b,Female,30-34,62,ICD-3
1932,66b,Female,35-39,87,ICD-3
1932,66b,Female,40-44,120,ICD-3
1932,66b,Female,45-49,155,ICD-3
1932,66b,Female,50-54,196,ICD-3
1932,66b,Female,55-59,180,ICD-3
1932,66b,Female,60-64,131,ICD-3
1932,66b,Female,65-69,101,ICD-3
1932,66b,Female,70-74,55,ICD-3
1932,66b,Female,75-79,16,ICD-3
1932,66b,Female,80+,5,ICD-3
1932,66b,Male,15-19,5,ICD-3
1932,66b,Male,20-24,6,ICD-3
1932,66b,Male,25-29,11,ICD-3
1932,66b,Male,30-34,10,ICD-3
1932,66b,Male,35-39,11,ICD-3
1932,66b,Male,40-44,15,ICD-3
1932,66b,Male,45-49,14,ICD-3
