year,cause,sex,age,deaths,icd_version
1999,1510,Female,60-64,7,ICD-10
1999,1510,Female,65-69,7,ICD-10
1999,1510,Female,70-74,10,ICD-10
1999,1510,Female,75-79,16,ICD-10
1999,1510,Female,80-84,11,ICD-10
1999,1510,Female,85+,12,ICD-10
1999,1510,Male,30-34,1,ICD-10
1999,1510,Male,35-39,1,ICD-10
1999,1510,Male,40-44,2,ICD-10
1999,1510,Male,45-49,6,ICD-10
1999,1510,Male,50-54,14,ICD-10
1999,1510,Male,55-59,25,ICD-10
1999,1510,Male,60-64,21,ICD-10
1999,1510,Male,65-69,40,ICD-10
1999,1510,Male,70-74,37,ICD-10
1999,1510,Male,75-79,46,ICD-10
1999,1510,Male,80-84,21,ICD-10
1999,1510,Male,85+,18,ICD-10
1999,1511,Female,65-69,1,ICD-10
1999,1511,Female,75-79,2,ICD-10
1999,1511,Female,80-84,2,ICD-10
1999,1511,Female,85+,2,ICD-10
1999,1511,Male,55-59,1,ICD-10
1999,1511,Male,60-64,1,ICD-10
1999,1511,Male,65-69,1,ICD-10
1999,1511,Male,70-74,3,ICD-10
1999,1511,Male,80-84,2,ICD-10
1999,1511,Male,85+,1,ICD-10
1999,1512,Female,60-64,1,ICD-10
1999,1512,Female,70-74,2,ICD-10
1999,1512,Female,75-79,3,ICD-10
1999,1512,Female,80-84,2,ICD-10
1999,1512,Female,85+,5,ICD-10
1999,1512,Male,60-64,1,ICD-10
1999,1512,Male,70-74,2,ICD-10
1999,1512,Male,75-79,4,ICD-10
1999,1512,Male,80-84,1,ICD-10
1999,1512,Male,85+,1,ICD-10
1999,1513,Female,85+,1,ICD-10
1999,1513,Male,60-64,2,ICD-10
1999,1513,Male,70-74,2,ICD-10
1999,1513,Male,75-79,2,ICD-10
1999,1513,Male,85+,1,ICD-10
1999,1514,Female,75-79,2,ICD-10
1999,1514,Female,80-84,1,ICD-10
1999,1514,Female,85+,2,ICD-10
1999,1514,Male,80-84,2,ICD-10
1999,1514,Male,85+,1,ICD-10
1999,1515,Female,85+,1,ICD-10
1999,1515,Male,60-64,1,ICD-10
1999,1515,Male,65-69,1,ICD-10
1999,1516,Male,85+,1,ICD-10
1999,1518,Female,70-74,1,ICD-10
1999,1519,Female,20-24,1,ICD-10
1999,1519,Female,25-29,2,ICD-10
1999,1519,Female,30-34,9,ICD-10
1999,1519,Female,35-39,6,ICD-10
1999,1519,Female,40-44,16,ICD-10
1999,1519,Female,45-49,32,ICD-10
1999,1519,Female,50-54,42,ICD-10
1999,1519,Female,55-59,78,ICD-10
1999,1519,Female,60-64,122,ICD-10
1999,1519,Female,65-69,165,ICD-10
1999,1519,Female,70-74,333,ICD-10
1999,1519,Female,75-79,417,ICD-10
1999,1519,Female,80-84,399,ICD-10
1999,1519,Female,85+,591,ICD-10
1999,1519,Male,15-19,1,ICD-10
1999,1519,Male,20-24,1,ICD-10
1999,1519,Male,25-29,5,ICD-10
1999,1519,Male,30-34,8,ICD-10
1999,1519,Male,35-39,10,ICD-10
1999,1519,Male,40-44,33,ICD-10
1999,1519,Male,45-49,53,ICD-10
1999,1519,Male,50-54,106,ICD-10
1999,1519,Male,55-59,190,ICD-10
1999,1519,Male,60-64,292,ICD-10
1999,1519,Male,65-69,511,ICD-10
1999,1519,Male,70-74,652,ICD-10
1999,1519,Male,75-79,730,ICD-10
1999,1519,Male,80-84,488,ICD-10
1999,1519,Male,85+,477,ICD-10
1999,1520,Female,35-39,1,ICD-10
1999,1520,Female,40-44,1,ICD-10
1999,1520,Female,45-49,2,ICD-10
1999,1520,Female,50-54,3,ICD-10
1999,1520,Female,55-59,4,ICD-10
1999,1520,Female,60-64,3,ICD-10
1999,1520,Female,65-69,6,ICD-10
1999,1520,Female,70-74,10,ICD-10
1999,1520,Female,75-79,6,ICD-10
1999,1520,Female,80-84,15,ICD-10
1999,1520,Female,85+,11,ICD-10
1999,1520,Male,35-39,1,ICD-10
1999,1520,Male,50-54,4,ICD-10
1999,1520,Male,55-59,5,ICD-10
1999,1520,Male,60-64,7,ICD-10
1999,1520,Male,65-69,10,ICD-10
1999,1520,Male,70-74,10,ICD-10
1999,1520,Male,75-79,11,ICD-10
1999,1520,Male,80-84,5,ICD-10
1999,1520,Male,85+,7,ICD-10
1999,1521,Female,40-44,1,ICD-10
1999,1521,Female,50-54,1,ICD-10
1999,1521,Female,55-59,1,ICD-10
1999,1521,Female,65-69,1,ICD-10
1999,1521,Female,75-79,2,ICD-10
1999,1521,Female,80-84,2,ICD-10
1999,1521,Male,50-54,4,ICD-10
1999,1521,Male,55-59,1,ICD-10
1999,1521,Male,65-69,2,ICD-10
1999,1521,Male,80-84,1,ICD-10
1999,1521,Male,85+,1,ICD-10
1999,1522,Female,45-49,1,ICD-10
1999,1522,Female,65-69,1,ICD-10
1999,1522,Female,70-74,4,ICD-10
1999,1522,Female,80-84,1,ICD-10
1999,1522,Female,85+,1,ICD-10
1999,1522,Male,45-49,1,ICD-10
1999,1522,Male,55-59,1,ICD-10
1999,1522,Male,65-69,3,ICD-10
1999,1522,Male,70-74,3,ICD-10
1999,1522,Male,75-79,2,ICD-10
1999,1522,Male,80-84,1,ICD-10
1999,1528,Female,70-74,1,ICD-10
1999,1529,Female,35-39,2,ICD-10
1999,1529,Female,40-44,1,ICD-10
1999,1529,Female,50-54,2,ICD-10
1999,1529,Female,55-59,3,ICD-10
1999,1529,Female,65-69,4,ICD-10
1999,1529,Female,70-74,6,ICD-10
1999,1529,Female,75-79,9,ICD-10
1999,1529,Female,80-84,5,ICD-10
1999,1529,Female,85+,9,ICD-10
1999,1529,Male,35-39,1,ICD-10
1999,1529,Male,40-44,1,ICD-10
1999,1529,Male,45-49,4,ICD-10
1999,1529,Male,50-54,2,ICD-10
1999,1529,Male,55-59,5,ICD-10
1999,1529,Male,60-64,3,ICD-10
1999,1529,Male,65-69,6,ICD-10
1999,1529,Male,70-74,5,ICD-10
1999,1529,Male,75-79,10,ICD-10
1999,1529,Male,80-84,5,ICD-10
1999,1529,Male,85+,3,ICD-10
1999,1530,Female,60-64,1,ICD-10
1999,1530,Female,70-74,2,ICD-10
1999,1530,Female,75-79,4,ICD-10
1999,1530,Female,80-84,1,ICD-10
1999,1530,Female,85+,1,ICD-10
1999,1530,Male,60-64,1,ICD-10
1999,1530,Male,65-69,3,ICD-10
1999,1530,Male,70-74,1,ICD-10
1999,1530,Male,75-79,3,ICD-10
1999,1530,Male,80-84,1,ICD-10
1999,1530,Male,85+,1,ICD-10
1999,1531,Female,40-44,1,ICD-10
1999,1531,Female,45-49,1,ICD-10
1999,1531,Female,50-54,3,ICD-10
1999,1531,Female,55-59,4,ICD-10
1999,1531,Female,60-64,3,ICD-10
1999,1531,Female,65-69,3,ICD-10
1999,1531,Female,70-74,6,ICD-10
1999,1531,Female,75-79,17,ICD-10
1999,1531,Female,80-84,12,ICD-10
1999,1531,Female,85+,16,ICD-10
1999,1531,Male,45-49,2,ICD-10
1999,1531,Male,55-59,2,ICD-10
1999,1531,Male,60-64,3,ICD-10
1999,1531,Male,65-69,3,ICD-10
1999,1531,Male,70-74,14,ICD-10
1999,1531,Male,75-79,7,ICD-10
1999,1531,Male,80-84,5,ICD-10
1999,1531,Male,85+,5,ICD-10
1999,1532,Female,35-39,1,ICD-10
1999,1532,Female,55-59,2,ICD-10
1999,1532,Female,60-64,3,ICD-10
1999,1532,Female,65-69,2,ICD-10
1999,1532,Female,70-74,3,ICD-10
1999,1532,Female,75-79,2,ICD-10
1999,1532,Female,80-84,1,ICD-10
1999,1532,Female,85+,2,ICD-10
1999,1532,Male,40-44,1,ICD-10
1999,1532,Male,60-64,2,ICD-10
1999,1532,Male,65-69,3,ICD-10
1999,1532,Male,70-74,4,ICD-10
1999,1532,Male,75-79,5,ICD-10
1999,1532,Male,80-84,4,ICD-10
1999,1532,Male,85+,4,ICD-10
1999,1533,Female,25-29,2,ICD-10
1999,1533,Female,30-34,1,ICD-10
1999,1533,Female,35-39,1,ICD-10
1999,1533,Female,40-44,5,ICD-10
1999,1533,Female,45-49,10,ICD-10
1999,1533,Female,50-54,15,ICD-10
1999,1533,Female,55-59,19,ICD-10
1999,1533,Female,60-64,25,ICD-10
1999,1533,Female,65-69,42,ICD-10
1999,1533,Female,70-74,61,ICD-10
1999,1533,Female,75-79,76,ICD-10
1999,1533,Female,80-84,63,ICD-10
1999,1533,Female,85+,114,ICD-10
1999,1533,Male,35-39,1,ICD-10
1999,1533,Male,40-44,2,ICD-10
1999,1533,Male,45-49,11,ICD-10
1999,1533,Male,50-54,15,ICD-10
1999,1533,Male,55-59,20,ICD-10
1999,1533,Male,60-64,33,ICD-10
1999,1533,Male,65-69,64,ICD-10
1999,1533,Male,70-74,78,ICD-10
1999,1533,Male,75-79,83,ICD-10
1999,1533,Male,80-84,59,ICD-10
1999,1533,Male,85+,59,ICD-10
1999,1534,Female,35-39,3,ICD-10
1999,1534,Female,40-44,4,ICD-10
1999,1534,Female,45-49,6,ICD-10
1999,1534,Female,50-54,9,ICD-10
1999,1534,Female,55-59,17,ICD-10
1999,1534,Female,60-64,34,ICD-10
1999,1534,Female,65-69,71,ICD-10
1999,1534,Female,70-74,84,ICD-10
1999,1534,Female,75-79,132,ICD-10
1999,1534,Female,80-84,123,ICD-10
1999,1534,Female,85+,205,ICD-10
1999,1534,Male,30-34,1,ICD-10
1999,1534,Male,35-39,1,ICD-10
1999,1534,Male,40-44,3,ICD-10
1999,1534,Male,45-49,6,ICD-10
1999,1534,Male,50-54,22,ICD-10
1999,1534,Male,55-59,31,ICD-10
1999,1534,Male,60-64,45,ICD-10
1999,1534,Male,65-69,69,ICD-10
1999,1534,Male,70-74,93,ICD-10
1999,1534,Male,75-79,100,ICD-10
1999,1534,Male,80-84,81,ICD-10
1999,1534,Male,85+,91,ICD-10
1999,1535,Female,45-49,1,ICD-10
1999,1535,Female,55-59,2,ICD-10
1999,1535,Female,60-64,3,ICD-10
1999,1535,Female,65-69,2,ICD-10
1999,1535,Female,70-74,2,ICD-10
1999,1535,Female,75-79,1,ICD-10
1999,1535,Female,85+,2,ICD-10
1999,1535,Male,40-44,1,ICD-10
1999,1535,Male,50-54,3,ICD-10
1999,1535,Male,55-59,1,ICD-10
1999,1535,Male,65-69,1,ICD-10
1999,1535,Male,70-74,2,ICD-10
1999,1535,Male,75-79,2,ICD-10
1999,1535,Male,80-84,1,ICD-10
1999,1536,Female,45-49,4,ICD-10
1999,1536,Female,50-54,4,ICD-10
1999,1536,Female,55-59,6,ICD-10
1999,1536,Female,60-64,5,ICD-10
1999,1536,Female,65-69,6,ICD-10
1999,1536,Female,70-74,9,ICD-10
1999,1536,Female,75-79,9,ICD-10
1999,1536,Female,80-84,10,ICD-10
1999,1536,Female,85+,14,ICD-10
1999,1536,Male,50-54,4,ICD-10
1999,1536,Male,55-59,4,ICD-10
1999,1536,Male,60-64,7,ICD-10
1999,1536,Male,65-69,12,ICD-10
1999,1536,Male,70-74,8,ICD-10
1999,1536,Male,75-79,9,ICD-10
1999,1536,Male,80-84,9,ICD-10
1999,1536,Male,85+,5,ICD-10
1999,1537,Female,55-59,1,ICD-10
1999,1537,Female,60-64,1,ICD-10
1999,1537,Female,70-74,3,ICD-10
1999,1537,Female,75-79,2,ICD-10
1999,1537,Female,80-84,2,ICD-10
1999,1537,Female,85+,2,ICD-10
1999,1537,Male,50-54,1,ICD-10
1999,1537,Male,55-59,1,ICD-10
1999,1537,Male,60-64,1,ICD-10
1999,1537,Male,65-69,1,ICD-10
1999,1537,Male,70-74,1,ICD-10
1999,1537,Male,75-79,4,ICD-10
1999,1537,Male,80-84,2,ICD-10
1999,1537,Male,85+,2,ICD-10
1999,1539,Female,20-24,1,ICD-10
1999,1539,Female,25-29,3,ICD-10
1999,1539,Female,30-34,7,ICD-10
1999,1539,Female,35-39,13,ICD-10
1999,1539,Female,40-44,34,ICD-10
1999,1539,Female,45-49,43,ICD-10
1999,1539,Female,50-54,110,ICD-10
1999,1539,Female,55-59,156,ICD-10
1999,1539,Female,60-64,248,ICD-10
1999,1539,Female,65-69,391,ICD-10
1999,1539,Female,70-74,529,ICD-10
1999,1539,Female,75-79,677,ICD-10
1999,1539,Female,80-84,610,ICD-10
1999,1539,Female,85+,959,ICD-10
1999,1539,Male,15-19,1,ICD-10
1999,1539,Male,20-24,3,ICD-10
1999,1539,Male,25-29,7,ICD-10
1999,1539,Male,30-34,12,ICD-10
1999,1539,Male,35-39,14,ICD-10
1999,1539,Male,40-44,25,ICD-10
1999,1539,Male,45-49,63,ICD-10
1999,1539,Male,50-54,137,ICD-10
1999,1539,Male,55-59,210,ICD-10
1999,1539,Male,60-64,359,ICD-10
1999,1539,Male,65-69,501,ICD-10
1999,1539,Male,70-74,671,ICD-10
1999,1539,Male,75-79,750,ICD-10
1999,1539,Male,80-84,451,ICD-10
1999,1539,Male,85+,467,ICD-10
1999,1540,Female,15-19,1,ICD-10
1999,1540,Female,35-39,2,ICD-10
1999,1540,Female,40-44,3,ICD-10
1999,1540,Female,45-49,2,ICD-10
1999,1540,Female,50-54,17,ICD-10
1999,1540,Female,55-59,13,ICD-10
1999,1540,Female,60-64,24,ICD-10
1999,1540,Female,65-69,23,ICD-10
1999,1540,Female,70-74,37,ICD-10
1999,1540,Female,75-79,63,ICD-10
1999,1540,Female,80-84,31,ICD-10
1999,1540,Female,85+,61,ICD-10
1999,1540,Male,40-44,2,ICD-10
1999,1540,Male,45-49,8,ICD-10
1999,1540,Male,50-54,16,ICD-10
1999,1540,Male,55-59,30,ICD-10
1999,1540,Male,60-64,33,ICD-10
1999,1540,Male,65-69,44,ICD-10
1999,1540,Male,70-74,79,ICD-10
1999,1540,Male,75-79,67,ICD-10
1999,1540,Male,80-84,38,ICD-10
1999,1540,Male,85+,41,ICD-10
1999,1541,Female,15-19,1,ICD-10
1999,1541,Female,20-24,1,ICD-10
1999,1541,Female,25-29,2,ICD-10
1999,1541,Female,30-34,4,ICD-10
1999,1541,Female,35-39,11,ICD-10
1999,1541,Female,40-44,13,ICD-10
1999,1541,Female,45-49,26,ICD-10
1999,1541,Female,50-54,56,ICD-10
1999,1541,Female,55-59,59,ICD-10
1999,1541,Female,60-64,101,ICD-10
1999,1541,Female,65-69,155,ICD-10
1999,1541,Female,70-74,209,ICD-10
1999,1541,Female,75-79,277,ICD-10
1999,1541,Female,80-84,268,ICD-10
1999,1541,Female,85+,445,ICD-10
1999,1541,Male,25-29,2,ICD-10
1999,1541,Male,30-34,3,ICD-10
1999,1541,Male,35-39,6,ICD-10
1999,1541,Male,40-44,18,ICD-10
1999,1541,Male,45-49,33,ICD-10
1999,1541,Male,50-54,96,ICD-10
1999,1541,Male,55-59,168,ICD-10
1999,1541,Male,60-64,209,ICD-10
1999,1541,Male,65-69,329,ICD-10
1999,1541,Male,70-74,381,ICD-10
1999,1541,Male,75-79,422,ICD-10
1999,1541,Male,80-84,301,ICD-10
1999,1541,Male,85+,256,ICD-10
1999,1542,Female,45-49,3,ICD-10
1999,1542,Female,50-54,1,ICD-10
1999,1542,Female,55-59,1,ICD-10
1999,1542,Female,65-69,3,ICD-10
1999,1542,Female,70-74,1,ICD-10
1999,1542,Female,75-79,4,ICD-10
1999,1542,Female,80-84,3,ICD-10
1999,1542,Female,85+,2,ICD-10
1999,1542,Male,40-44,1,ICD-10
1999,1542,Male,55-59,1,ICD-10
1999,1542,Male,60-64,2,ICD-10
1999,1542,Male,65-69,2,ICD-10
1999,1542,Male,70-74,2,ICD-10
1999,1542,Male,75-79,2,ICD-10
1999,1542,Male,80-84,2,ICD-10
1999,1543,Female,35-39,1,ICD-10
1999,1543,Female,40-44,4,ICD-10
1999,1543,Female,45-49,4,ICD-10
1999,1543,Female,50-54,6,ICD-10
1999,1543,Female,55-59,4,ICD-10
1999,1543,Female,60-64,5,ICD-10
1999,1543,Female,65-69,14,ICD-10
1999,1543,Female,70-74,7,ICD-10
1999,1543,Female,75-79,13,ICD-10
1999,1543,Female,80-84,6,ICD-10
1999,1543,Female,85+,19,ICD-10
1999,1543,Male,40-44,1,ICD-10
1999,1543,Male,45-49,5,ICD-10
1999,1543,Male,50-54,5,ICD-10
1999,1543,Male,55-59,7,ICD-10
1999,1543,Male,60-64,5,ICD-10
1999,1543,Male,65-69,11,ICD-10
1999,1543,Male,70-74,8,ICD-10
1999,1543,Male,75-79,12,ICD-10
1999,1543,Male,80-84,7,ICD-10
1999,1543,Male,85+,8,ICD-10
1999,1548,Female,50-54,1,ICD-10
1999,1548,Female,70-74,1,ICD-10
1999,1548,Female,75-79,2,ICD-10
1999,1548,Female,85+,2,ICD-10
1999,1548,Male,40-44,1,ICD-10
1999,1548,Male,55-59,1,ICD-10
1999,1548,Male,65-69,1,ICD-10
1999,1548,Male,70-74,3,ICD-10
1999,1548,Male,75-79,2,ICD-10
1999,1548,Male,80-84,1,ICD-10
1999,1550,Female,10-14,1,ICD-10
1999,1550,Female,25-29,2,ICD-10
1999,1550,Female,30-34,1,ICD-10
1999,1550,Female,35-39,2,ICD-10
1999,1550,Female,40-44,3,ICD-10
1999,1550,Female,45-49,4,ICD-10
1999,1550,Female,50-54,13,ICD-10
1999,1550,Female,55-59,8,ICD-10
1999,1550,Female,60-64,26,ICD-10
1999,1550,Female,65-69,22,ICD-10
1999,1550,Female,70-74,35,ICD-10
1999,1550,Female,75-79,36,ICD-10
1999,1550,Female,80-84,28,ICD-10
1999,1550,Female,85+,25,ICD-10
1999,1550,Male,01-04,1,ICD-10
1999,1550,Male,10-14,1,ICD-10
1999,1550,Male,25-29,2,ICD-10
1999,1550,Male,30-34,2,ICD-10
1999,1550,Male,35-39,6,ICD-10
1999,1550,Male,40-44,10,ICD-10
1999,1550,Male,45-49,20,ICD-10
1999,1550,Male,50-54,34,ICD-10
1999,1550,Male,55-59,48,ICD-10
1999,1550,Male,60-64,49,ICD-10
1999,1550,Male,65-69,92,ICD-10
1999,1550,Male,70-74,80,ICD-10
1999,1550,Male,75-79,93,ICD-10
1999,1550,Male,80-84,36,ICD-10
1999,1550,Male,85+,15,ICD-10
1999,1551,Female,40-44,8,ICD-10
1999,1551,Female,45-49,6,ICD-10
1999,1551,Female,50-54,16,ICD-10
1999,1551,Female,55-59,27,ICD-10
1999,1551,Female,60-64,30,ICD-10
1999,1551,Female,65-69,49,ICD-10
1999,1551,Female,70-74,62,ICD-10
1999,1551,Female,75-79,92,ICD-10
1999,1551,Female,80-84,77,ICD-10
1999,1551,Female,85+,83,ICD-10
1999,1551,Male,25-29,1,ICD-10
1999,1551,Male,30-34,1,ICD-10
1999,1551,Male,35-39,2,ICD-10
1999,1551,Male,40-44,5,ICD-10
1999,1551,Male,45-49,15,ICD-10
1999,1551,Male,50-54,19,ICD-10
1999,1551,Male,55-59,22,ICD-10
1999,1551,Male,60-64,42,ICD-10
1999,1551,Male,65-69,58,ICD-10
1999,1551,Male,70-74,66,ICD-10
1999,1551,Male,75-79,93,ICD-10
1999,1551,Male,80-84,49,ICD-10
1999,1551,Male,85+,41,ICD-10
1999,1552,Female,25-29,1,ICD-10
1999,1552,Female,30-34,1,ICD-10
1999,1552,Female,35-39,2,ICD-10
1999,1552,Female,45-49,3,ICD-10
1999,1552,Female,50-54,6,ICD-10
1999,1552,Female,55-59,7,ICD-10
1999,1552,Female,60-64,10,ICD-10
1999,1552,Female,65-69,19,ICD-10
1999,1552,Female,70-74,20,ICD-10
1999,1552,Female,75-79,23,ICD-10
1999,1552,Female,80-84,35,ICD-10
1999,1552,Female,85+,34,ICD-10
1999,1552,Female,<1,1,ICD-10
1999,1552,Male,15-19,2,ICD-10
1999,1552,Male,30-34,2,ICD-10
1999,1552,Male,45-49,6,ICD-10
1999,1552,Male,50-54,6,ICD-10
1999,1552,Male,55-59,17,ICD-10
1999,1552,Male,60-64,14,ICD-10
1999,1552,Male,65-69,27,ICD-10
1999,1552,Male,70-74,35,ICD-10
1999,1552,Male,75-79,50,ICD-10
1999,1552,Male,80-84,30,ICD-10
1999,1552,Male,85+,36,ICD-10
1999,1560,Female,35-39,1,ICD-10
1999,1560,Female,40-44,3,ICD-10
1999,1560,Female,45-49,2,ICD-10
1999,1560,Female,50-54,8,ICD-10
1999,1560,Female,55-59,9,ICD-10
1999,1560,Female,60-64,13,ICD-10
1999,1560,Female,65-69,27,ICD-10
1999,1560,Female,70-74,30,ICD-10
1999,1560,Female,75-79,44,ICD-10
1999,1560,Female,80-84,27,ICD-10
1999,1560,Female,85+,47,ICD-10
1999,1560,Male,35-39,3,ICD-10
1999,1560,Male,40-44,1,ICD-10
1999,1560,Male,50-54,4,ICD-10
1999,1560,Male,55-59,6,ICD-10
1999,1560,Male,60-64,10,ICD-10
1999,1560,Male,65-69,15,ICD-10
1999,1560,Male,70-74,16,ICD-10
1999,1560,Male,75-79,16,ICD-10
1999,1560,Male,80-84,13,ICD-10
1999,1560,Male,85+,8,ICD-10
1999,1561,Female,55-59,3,ICD-10
1999,1561,Female,60-64,6,ICD-10
1999,1561,Female,65-69,5,ICD-10
1999,1561,Female,70-74,13,ICD-10
1999,1561,Female,75-79,20,ICD-10
1999,1561,Female,80-84,20,ICD-10
1999,1561,Female,85+,16,ICD-10
1999,1561,Male,45-49,3,ICD-10
1999,1561,Male,50-54,1,ICD-10
1999,1561,Male,55-59,4,ICD-10
1999,1561,Male,60-64,3,ICD-10
1999,1561,Male,65-69,7,ICD-10
1999,1561,Male,70-74,13,ICD-10
1999,1561,Male,75-79,15,ICD-10
1999,1561,Male,80-84,8,ICD-10
1999,1561,Male,85+,13,ICD-10
1999,1562,Female,45-49,1,ICD-10
1999,1562,Female,50-54,3,ICD-10
1999,1562,Female,60-64,1,ICD-10
1999,1562,Female,65-69,2,ICD-10
1999,1562,Female,70-74,2,ICD-10
1999,1562,Female,75-79,7,ICD-10
1999,1562,Female,80-84,4,ICD-10
1999,1562,Female,85+,8,ICD-10
1999,1562,Male,55-59,1,ICD-10
1999,1562,Male,70-74,6,ICD-10
1999,1562,Male,75-79,8,ICD-10
1999,1562,Male,80-84,5,ICD-10
1999,1562,Male,85+,3,ICD-10
1999,1569,Female,70-74,2,ICD-10
1999,1569,Female,75-79,3,ICD-10
1999,1569,Female,80-84,4,ICD-10
1999,1569,Female,85+,2,ICD-10
1999,1569,Male,40-44,1,ICD-10
1999,1569,Male,60-64,3,ICD-10
1999,1569,Male,65-69,5,ICD-10
1999,1569,Male,70-74,2,ICD-10
1999,1569,Male,80-84,3,ICD-10
1999,1569,Male,85+,1,ICD-10
1999,1570,Female,30-34,1,ICD-10
1999,1570,Female,35-39,2,ICD-10
1999,1570,Female,40-44,2,ICD-10
1999,1570,Female,45-49,2,ICD-10
1999,1570,Female,50-54,5,ICD-10
1999,1570,Female,55-59,7,ICD-10
1999,1570,Female,60-64,24,ICD-10
1999,1570,Female,65-69,42,ICD-10
1999,1570,Female,70-74,54,ICD-10
1999,1570,Female,75-79,80,ICD-10
1999,1570,Female,80-84,96,ICD-10
1999,1570,Female,85+,111,ICD-10
1999,1570,Male,35-39,1,ICD-10
1999,1570,Male,40-44,2,ICD-10
1999,1570,Male,45-49,3,ICD-10
1999,1570,Male,50-54,12,ICD-10
1999,1570,Male,55-59,22,ICD-10
1999,1570,Male,60-64,38,ICD-10
1999,1570,Male,65-69,56,ICD-10
1999,1570,Male,70-74,65,ICD-10
1999,1570,Male,75-79,81,ICD-10
1999,1570,Male,80-84,55,ICD-10
1999,1570,Male,85+,46,ICD-10
1999,1571,Female,35-39,1,ICD-10
1999,1571,Female,55-59,1,ICD-10
1999,1571,Female,65-69,2,ICD-10
1999,1571,Female,70-74,2,ICD-10
1999,1571,Female,75-79,6,ICD-10
1999,1571,Female,80-84,1,ICD-10
1999,1571,Male,60-64,1,ICD-10
1999,1571,Male,70-74,1,ICD-10
1999,1571,Male,75-79,2,ICD-10
1999,1571,Male,80-84,2,ICD-10
1999,1571,Male,85+,1,ICD-10
1999,1572,Female,45-49,1,ICD-10
1999,1572,Female,50-54,1,ICD-10
1999,1572,Female,60-64,1,ICD-10
1999,1572,Female,65-69,1,ICD-10
1999,1572,Female,70-74,2,ICD-10
1999,1572,Female,75-79,3,ICD-10
1999,1572,Female,80-84,1,ICD-10
1999,1572,Female,85+,1,ICD-10
1999,1572,Male,45-49,1,ICD-10
1999,1572,Male,55-59,1,ICD-10
1999,1572,Male,60-64,2,ICD-10
1999,1572,Male,65-69,2,ICD-10
1999,1572,Male,70-74,2,ICD-10
1999,1572,Male,75-79,1,ICD-10
1999,1572,Male,80-84,1,ICD-10
1999,1574,Female,35-39,1,ICD-10
1999,1574,Female,40-44,1,ICD-10
1999,1574,Female,50-54,2,ICD-10
1999,1574,Female,65-69,1,ICD-10
1999,1574,Female,75-79,1,ICD-10
1999,1574,Male,55-59,2,ICD-10
1999,1574,Male,60-64,1,ICD-10
1999,1574,Male,75-79,2,ICD-10
1999,1579,Female,30-34,2,ICD-10
1999,1579,Female,35-39,8,ICD-10
1999,1579,Female,40-44,18,ICD-10
1999,1579,Female,45-49,44,ICD-10
1999,1579,Female,50-54,95,ICD-10
1999,1579,Female,55-59,129,ICD-10
1999,1579,Female,60-64,214,ICD-10
1999,1579,Female,65-69,300,ICD-10
1999,1579,Female,70-74,415,ICD-10
1999,1579,Female,75-79,542,ICD-10
1999,1579,Female,80-84,389,ICD-10
1999,1579,Female,85+,512,ICD-10
1999,1579,Male,20-24,1,ICD-10
1999,1579,Male,30-34,3,ICD-10
1999,1579,Male,35-39,17,ICD-10
1999,1579,Male,40-44,28,ICD-10
1999,1579,Male,45-49,57,ICD-10
1999,1579,Male,50-54,146,ICD-10
1999,1579,Male,55-59,187,ICD-10
1999,1579,Male,60-64,285,ICD-10
1999,1579,Male,65-69,391,ICD-10
1999,1579,Male,70-74,394,ICD-10
1999,1579,Male,75-79,428,ICD-10
1999,1579,Male,80-84,273,ICD-10
1999,1579,Male,85+,189,ICD-10
1999,1580,Female,50-54,2,ICD-10
1999,1580,Female,60-64,3,ICD-10
1999,1580,Female,65-69,7,ICD-10
1999,1580,Female,70-74,5,ICD-10
1999,1580,Female,75-79,6,ICD-10
1999,1580,Female,80-84,4,ICD-10
1999,1580,Female,85+,5,ICD-10
1999,1580,Male,35-39,3,ICD-10
1999,1580,Male,40-44,1,ICD-10
1999,1580,Male,45-49,1,ICD-10
1999,1580,Male,50-54,3,ICD-10
1999,1580,Male,55-59,4,ICD-10
1999,1580,Male,60-64,7,ICD-10
1999,1580,Male,65-69,10,ICD-10
1999,1580,Male,70-74,4,ICD-10
1999,1580,Male,75-79,5,ICD-10
1999,1580,Male,80-84,5,ICD-10
1999,1580,Male,85+,3,ICD-10
1999,1588,Female,70-74,1,ICD-10
1999,1588,Female,75-79,3,ICD-10
1999,1588,Female,80-84,1,ICD-10
1999,1588,Male,60-64,1,ICD-10
1999,1588,Male,75-79,1,ICD-10
1999,1589,Female,10-14,1,ICD-10
1999,1589,Female,30-34,1,ICD-10
1999,1589,Female,45-49,4,ICD-10
1999,1589,Female,50-54,2,ICD-10
1999,1589,Female,55-59,6,ICD-10
1999,1589,Female,60-64,8,ICD-10
1999,1589,Female,65-69,5,ICD-10
1999,1589,Female,70-74,10,ICD-10
1999,1589,Female,75-79,8,ICD-10
1999,1589,Female,80-84,4,ICD-10
1999,1589,Male,30-34,1,ICD-10
1999,1589,Male,50-54,4,ICD-10
1999,1589,Male,55-59,6,ICD-10
1999,1589,Male,60-64,11,ICD-10
1999,1589,Male,65-69,6,ICD-10
1999,1589,Male,70-74,7,ICD-10
1999,1589,Male,75-79,4,ICD-10
1999,1589,Male,85+,1,ICD-10
1999,159,Female,85+,1,ICD-10
1999,1590,Female,15-19,1,ICD-10
1999,1590,Female,20-24,1,ICD-10
1999,1590,Female,25-29,2,ICD-10
