year,cause,sex,age,deaths,icd_version
1940,112(2),Male,75-79,5,ICD-4
1940,112(3),Female,05-09,2,ICD-4
1940,112(3),Female,15-19,1,ICD-4
1940,112(3),Female,20-24,2,ICD-4
1940,112(3),Female,25-29,4,ICD-4
1940,112(3),Female,30-34,13,ICD-4
1940,112(3),Female,35-39,20,ICD-4
1940,112(3),Female,40-44,35,ICD-4
1940,112(3),Female,45-49,48,ICD-4
1940,112(3),Female,50-54,67,ICD-4
1940,112(3),Female,55-59,75,ICD-4
1940,112(3),Female,60-64,106,ICD-4
1940,112(3),Female,65-69,92,ICD-4
1940,112(3),Female,70-74,84,ICD-4
1940,112(3),Female,75-79,51,ICD-4
1940,112(3),Female,80+,41,ICD-4
1940,112(3),Male,15-19,2,ICD-4
1940,112(3),Male,20-24,1,ICD-4
1940,112(3),Male,25-29,2,ICD-4
1940,112(3),Male,30-34,5,ICD-4
1940,112(3),Male,35-39,17,ICD-4
1940,112(3),Male,40-44,39,ICD-4
1940,112(3),Male,45-49,56,ICD-4
1940,112(3),Male,50-54,93,ICD-4
1940,112(3),Male,55-59,131,ICD-4
1940,112(3),Male,60-64,114,ICD-4
1940,112(3),Male,65-69,125,ICD-4
1940,112(3),Male,70-74,87,ICD-4
1940,112(3),Male,75-79,51,ICD-4
1940,112(3),Male,80+,26,ICD-4
1940,112(4),Female,45-49,1,ICD-4
1940,112(4),Female,55-59,1,ICD-4
1940,112(4),Female,65-69,3,ICD-4
1940,112(4),Female,70-74,6,ICD-4
1940,112(4),Female,75-79,2,ICD-4
1940,112(4),Male,35-39,1,ICD-4
1940,112(4),Male,50-54,1,ICD-4
1940,112(4),Male,55-59,2,ICD-4
1940,112(4),Male,60-64,4,ICD-4
1940,112(4),Male,65-69,3,ICD-4
1940,112(4),Male,70-74,5,ICD-4
1940,112(4),Male,75-79,3,ICD-4
1940,112(4),Male,80+,3,ICD-4
1940,112(5),Female,50-54,2,ICD-4
1940,112(5),Female,55-59,1,ICD-4
1940,112(5),Male,50-54,1,ICD-4
1940,112(5),Male,60-64,1,ICD-4
1940,112(5),Male,65-69,1,ICD-4
1940,112(5),Male,75-79,1,ICD-4
1940,112(6),Female,01-04,14,ICD-4
1940,112(6),Female,05-09,4,ICD-4
1940,112(6),Female,10-14,1,ICD-4
1940,112(6),Female,15-19,9,ICD-4
1940,112(6),Female,20-24,10,ICD-4
1940,112(6),Female,25-29,25,ICD-4
1940,112(6),Female,30-34,38,ICD-4
1940,112(6),Female,35-39,58,ICD-4
1940,112(6),Female,40-44,66,ICD-4
1940,112(6),Female,45-49,84,ICD-4
1940,112(6),Female,50-54,123,ICD-4
1940,112(6),Female,55-59,132,ICD-4
1940,112(6),Female,60-64,146,ICD-4
1940,112(6),Female,65-69,147,ICD-4
1940,112(6),Female,70-74,139,ICD-4
1940,112(6),Female,75-79,86,ICD-4
1940,112(6),Female,80+,65,ICD-4
1940,112(6),Female,<1,6,ICD-4
1940,112(6),Male,01-04,18,ICD-4
1940,112(6),Male,05-09,10,ICD-4
1940,112(6),Male,10-14,5,ICD-4
1940,112(6),Male,15-19,6,ICD-4
1940,112(6),Male,20-24,5,ICD-4
1940,112(6),Male,25-29,21,ICD-4
1940,112(6),Male,30-34,36,ICD-4
1940,112(6),Male,35-39,54,ICD-4
1940,112(6),Male,40-44,87,ICD-4
1940,112(6),Male,45-49,129,ICD-4
1940,112(6),Male,50-54,206,ICD-4
1940,112(6),Male,55-59,233,ICD-4
1940,112(6),Male,60-64,224,ICD-4
1940,112(6),Male,65-69,198,ICD-4
1940,112(6),Male,70-74,127,ICD-4
1940,112(6),Male,75-79,84,ICD-4
1940,112(6),Male,80+,37,ICD-4
1940,112(6),Male,<1,3,ICD-4
1940,114c,Female,15-19,1,ICD-4
1940,114c,Female,20-24,1,ICD-4
1940,114c,Female,30-34,2,ICD-4
1940,114c,Female,40-44,1,ICD-4
1940,114c,Female,50-54,1,ICD-4
1940,114c,Male,45-49,1,ICD-4
1940,114c,Male,55-59,2,ICD-4
1940,114c,Male,65-69,1,ICD-4
1940,114c,Male,80+,1,ICD-4
1940,114d,Female,01-04,1,ICD-4
1940,114d,Female,10-14,1,ICD-4
1940,114d,Female,30-34,2,ICD-4
1940,114d,Female,35-39,4,ICD-4
1940,114d,Female,40-44,6,ICD-4
1940,114d,Female,45-49,3,ICD-4
1940,114d,Female,50-54,1,ICD-4
1940,114d,Female,60-64,6,ICD-4
1940,114d,Female,65-69,1,ICD-4
1940,114d,Female,70-74,1,ICD-4
1940,114d,Female,<1,1,ICD-4
1940,114d,Male,01-04,1,ICD-4
1940,114d,Male,05-09,3,ICD-4
1940,114d,Male,10-14,1,ICD-4
1940,114d,Male,15-19,1,ICD-4
1940,114d,Male,20-24,1,ICD-4
1940,114d,Male,30-34,4,ICD-4
1940,114d,Male,35-39,7,ICD-4
1940,114d,Male,40-44,7,ICD-4
1940,114d,Male,45-49,15,ICD-4
1940,114d,Male,50-54,11,ICD-4
1940,114d,Male,55-59,10,ICD-4
1940,114d,Male,60-64,10,ICD-4
1940,114d,Male,65-69,5,ICD-4
1940,114d,Male,70-74,3,ICD-4
1940,114d,Male,75-79,1,ICD-4
1940,114d,Male,80+,1,ICD-4
1940,114d,Male,<1,3,ICD-4
1940,114e(1),Female,01-04,1,ICD-4
1940,114e(1),Female,15-19,1,ICD-4
1940,114e(1),Female,25-29,2,ICD-4
1940,114e(1),Female,30-34,2,ICD-4
1940,114e(1),Female,35-39,5,ICD-4
1940,114e(1),Female,40-44,7,ICD-4
1940,114e(1),Female,45-49,5,ICD-4
1940,114e(1),Female,50-54,8,ICD-4
1940,114e(1),Female,55-59,16,ICD-4
1940,114e(1),Female,60-64,13,ICD-4
1940,114e(1),Female,65-69,12,ICD-4
1940,114e(1),Female,70-74,15,ICD-4
1940,114e(1),Female,75-79,13,ICD-4
1940,114e(1),Female,80+,4,ICD-4
1940,114e(1),Female,<1,1,ICD-4
1940,114e(1),Male,01-04,1,ICD-4
1940,114e(1),Male,15-19,5,ICD-4
1940,114e(1),Male,20-24,1,ICD-4
1940,114e(1),Male,25-29,1,ICD-4
1940,114e(1),Male,30-34,3,ICD-4
1940,114e(1),Male,35-39,4,ICD-4
1940,114e(1),Male,40-44,14,ICD-4
1940,114e(1),Male,45-49,18,ICD-4
1940,114e(1),Male,50-54,40,ICD-4
1940,114e(1),Male,55-59,46,ICD-4
1940,114e(1),Male,60-64,41,ICD-4
1940,114e(1),Male,65-69,33,ICD-4
1940,114e(1),Male,70-74,20,ICD-4
1940,114e(1),Male,75-79,15,ICD-4
1940,114e(1),Male,80+,2,ICD-4
1940,114e(2),Female,01-04,2,ICD-4
1940,114e(2),Female,55-59,2,ICD-4
1940,114e(2),Female,60-64,1,ICD-4
1940,114e(2),Female,65-69,1,ICD-4
1940,114e(2),Female,75-79,1,ICD-4
1940,114e(2),Female,80+,1,ICD-4
1940,114e(2),Female,<1,1,ICD-4
1940,114e(2),Male,15-19,2,ICD-4
1940,114e(2),Male,25-29,1,ICD-4
1940,114e(2),Male,35-39,1,ICD-4
1940,114e(2),Male,40-44,1,ICD-4
1940,114e(2),Male,45-49,1,ICD-4
1940,114e(2),Male,50-54,1,ICD-4
1940,114e(2),Male,60-64,1,ICD-4
1940,114e(2),Male,65-69,2,ICD-4
1940,115a,Female,01-04,5,ICD-4
1940,115a,Female,05-09,2,ICD-4
1940,115a,Female,15-19,2,ICD-4
1940,115a,Female,20-24,2,ICD-4
1940,115a,Female,25-29,6,ICD-4
1940,115a,Female,30-34,3,ICD-4
1940,115a,Female,35-39,8,ICD-4
1940,115a,Female,40-44,3,ICD-4
1940,115a,Female,45-49,5,ICD-4
1940,115a,Female,50-54,8,ICD-4
1940,115a,Female,55-59,6,ICD-4
1940,115a,Female,60-64,8,ICD-4
1940,115a,Female,65-69,5,ICD-4
1940,115a,Female,70-74,7,ICD-4
1940,115a,Female,75-79,3,ICD-4
1940,115a,Female,80+,11,ICD-4
1940,115a,Female,<1,4,ICD-4
1940,115a,Male,01-04,6,ICD-4
1940,115a,Male,05-09,4,ICD-4
1940,115a,Male,10-14,2,ICD-4
1940,115a,Male,15-19,7,ICD-4
1940,115a,Male,20-24,7,ICD-4
1940,115a,Male,25-29,10,ICD-4
1940,115a,Male,30-34,7,ICD-4
1940,115a,Male,35-39,9,ICD-4
1940,115a,Male,40-44,8,ICD-4
1940,115a,Male,45-49,12,ICD-4
1940,115a,Male,50-54,11,ICD-4
1940,115a,Male,55-59,11,ICD-4
1940,115a,Male,60-64,5,ICD-4
1940,115a,Male,65-69,10,ICD-4
1940,115a,Male,70-74,10,ICD-4
1940,115a,Male,75-79,7,ICD-4
1940,115a,Male,80+,8,ICD-4
1940,115a,Male,<1,8,ICD-4
1940,115b(1),Female,01-04,1,ICD-4
1940,115b(1),Female,35-39,1,ICD-4
1940,115b(1),Male,01-04,1,ICD-4
1940,115b(1),Male,30-34,1,ICD-4
1940,115b(1),Male,60-64,1,ICD-4
1940,115b(2),Female,01-04,10,ICD-4
1940,115b(2),Female,05-09,11,ICD-4
1940,115b(2),Female,10-14,9,ICD-4
1940,115b(2),Female,15-19,4,ICD-4
1940,115b(2),Female,20-24,6,ICD-4
1940,115b(2),Female,25-29,3,ICD-4
1940,115b(2),Female,30-34,5,ICD-4
1940,115b(2),Female,35-39,5,ICD-4
1940,115b(2),Female,40-44,2,ICD-4
1940,115b(2),Female,45-49,5,ICD-4
1940,115b(2),Female,50-54,6,ICD-4
1940,115b(2),Female,55-59,3,ICD-4
1940,115b(2),Female,60-64,5,ICD-4
1940,115b(2),Female,65-69,4,ICD-4
1940,115b(2),Female,70-74,7,ICD-4
1940,115b(2),Female,75-79,2,ICD-4
1940,115b(2),Female,80+,3,ICD-4
1940,115b(2),Female,<1,1,ICD-4
1940,115b(2),Male,01-04,13,ICD-4
1940,115b(2),Male,05-09,10,ICD-4
1940,115b(2),Male,10-14,6,ICD-4
1940,115b(2),Male,15-19,10,ICD-4
1940,115b(2),Male,20-24,3,ICD-4
1940,115b(2),Male,25-29,3,ICD-4
1940,115b(2),Male,30-34,4,ICD-4
1940,115b(2),Male,35-39,6,ICD-4
1940,115b(2),Male,40-44,4,ICD-4
1940,115b(2),Male,45-49,8,ICD-4
1940,115b(2),Male,50-54,4,ICD-4
1940,115b(2),Male,55-59,11,ICD-4
1940,115b(2),Male,60-64,4,ICD-4
1940,115b(2),Male,65-69,7,ICD-4
1940,115b(2),Male,70-74,2,ICD-4
1940,115b(2),Male,75-79,2,ICD-4
1940,115b(2),Male,80+,1,ICD-4
1940,115b(2),Male,<1,2,ICD-4
1940,115b(3),Female,01-04,8,ICD-4
1940,115b(3),Female,05-09,8,ICD-4
1940,115b(3),Female,10-14,3,ICD-4
1940,115b(3),Female,15-19,2,ICD-4
1940,115b(3),Female,20-24,4,ICD-4
1940,115b(3),Female,25-29,3,ICD-4
1940,115b(3),Female,30-34,3,ICD-4
1940,115b(3),Female,35-39,5,ICD-4
1940,115b(3),Female,40-44,2,ICD-4
1940,115b(3),Female,45-49,4,ICD-4
1940,115b(3),Female,50-54,5,ICD-4
1940,115b(3),Female,55-59,8,ICD-4
1940,115b(3),Female,60-64,6,ICD-4
1940,115b(3),Female,65-69,3,ICD-4
1940,115b(3),Female,70-74,3,ICD-4
1940,115b(3),Female,75-79,7,ICD-4
1940,115b(3),Female,80+,3,ICD-4
1940,115b(3),Female,<1,5,ICD-4
1940,115b(3),Male,01-04,7,ICD-4
1940,115b(3),Male,05-09,9,ICD-4
1940,115b(3),Male,10-14,4,ICD-4
1940,115b(3),Male,15-19,3,ICD-4
1940,115b(3),Male,20-24,1,ICD-4
1940,115b(3),Male,25-29,3,ICD-4
1940,115b(3),Male,30-34,4,ICD-4
1940,115b(3),Male,35-39,2,ICD-4
1940,115b(3),Male,40-44,5,ICD-4
1940,115b(3),Male,45-49,3,ICD-4
1940,115b(3),Male,50-54,5,ICD-4
1940,115b(3),Male,55-59,3,ICD-4
1940,115b(3),Male,60-64,4,ICD-4
1940,115b(3),Male,65-69,3,ICD-4
1940,115b(3),Male,70-74,3,ICD-4
1940,115b(3),Male,75-79,3,ICD-4
1940,115b(3),Male,80+,1,ICD-4
1940,115b(3),Male,<1,5,ICD-4
1940,115c(1),Female,01-04,4,ICD-4
1940,115c(1),Female,05-09,13,ICD-4
1940,115c(1),Female,10-14,2,ICD-4
1940,115c(1),Female,15-19,4,ICD-4
1940,115c(1),Female,20-24,2,ICD-4
1940,115c(1),Female,25-29,1,ICD-4
1940,115c(1),Female,30-34,1,ICD-4
1940,115c(1),Female,50-54,1,ICD-4
1940,115c(1),Female,80+,1,ICD-4
1940,115c(1),Male,01-04,9,ICD-4
1940,115c(1),Male,05-09,16,ICD-4
1940,115c(1),Male,30-34,1,ICD-4
1940,115c(1),Male,35-39,1,ICD-4
1940,115c(1),Male,40-44,1,ICD-4
1940,115c(1),Male,50-54,1,ICD-4
1940,115c(1),Male,60-64,1,ICD-4
1940,115c(2),Female,01-04,12,ICD-4
1940,115c(2),Female,05-09,14,ICD-4
1940,115c(2),Female,10-14,6,ICD-4
1940,115c(2),Female,15-19,3,ICD-4
1940,115c(2),Female,20-24,2,ICD-4
1940,115c(2),Female,25-29,5,ICD-4
1940,115c(2),Female,30-34,10,ICD-4
1940,115c(2),Female,35-39,8,ICD-4
1940,115c(2),Female,40-44,8,ICD-4
1940,115c(2),Female,45-49,6,ICD-4
1940,115c(2),Female,50-54,6,ICD-4
1940,115c(2),Female,55-59,2,ICD-4
1940,115c(2),Female,60-64,6,ICD-4
1940,115c(2),Female,65-69,3,ICD-4
1940,115c(2),Female,70-74,8,ICD-4
1940,115c(2),Female,75-79,2,ICD-4
1940,115c(2),Female,80+,8,ICD-4
1940,115c(2),Female,<1,2,ICD-4
1940,115c(2),Male,01-04,15,ICD-4
1940,115c(2),Male,05-09,12,ICD-4
1940,115c(2),Male,10-14,9,ICD-4
1940,115c(2),Male,15-19,11,ICD-4
1940,115c(2),Male,20-24,2,ICD-4
1940,115c(2),Male,25-29,7,ICD-4
1940,115c(2),Male,30-34,5,ICD-4
1940,115c(2),Male,35-39,6,ICD-4
1940,115c(2),Male,40-44,5,ICD-4
1940,115c(2),Male,45-49,3,ICD-4
1940,115c(2),Male,50-54,5,ICD-4
1940,115c(2),Male,55-59,2,ICD-4
1940,115c(2),Male,60-64,5,ICD-4
1940,115c(2),Male,65-69,6,ICD-4
1940,115c(2),Male,70-74,1,ICD-4
1940,115c(2),Male,75-79,1,ICD-4
1940,115c(2),Male,<1,5,ICD-4
1940,115c(3),Female,01-04,2,ICD-4
1940,115c(3),Female,05-09,2,ICD-4
1940,115c(3),Female,10-14,1,ICD-4
1940,115c(3),Female,15-19,1,ICD-4
1940,115c(3),Female,20-24,3,ICD-4
1940,115c(3),Female,25-29,2,ICD-4
1940,115c(3),Female,30-34,6,ICD-4
1940,115c(3),Female,35-39,2,ICD-4
1940,115c(3),Female,40-44,1,ICD-4
1940,115c(3),Female,45-49,3,ICD-4
1940,115c(3),Female,50-54,3,ICD-4
1940,115c(3),Female,55-59,2,ICD-4
1940,115c(3),Female,60-64,5,ICD-4
1940,115c(3),Female,65-69,4,ICD-4
1940,115c(3),Female,70-74,5,ICD-4
1940,115c(3),Female,75-79,3,ICD-4
1940,115c(3),Female,80+,9,ICD-4
1940,115c(3),Female,<1,9,ICD-4
1940,115c(3),Male,01-04,5,ICD-4
1940,115c(3),Male,05-09,5,ICD-4
1940,115c(3),Male,10-14,2,ICD-4
1940,115c(3),Male,15-19,2,ICD-4
1940,115c(3),Male,20-24,2,ICD-4
1940,115c(3),Male,25-29,3,ICD-4
1940,115c(3),Male,30-34,3,ICD-4
1940,115c(3),Male,35-39,4,ICD-4
1940,115c(3),Male,40-44,6,ICD-4
1940,115c(3),Male,45-49,4,ICD-4
1940,115c(3),Male,50-54,3,ICD-4
1940,115c(3),Male,55-59,6,ICD-4
1940,115c(3),Male,60-64,8,ICD-4
1940,115c(3),Male,65-69,5,ICD-4
1940,115c(3),Male,70-74,4,ICD-4
1940,115c(3),Male,75-79,7,ICD-4
1940,115c(3),Male,80+,2,ICD-4
1940,115c(3),Male,<1,12,ICD-4
1940,115d,Female,10-14,1,ICD-4
1940,115d,Female,25-29,1,ICD-4
1940,115d,Female,30-34,1,ICD-4
1940,115d,Female,45-49,3,ICD-4
1940,115d,Female,50-54,2,ICD-4
1940,115d,Female,55-59,1,ICD-4
1940,115d,Female,60-64,6,ICD-4
1940,115d,Female,65-69,8,ICD-4
1940,115d,Female,70-74,11,ICD-4
1940,115d,Female,75-79,10,ICD-4
1940,115d,Female,80+,16,ICD-4
1940,115d,Female,<1,5,ICD-4
1940,115d,Male,20-24,1,ICD-4
1940,115d,Male,25-29,2,ICD-4
1940,115d,Male,40-44,1,ICD-4
1940,115d,Male,45-49,2,ICD-4
1940,115d,Male,50-54,1,ICD-4
1940,115d,Male,55-59,2,ICD-4
1940,115d,Male,60-64,3,ICD-4
1940,115d,Male,65-69,7,ICD-4
1940,115d,Male,70-74,17,ICD-4
1940,115d,Male,75-79,8,ICD-4
1940,115d,Male,80+,14,ICD-4
1940,115d,Male,<1,8,ICD-4
1940,"119a,",Female,01-04,101,ICD-4
1940,"119a,",Female,<1,1094,ICD-4
1940,"119a,",Male,01-04,133,ICD-4
1940,"119a,",Male,<1,1556,ICD-4
1940,119b,Female,<1,2,ICD-4
1940,119b,Male,01-04,2,ICD-4
1940,119b,Male,<1,3,ICD-4
1940,120a,Female,01-04,63,ICD-4
1940,120a,Female,05-09,21,ICD-4
1940,120a,Female,10-14,11,ICD-4
1940,120a,Female,15-19,8,ICD-4
1940,120a,Female,20-24,8,ICD-4
1940,120a,Female,25-29,9,ICD-4
1940,120a,Female,30-34,9,ICD-4
1940,120a,Female,35-39,12,ICD-4
1940,120a,Female,40-44,18,ICD-4
1940,120a,Female,45-49,12,ICD-4
1940,120a,Female,50-54,25,ICD-4
1940,120a,Female,55-59,19,ICD-4
1940,120a,Female,60-64,39,ICD-4
1940,120a,Female,65-69,49,ICD-4
1940,120a,Female,70-74,72,ICD-4
1940,120a,Female,75-79,70,ICD-4
1940,120a,Female,80+,87,ICD-4
1940,120a,Male,01-04,74,ICD-4
1940,120a,Male,05-09,19,ICD-4
1940,120a,Male,10-14,6,ICD-4
1940,120a,Male,15-19,4,ICD-4
1940,120a,Male,20-24,4,ICD-4
1940,120a,Male,25-29,10,ICD-4
1940,120a,Male,30-34,11,ICD-4
1940,120a,Male,35-39,14,ICD-4
1940,120a,Male,40-44,17,ICD-4
1940,120a,Male,45-49,20,ICD-4
1940,120a,Male,50-54,13,ICD-4
1940,120a,Male,55-59,44,ICD-4
1940,120a,Male,60-64,28,ICD-4
1940,120a,Male,65-69,45,ICD-4
1940,120a,Male,70-74,45,ICD-4
1940,120a,Male,75-79,47,ICD-4
1940,120a,Male,80+,58,ICD-4
1940,121(1),Female,01-04,43,ICD-4
1940,121(1),Female,05-09,68,ICD-4
1940,121(1),Female,10-14,63,ICD-4
1940,121(1),Female,15-19,66,ICD-4
1940,121(1),Female,20-24,50,ICD-4
1940,121(1),Female,25-29,40,ICD-4
1940,121(1),Female,30-34,28,ICD-4
1940,121(1),Female,35-39,35,ICD-4
1940,121(1),Female,40-44,33,ICD-4
1940,121(1),Female,45-49,55,ICD-4
1940,121(1),Female,50-54,80,ICD-4
1940,121(1),Female,55-59,60,ICD-4
1940,121(1),Female,60-64,69,ICD-4
1940,121(1),Female,65-69,74,ICD-4
1940,121(1),Female,70-74,58,ICD-4
1940,121(1),Female,75-79,41,ICD-4
1940,121(1),Female,80+,23,ICD-4
1940,121(1),Female,<1,2,ICD-4
1940,121(1),Male,01-04,72,ICD-4
1940,121(1),Male,05-09,99,ICD-4
1940,121(1),Male,10-14,82,ICD-4
1940,121(1),Male,15-19,101,ICD-4
1940,121(1),Male,20-24,56,ICD-4
1940,121(1),Male,25-29,61,ICD-4
1940,121(1),Male,30-34,68,ICD-4
1940,121(1),Male,35-39,63,ICD-4
1940,121(1),Male,40-44,62,ICD-4
1940,121(1),Male,45-49,67,ICD-4
1940,121(1),Male,50-54,81,ICD-4
1940,121(1),Male,55-59,78,ICD-4
1940,121(1),Male,60-64,97,ICD-4
1940,121(1),Male,65-69,93,ICD-4
1940,121(1),Male,70-74,64,ICD-4
1940,121(1),Male,75-79,40,ICD-4
1940,121(1),Male,80+,20,ICD-4
1940,121(1),Male,<1,2,ICD-4
1940,121(2),Female,01-04,3,ICD-4
1940,121(2),Female,05-09,2,ICD-4
1940,121(2),Female,10-14,7,ICD-4
1940,121(2),Female,15-19,6,ICD-4
1940,121(2),Female,20-24,4,ICD-4
1940,121(2),Female,25-29,4,ICD-4
1940,121(2),Female,30-34,6,ICD-4
1940,121(2),Female,35-39,6,ICD-4
1940,121(2),Female,40-44,8,ICD-4
1940,121(2),Female,45-49,6,ICD-4
1940,121(2),Female,50-54,7,ICD-4
1940,121(2),Female,55-59,7,ICD-4
1940,121(2),Female,60-64,4,ICD-4
1940,121(2),Female,65-69,9,ICD-4
1940,121(2),Female,70-74,5,ICD-4
1940,121(2),Female,75-79,7,ICD-4
1940,121(2),Female,80+,4,ICD-4
1940,121(2),Male,01-04,10,ICD-4
1940,121(2),Male,05-09,11,ICD-4
1940,121(2),Male,10-14,12,ICD-4
1940,121(2),Male,15-19,15,ICD-4
1940,121(2),Male,20-24,8,ICD-4
1940,121(2),Male,25-29,13,ICD-4
1940,121(2),Male,30-34,11,ICD-4
1940,121(2),Male,35-39,15,ICD-4
1940,121(2),Male,40-44,7,ICD-4
1940,121(2),Male,45-49,5,ICD-4
1940,121(2),Male,50-54,24,ICD-4
1940,121(2),Male,55-59,19,ICD-4
1940,121(2),Male,60-64,14,ICD-4
1940,121(2),Male,65-69,10,ICD-4
1940,121(2),Male,70-74,5,ICD-4
1940,121(2),Male,75-79,6,ICD-4
1940,121(2),Male,80+,3,ICD-4
1940,121(2),Male,<1,1,ICD-4
1940,122a,Female,01-04,2,ICD-4
1940,122a,Female,20-24,1,ICD-4
1940,122a,Female,25-29,4,ICD-4
1940,122a,Female,30-34,7,ICD-4
1940,122a,Female,35-39,16,ICD-4
1940,122a,Female,40-44,26,ICD-4
1940,122a,Female,45-49,57,ICD-4
1940,122a,Female,50-54,68,ICD-4
1940,122a,Female,55-59,119,ICD-4
1940,122a,Female,60-64,176,ICD-4
1940,122a,Female,65-69,214,ICD-4
1940,122a,Female,70-74,230,ICD-4
1940,122a,Female,75-79,229,ICD-4
1940,122a,Female,80+,151,ICD-4
1940,122a,Female,<1,1,ICD-4
1940,122a,Male,01-04,18,ICD-4
1940,122a,Male,05-09,1,ICD-4
1940,122a,Male,15-19,2,ICD-4
1940,122a,Male,20-24,4,ICD-4
1940,122a,Male,25-29,6,ICD-4
1940,122a,Male,30-34,9,ICD-4
1940,122a,Male,35-39,17,ICD-4
1940,122a,Male,40-44,25,ICD-4
1940,122a,Male,45-49,33,ICD-4
1940,122a,Male,50-54,64,ICD-4
1940,122a,Male,55-59,118,ICD-4
1940,122a,Male,60-64,122,ICD-4
1940,122a,Male,65-69,171,ICD-4
1940,122a,Male,70-74,169,ICD-4
1940,122a,Male,75-79,173,ICD-4
1940,122a,Male,80+,166,ICD-4
1940,122a,Male,<1,17,ICD-4
1940,122b(1),Female,01-04,19,ICD-4
1940,122b(1),Female,05-09,2,ICD-4
1940,122b(1),Female,10-14,2,ICD-4
1940,122b(1),Female,15-19,1,ICD-4
1940,122b(1),Female,20-24,3,ICD-4
1940,122b(1),Female,25-29,1,ICD-4
1940,122b(1),Female,30-34,1,ICD-4
1940,122b(1),Female,45-49,1,ICD-4
1940,122b(1),Female,50-54,1,ICD-4
1940,122b(1),Female,60-64,1,ICD-4
1940,122b(1),Female,65-69,2,ICD-4
1940,122b(1),Female,70-74,1,ICD-4
1940,122b(1),Female,75-79,1,ICD-4
1940,122b(1),Female,<1,68,ICD-4
1940,122b(1),Male,01-04,31,ICD-4
1940,122b(1),Male,05-09,2,ICD-4
1940,122b(1),Male,10-14,2,ICD-4
1940,122b(1),Male,20-24,1,ICD-4
1940,122b(1),Male,30-34,4,ICD-4
1940,122b(1),Male,35-39,2,ICD-4
1940,122b(1),Male,40-44,1,ICD-4
1940,122b(1),Male,45-49,3,ICD-4
1940,122b(1),Male,50-54,1,ICD-4
1940,122b(1),Male,55-59,3,ICD-4
1940,122b(1),Male,60-64,3,ICD-4
1940,122b(1),Male,75-79,2,ICD-4
1940,122b(1),Male,80+,1,ICD-4
1940,122b(1),Male,<1,127,ICD-4
1940,122b(2),Female,15-19,1,ICD-4
1940,122b(2),Female,25-29,1,ICD-4
1940,122b(2),Female,60-64,2,ICD-4
1940,122b(2),Female,65-69,1,ICD-4
1940,122b(2),Female,70-74,2,ICD-4
1940,122b(2),Female,75-79,2,ICD-4
1940,122b(2),Female,80+,2,ICD-4
1940,122b(2),Female,<1,1,ICD-4
1940,122b(2),Male,15-19,2,ICD-4
1940,122b(2),Male,20-24,1,ICD-4
1940,122b(2),Male,25-29,1,ICD-4
1940,122b(2),Male,30-34,2,ICD-4
1940,122b(2),Male,50-54,2,ICD-4
1940,122b(2),Male,55-59,1,ICD-4
1940,122b(2),Male,60-64,2,ICD-4
1940,122b(2),Male,65-69,2,ICD-4
1940,122b(2),Male,70-74,2,ICD-4
1940,122b(2),Male,80+,1,ICD-4
1940,122b(3),Female,01-04,3,ICD-4
1940,122b(3),Female,05-09,2,ICD-4
1940,122b(3),Female,10-14,7,ICD-4
1940,122b(3),Female,15-19,9,ICD-4
1940,122b(3),Female,20-24,7,ICD-4
1940,122b(3),Female,25-29,14,ICD-4
1940,122b(3),Female,30-34,19,ICD-4
1940,122b(3),Female,35-39,29,ICD-4
1940,122b(3),Female,40-44,32,ICD-4
1940,122b(3),Female,45-49,40,ICD-4
1940,122b(3),Female,50-54,44,ICD-4
1940,122b(3),Female,55-59,75,ICD-4
1940,122b(3),Female,60-64,67,ICD-4
1940,122b(3),Female,65-69,91,ICD-4
1940,122b(3),Female,70-74,103,ICD-4
1940,122b(3),Female,75-79,123,ICD-4
1940,122b(3),Female,80+,119,ICD-4
1940,122b(3),Female,<1,11,ICD-4
1940,122b(3),Male,01-04,12,ICD-4
1940,122b(3),Male,05-09,5,ICD-4
1940,122b(3),Male,10-14,8,ICD-4
1940,122b(3),Male,15-19,11,ICD-4
1940,122b(3),Male,20-24,10,ICD-4
1940,122b(3),Male,25-29,12,ICD-4
1940,122b(3),Male,30-34,18,ICD-4
1940,122b(3),Male,35-39,26,ICD-4
1940,122b(3),Male,40-44,32,ICD-4
1940,122b(3),Male,45-49,37,ICD-4
1940,122b(3),Male,50-54,52,ICD-4
1940,122b(3),Male,55-59,64,ICD-4
1940,122b(3),Male,60-64,86,ICD-4
1940,122b(3),Male,65-69,103,ICD-4
1940,122b(3),Male,70-74,102,ICD-4
1940,122b(3),Male,75-79,74,ICD-4
1940,122b(3),Male,80+,69,ICD-4
1940,122b(3),Male,<1,24,ICD-4
1940,123a,Female,20-24,1,ICD-4
1940,123a,Female,25-29,1,ICD-4
1940,123a,Female,30-34,2,ICD-4
1940,123a,Female,35-39,6,ICD-4
1940,123a,Female,40-44,10,ICD-4
1940,123a,Female,45-49,11,ICD-4
1940,123a,Female,50-54,27,ICD-4
1940,123a,Female,55-59,25,ICD-4
1940,123a,Female,60-64,49,ICD-4
1940,123a,Female,65-69,59,ICD-4
1940,123a,Female,70-74,48,ICD-4
1940,123a,Female,75-79,42,ICD-4
1940,123a,Female,80+,24,ICD-4
1940,123a,Female,<1,1,ICD-4
1940,123a,Male,10-14,1,ICD-4
1940,123a,Male,15-19,1,ICD-4
1940,123a,Male,20-24,1,ICD-4
