year,cause,sex,age,deaths,icd_version
1952,2010,Female,10-14,3,ICD-5
1952,2010,Female,15-19,8,ICD-5
1952,2010,Female,20-24,14,ICD-5
1952,2010,Female,25-29,27,ICD-5
1952,2010,Female,30-34,26,ICD-5
1952,2010,Female,35-39,18,ICD-5
1952,2010,Female,40-44,16,ICD-5
1952,2010,Female,45-49,15,ICD-5
1952,2010,Female,50-54,16,ICD-5
1952,2010,Female,55-59,19,ICD-5
1952,2010,Female,60-64,33,ICD-5
1952,2010,Female,65-69,23,ICD-5
1952,2010,Female,70-74,30,ICD-5
1952,2010,Female,75-79,19,ICD-5
1952,2010,Female,80-84,6,ICD-5
1952,2010,Female,85+,1,ICD-5
1952,2010,Male,01-04,3,ICD-5
1952,2010,Male,05-09,2,ICD-5
1952,2010,Male,10-14,5,ICD-5
1952,2010,Male,15-19,14,ICD-5
1952,2010,Male,20-24,25,ICD-5
1952,2010,Male,25-29,41,ICD-5
1952,2010,Male,30-34,41,ICD-5
1952,2010,Male,35-39,44,ICD-5
1952,2010,Male,40-44,31,ICD-5
1952,2010,Male,45-49,50,ICD-5
1952,2010,Male,50-54,44,ICD-5
1952,2010,Male,55-59,44,ICD-5
1952,2010,Male,60-64,49,ICD-5
1952,2010,Male,65-69,33,ICD-5
1952,2010,Male,70-74,34,ICD-5
1952,2010,Male,75-79,15,ICD-5
1952,2010,Male,80-84,5,ICD-5
1952,2010,Male,85+,3,ICD-5
1952,2020,Female,01-04,2,ICD-5
1952,2020,Female,20-24,1,ICD-5
1952,2020,Female,25-29,2,ICD-5
1952,2020,Female,30-34,2,ICD-5
1952,2020,Female,35-39,1,ICD-5
1952,2020,Female,40-44,3,ICD-5
1952,2020,Female,45-49,1,ICD-5
1952,2020,Female,50-54,4,ICD-5
1952,2020,Female,55-59,6,ICD-5
1952,2020,Female,60-64,6,ICD-5
1952,2020,Female,65-69,9,ICD-5
1952,2020,Female,70-74,5,ICD-5
1952,2020,Female,75-79,1,ICD-5
1952,2020,Female,80-84,1,ICD-5
1952,2020,Female,<1,2,ICD-5
1952,2020,Male,05-09,2,ICD-5
1952,2020,Male,15-19,1,ICD-5
1952,2020,Male,25-29,3,ICD-5
1952,2020,Male,30-34,4,ICD-5
1952,2020,Male,35-39,5,ICD-5
1952,2020,Male,40-44,7,ICD-5
1952,2020,Male,45-49,11,ICD-5
1952,2020,Male,50-54,8,ICD-5
1952,2020,Male,55-59,14,ICD-5
1952,2020,Male,60-64,7,ICD-5
1952,2020,Male,65-69,11,ICD-5
1952,2020,Male,70-74,10,ICD-5
1952,2020,Male,75-79,4,ICD-5
1952,2020,Male,80-84,1,ICD-5
1952,2020,Male,<1,2,ICD-5
1952,2030,Female,10-14,1,ICD-5
1952,2030,Female,30-34,1,ICD-5
1952,2030,Female,35-39,3,ICD-5
1952,2030,Female,40-44,6,ICD-5
1952,2030,Female,45-49,15,ICD-5
1952,2030,Female,50-54,10,ICD-5
1952,2030,Female,55-59,30,ICD-5
1952,2030,Female,60-64,28,ICD-5
1952,2030,Female,65-69,41,ICD-5
1952,2030,Female,70-74,27,ICD-5
1952,2030,Female,75-79,7,ICD-5
1952,2030,Female,80-84,3,ICD-5
1952,2030,Female,85+,3,ICD-5
1952,2030,Male,15-19,1,ICD-5
1952,2030,Male,30-34,4,ICD-5
1952,2030,Male,35-39,3,ICD-5
1952,2030,Male,40-44,8,ICD-5
1952,2030,Male,45-49,11,ICD-5
1952,2030,Male,50-54,25,ICD-5
1952,2030,Male,55-59,28,ICD-5
1952,2030,Male,60-64,28,ICD-5
1952,2030,Male,65-69,27,ICD-5
1952,2030,Male,70-74,15,ICD-5
1952,2030,Male,75-79,9,ICD-5
1952,2030,Male,80-84,2,ICD-5
1952,2040,Female,01-04,35,ICD-5
1952,2040,Female,05-09,16,ICD-5
1952,2040,Female,10-14,7,ICD-5
1952,2040,Female,15-19,6,ICD-5
1952,2040,Female,20-24,4,ICD-5
1952,2040,Female,25-29,4,ICD-5
1952,2040,Female,30-34,5,ICD-5
1952,2040,Female,35-39,7,ICD-5
1952,2040,Female,40-44,10,ICD-5
1952,2040,Female,45-49,9,ICD-5
1952,2040,Female,50-54,11,ICD-5
1952,2040,Female,55-59,23,ICD-5
1952,2040,Female,60-64,26,ICD-5
1952,2040,Female,65-69,38,ICD-5
1952,2040,Female,70-74,37,ICD-5
1952,2040,Female,75-79,28,ICD-5
1952,2040,Female,80-84,14,ICD-5
1952,2040,Female,85+,6,ICD-5
1952,2040,Female,<1,1,ICD-5
1952,2040,Male,01-04,40,ICD-5
1952,2040,Male,05-09,33,ICD-5
1952,2040,Male,10-14,16,ICD-5
1952,2040,Male,15-19,12,ICD-5
1952,2040,Male,20-24,7,ICD-5
1952,2040,Male,25-29,7,ICD-5
1952,2040,Male,30-34,12,ICD-5
1952,2040,Male,35-39,9,ICD-5
1952,2040,Male,40-44,10,ICD-5
1952,2040,Male,45-49,16,ICD-5
1952,2040,Male,50-54,23,ICD-5
1952,2040,Male,55-59,30,ICD-5
1952,2040,Male,60-64,62,ICD-5
1952,2040,Male,65-69,69,ICD-5
1952,2040,Male,70-74,39,ICD-5
1952,2040,Male,75-79,38,ICD-5
1952,2040,Male,80-84,10,ICD-5
1952,2040,Male,85+,5,ICD-5
1952,2040,Male,<1,5,ICD-5
1952,2041,Female,01-04,7,ICD-5
1952,2041,Female,05-09,10,ICD-5
1952,2041,Female,10-14,14,ICD-5
1952,2041,Female,15-19,14,ICD-5
1952,2041,Female,20-24,9,ICD-5
1952,2041,Female,25-29,9,ICD-5
1952,2041,Female,30-34,14,ICD-5
1952,2041,Female,35-39,22,ICD-5
1952,2041,Female,40-44,30,ICD-5
1952,2041,Female,45-49,35,ICD-5
1952,2041,Female,50-54,44,ICD-5
1952,2041,Female,55-59,37,ICD-5
1952,2041,Female,60-64,61,ICD-5
1952,2041,Female,65-69,48,ICD-5
1952,2041,Female,70-74,48,ICD-5
1952,2041,Female,75-79,46,ICD-5
1952,2041,Female,80-84,10,ICD-5
1952,2041,Female,85+,2,ICD-5
1952,2041,Female,<1,2,ICD-5
1952,2041,Male,01-04,17,ICD-5
1952,2041,Male,05-09,10,ICD-5
1952,2041,Male,10-14,17,ICD-5
1952,2041,Male,15-19,19,ICD-5
1952,2041,Male,20-24,14,ICD-5
1952,2041,Male,25-29,22,ICD-5
1952,2041,Male,30-34,11,ICD-5
1952,2041,Male,35-39,25,ICD-5
1952,2041,Male,40-44,30,ICD-5
1952,2041,Male,45-49,33,ICD-5
1952,2041,Male,50-54,32,ICD-5
1952,2041,Male,55-59,38,ICD-5
1952,2041,Male,60-64,46,ICD-5
1952,2041,Male,65-69,41,ICD-5
1952,2041,Male,70-74,45,ICD-5
1952,2041,Male,75-79,36,ICD-5
1952,2041,Male,80-84,9,ICD-5
1952,2041,Male,85+,2,ICD-5
1952,2041,Male,<1,2,ICD-5
1952,2042,Female,01-04,2,ICD-5
1952,2042,Female,05-09,3,ICD-5
1952,2042,Female,10-14,1,ICD-5
1952,2042,Female,15-19,3,ICD-5
1952,2042,Female,20-24,5,ICD-5
1952,2042,Female,25-29,2,ICD-5
1952,2042,Female,30-34,4,ICD-5
1952,2042,Female,35-39,2,ICD-5
1952,2042,Female,40-44,6,ICD-5
1952,2042,Female,45-49,5,ICD-5
1952,2042,Female,50-54,10,ICD-5
1952,2042,Female,55-59,9,ICD-5
1952,2042,Female,60-64,9,ICD-5
1952,2042,Female,65-69,7,ICD-5
1952,2042,Female,70-74,5,ICD-5
1952,2042,Female,75-79,9,ICD-5
1952,2042,Female,80-84,4,ICD-5
1952,2042,Male,01-04,2,ICD-5
1952,2042,Male,05-09,2,ICD-5
1952,2042,Male,10-14,7,ICD-5
1952,2042,Male,15-19,1,ICD-5
1952,2042,Male,20-24,2,ICD-5
1952,2042,Male,25-29,2,ICD-5
1952,2042,Male,30-34,6,ICD-5
1952,2042,Male,35-39,3,ICD-5
1952,2042,Male,40-44,6,ICD-5
1952,2042,Male,45-49,10,ICD-5
1952,2042,Male,50-54,5,ICD-5
1952,2042,Male,55-59,7,ICD-5
1952,2042,Male,60-64,9,ICD-5
1952,2042,Male,65-69,10,ICD-5
1952,2042,Male,70-74,9,ICD-5
1952,2042,Male,75-79,3,ICD-5
1952,2042,Male,80-84,2,ICD-5
1952,2043,Female,01-04,18,ICD-5
1952,2043,Female,05-09,18,ICD-5
1952,2043,Female,15-19,5,ICD-5
1952,2043,Female,20-24,3,ICD-5
1952,2043,Female,25-29,1,ICD-5
1952,2043,Female,30-34,2,ICD-5
1952,2043,Female,35-39,2,ICD-5
1952,2043,Female,40-44,3,ICD-5
1952,2043,Female,45-49,3,ICD-5
1952,2043,Female,55-59,4,ICD-5
1952,2043,Female,60-64,3,ICD-5
1952,2043,Female,65-69,1,ICD-5
1952,2043,Female,70-74,3,ICD-5
1952,2043,Female,80-84,2,ICD-5
1952,2043,Female,<1,5,ICD-5
1952,2043,Male,01-04,36,ICD-5
1952,2043,Male,05-09,15,ICD-5
1952,2043,Male,10-14,2,ICD-5
1952,2043,Male,20-24,6,ICD-5
1952,2043,Male,25-29,3,ICD-5
1952,2043,Male,30-34,2,ICD-5
1952,2043,Male,35-39,2,ICD-5
1952,2043,Male,40-44,2,ICD-5
1952,2043,Male,45-49,5,ICD-5
1952,2043,Male,50-54,3,ICD-5
1952,2043,Male,60-64,4,ICD-5
1952,2043,Male,65-69,6,ICD-5
1952,2043,Male,<1,5,ICD-5
1952,2044,Female,01-04,2,ICD-5
1952,2044,Female,05-09,3,ICD-5
1952,2044,Female,25-29,1,ICD-5
1952,2044,Female,30-34,1,ICD-5
1952,2044,Female,35-39,1,ICD-5
1952,2044,Female,45-49,1,ICD-5
1952,2044,Female,50-54,2,ICD-5
1952,2044,Female,55-59,4,ICD-5
1952,2044,Female,60-64,3,ICD-5
1952,2044,Female,65-69,4,ICD-5
1952,2044,Female,70-74,2,ICD-5
1952,2044,Female,75-79,7,ICD-5
1952,2044,Female,80-84,1,ICD-5
1952,2044,Female,85+,1,ICD-5
1952,2044,Male,05-09,2,ICD-5
1952,2044,Male,15-19,3,ICD-5
1952,2044,Male,25-29,2,ICD-5
1952,2044,Male,35-39,4,ICD-5
1952,2044,Male,40-44,1,ICD-5
1952,2044,Male,45-49,3,ICD-5
1952,2044,Male,60-64,1,ICD-5
1952,2044,Male,65-69,5,ICD-5
1952,2044,Male,70-74,5,ICD-5
1952,2044,Male,75-79,6,ICD-5
1952,2044,Male,80-84,1,ICD-5
1952,2050,Female,40-44,1,ICD-5
1952,2050,Female,45-49,1,ICD-5
1952,2050,Female,60-64,1,ICD-5
1952,2050,Female,70-74,1,ICD-5
1952,2050,Female,80-84,1,ICD-5
1952,2050,Male,35-39,2,ICD-5
1952,2050,Male,40-44,1,ICD-5
1952,2050,Male,45-49,2,ICD-5
1952,2050,Male,50-54,1,ICD-5
1952,2050,Male,55-59,1,ICD-5
1952,2050,Male,60-64,6,ICD-5
1952,2050,Male,65-69,2,ICD-5
1952,2050,Male,70-74,2,ICD-5
1952,2050,Male,75-79,2,ICD-5
1952,2050,Male,80-84,1,ICD-5
1952,210,Female,50-54,1,ICD-5
1952,210,Female,60-64,1,ICD-5
1952,210,Male,50-54,1,ICD-5
1952,2100,Female,65-69,1,ICD-5
1952,2100,Female,85+,1,ICD-5
1952,2100,Male,15-19,1,ICD-5
1952,2100,Male,65-69,1,ICD-5
1952,2100,Male,70-74,1,ICD-5
1952,2110,Female,25-29,1,ICD-5
1952,2110,Female,30-34,1,ICD-5
1952,2110,Female,35-39,1,ICD-5
1952,2110,Female,50-54,1,ICD-5
1952,2110,Female,60-64,2,ICD-5
1952,2110,Female,65-69,5,ICD-5
1952,2110,Female,70-74,1,ICD-5
1952,2110,Female,75-79,2,ICD-5
1952,2110,Female,80-84,1,ICD-5
1952,2110,Female,85+,2,ICD-5
1952,2110,Female,<1,1,ICD-5
1952,2110,Male,25-29,1,ICD-5
1952,2110,Male,30-34,1,ICD-5
1952,2110,Male,40-44,2,ICD-5
1952,2110,Male,45-49,1,ICD-5
1952,2110,Male,50-54,2,ICD-5
1952,2110,Male,55-59,3,ICD-5
1952,2110,Male,60-64,6,ICD-5
1952,2110,Male,65-69,2,ICD-5
1952,2110,Male,70-74,5,ICD-5
1952,2110,Male,75-79,3,ICD-5
1952,2110,Male,80-84,3,ICD-5
1952,2110,Male,85+,2,ICD-5
1952,2110,Male,<1,1,ICD-5
1952,2120,Female,30-34,1,ICD-5
1952,2120,Female,40-44,1,ICD-5
1952,2120,Female,45-49,1,ICD-5
1952,2120,Female,55-59,1,ICD-5
1952,2120,Female,60-64,1,ICD-5
1952,2120,Female,65-69,2,ICD-5
1952,2120,Female,70-74,2,ICD-5
1952,2120,Male,01-04,1,ICD-5
1952,2120,Male,35-39,3,ICD-5
1952,2120,Male,45-49,1,ICD-5
1952,2120,Male,50-54,1,ICD-5
1952,2120,Male,55-59,3,ICD-5
1952,2120,Male,60-64,1,ICD-5
1952,2120,Male,65-69,3,ICD-5
1952,2120,Male,70-74,1,ICD-5
1952,2120,Male,<1,1,ICD-5
1952,2130,Female,65-69,1,ICD-5
1952,2130,Female,75-79,1,ICD-5
1952,2140,Female,25-29,2,ICD-5
1952,2140,Female,35-39,11,ICD-5
1952,2140,Female,40-44,27,ICD-5
1952,2140,Female,45-49,26,ICD-5
1952,2140,Female,50-54,23,ICD-5
1952,2140,Female,55-59,5,ICD-5
1952,2140,Female,60-64,8,ICD-5
1952,2140,Female,65-69,7,ICD-5
1952,2140,Female,70-74,7,ICD-5
1952,2140,Female,75-79,6,ICD-5
1952,2140,Female,80-84,3,ICD-5
1952,2140,Female,85+,2,ICD-5
1952,2150,Female,40-44,2,ICD-5
1952,2150,Female,45-49,2,ICD-5
1952,2150,Female,55-59,2,ICD-5
1952,2150,Female,65-69,1,ICD-5
1952,2150,Female,75-79,2,ICD-5
1952,2160,Female,20-24,1,ICD-5
1952,2160,Female,25-29,3,ICD-5
1952,2160,Female,30-34,3,ICD-5
1952,2160,Female,35-39,2,ICD-5
1952,2160,Female,40-44,5,ICD-5
1952,2160,Female,45-49,8,ICD-5
1952,2160,Female,50-54,13,ICD-5
1952,2160,Female,55-59,9,ICD-5
1952,2160,Female,60-64,10,ICD-5
1952,2160,Female,65-69,16,ICD-5
1952,2160,Female,70-74,18,ICD-5
1952,2160,Female,75-79,16,ICD-5
1952,2160,Female,80-84,13,ICD-5
1952,2160,Female,85+,8,ICD-5
1952,2170,Female,50-54,1,ICD-5
1952,2170,Female,65-69,2,ICD-5
1952,2170,Female,75-79,1,ICD-5
1952,2180,Male,50-54,1,ICD-5
1952,2180,Male,55-59,1,ICD-5
1952,2190,Female,40-44,1,ICD-5
1952,2190,Female,55-59,2,ICD-5
1952,2190,Female,60-64,4,ICD-5
1952,2190,Female,65-69,1,ICD-5
1952,2190,Female,70-74,4,ICD-5
1952,2190,Female,75-79,2,ICD-5
1952,2190,Female,80-84,6,ICD-5
1952,2190,Female,85+,11,ICD-5
1952,2190,Male,35-39,2,ICD-5
1952,2190,Male,40-44,1,ICD-5
1952,2190,Male,45-49,5,ICD-5
1952,2190,Male,50-54,7,ICD-5
1952,2190,Male,55-59,2,ICD-5
1952,2190,Male,60-64,9,ICD-5
1952,2190,Male,65-69,12,ICD-5
1952,2190,Male,70-74,18,ICD-5
1952,2190,Male,75-79,20,ICD-5
1952,2190,Male,80-84,14,ICD-5
1952,2190,Male,85+,9,ICD-5
1952,220,Female,20-24,1,ICD-5
1952,220,Female,30-34,3,ICD-5
1952,220,Female,35-39,1,ICD-5
1952,220,Female,40-44,2,ICD-5
1952,220,Female,45-49,4,ICD-5
1952,220,Female,50-54,7,ICD-5
1952,220,Female,55-59,25,ICD-5
1952,220,Female,60-64,30,ICD-5
1952,220,Female,65-69,36,ICD-5
1952,220,Female,70-74,36,ICD-5
1952,220,Female,75-79,39,ICD-5
1952,220,Female,80-84,27,ICD-5
1952,220,Female,85+,11,ICD-5
1952,220,Male,25-29,1,ICD-5
1952,220,Male,30-34,1,ICD-5
1952,220,Male,35-39,3,ICD-5
1952,220,Male,40-44,4,ICD-5
1952,220,Male,45-49,11,ICD-5
1952,220,Male,50-54,33,ICD-5
1952,220,Male,55-59,44,ICD-5
1952,220,Male,60-64,83,ICD-5
1952,220,Male,65-69,78,ICD-5
1952,220,Male,70-74,85,ICD-5
1952,220,Male,75-79,61,ICD-5
1952,220,Male,80-84,23,ICD-5
1952,220,Male,85+,8,ICD-5
1952,2220,Male,<1,1,ICD-5
1952,2230,Female,01-04,1,ICD-5
1952,2230,Female,05-09,2,ICD-5
1952,2230,Female,10-14,3,ICD-5
1952,2230,Female,15-19,5,ICD-5
1952,2230,Female,20-24,6,ICD-5
1952,2230,Female,25-29,8,ICD-5
1952,2230,Female,30-34,5,ICD-5
1952,2230,Female,35-39,4,ICD-5
1952,2230,Female,40-44,12,ICD-5
1952,2230,Female,45-49,18,ICD-5
1952,2230,Female,50-54,26,ICD-5
1952,2230,Female,55-59,25,ICD-5
1952,2230,Female,60-64,16,ICD-5
1952,2230,Female,65-69,14,ICD-5
1952,2230,Female,70-74,5,ICD-5
1952,2230,Female,75-79,6,ICD-5
1952,2230,Female,80-84,5,ICD-5
1952,2230,Female,85+,1,ICD-5
1952,2230,Female,<1,2,ICD-5
1952,2230,Male,01-04,1,ICD-5
1952,2230,Male,05-09,1,ICD-5
1952,2230,Male,10-14,1,ICD-5
1952,2230,Male,15-19,5,ICD-5
1952,2230,Male,20-24,2,ICD-5
1952,2230,Male,25-29,4,ICD-5
1952,2230,Male,30-34,6,ICD-5
1952,2230,Male,35-39,8,ICD-5
1952,2230,Male,40-44,9,ICD-5
1952,2230,Male,45-49,10,ICD-5
1952,2230,Male,50-54,13,ICD-5
1952,2230,Male,55-59,12,ICD-5
1952,2230,Male,60-64,15,ICD-5
1952,2230,Male,65-69,11,ICD-5
1952,2230,Male,70-74,8,ICD-5
1952,2230,Male,75-79,3,ICD-5
1952,2230,Male,80-84,1,ICD-5
1952,2230,Male,<1,5,ICD-5
1952,2240,Female,15-19,2,ICD-5
1952,2240,Female,20-24,3,ICD-5
1952,2240,Female,25-29,1,ICD-5
1952,2240,Female,30-34,3,ICD-5
1952,2240,Female,35-39,2,ICD-5
1952,2240,Female,40-44,3,ICD-5
1952,2240,Female,45-49,9,ICD-5
1952,2240,Female,50-54,7,ICD-5
1952,2240,Female,55-59,6,ICD-5
1952,2240,Female,60-64,5,ICD-5
1952,2240,Female,65-69,2,ICD-5
1952,2240,Female,70-74,3,ICD-5
1952,2240,Female,75-79,2,ICD-5
1952,2240,Female,<1,1,ICD-5
1952,2240,Male,01-04,3,ICD-5
1952,2240,Male,05-09,1,ICD-5
1952,2240,Male,10-14,4,ICD-5
1952,2240,Male,20-24,3,ICD-5
1952,2240,Male,25-29,1,ICD-5
1952,2240,Male,30-34,4,ICD-5
1952,2240,Male,35-39,3,ICD-5
1952,2240,Male,40-44,5,ICD-5
1952,2240,Male,45-49,6,ICD-5
1952,2240,Male,50-54,5,ICD-5
1952,2240,Male,55-59,7,ICD-5
1952,2240,Male,60-64,1,ICD-5
1952,2240,Male,65-69,3,ICD-5
1952,2240,Male,70-74,2,ICD-5
1952,2250,Female,45-49,2,ICD-5
1952,2250,Female,50-54,1,ICD-5
1952,2250,Female,55-59,1,ICD-5
1952,2250,Female,70-74,1,ICD-5
1952,2250,Female,75-79,1,ICD-5
1952,2250,Female,<1,1,ICD-5
1952,2250,Male,01-04,1,ICD-5
1952,2250,Male,40-44,1,ICD-5
1952,2250,Male,45-49,1,ICD-5
1952,2250,Male,70-74,1,ICD-5
1952,2250,Male,75-79,1,ICD-5
1952,2260,Female,45-49,2,ICD-5
1952,2260,Female,60-64,1,ICD-5
1952,2260,Female,65-69,1,ICD-5
1952,2260,Female,70-74,1,ICD-5
1952,2260,Female,75-79,1,ICD-5
1952,2260,Male,01-04,1,ICD-5
1952,2260,Male,60-64,1,ICD-5
1952,2260,Male,80-84,1,ICD-5
1952,2270,Female,15-19,1,ICD-5
1952,2270,Female,25-29,1,ICD-5
1952,2270,Female,40-44,1,ICD-5
1952,2270,Female,50-54,1,ICD-5
1952,2270,Female,55-59,2,ICD-5
1952,2270,Female,60-64,1,ICD-5
1952,2270,Female,65-69,1,ICD-5
1952,2270,Female,70-74,1,ICD-5
1952,2270,Female,75-79,1,ICD-5
1952,2270,Female,<1,1,ICD-5
1952,2270,Male,10-14,1,ICD-5
1952,2270,Male,15-19,1,ICD-5
1952,2270,Male,20-24,1,ICD-5
1952,2270,Male,25-29,1,ICD-5
1952,2270,Male,40-44,1,ICD-5
1952,2270,Male,50-54,1,ICD-5
1952,2270,Male,80-84,1,ICD-5
1952,2280,Female,01-04,2,ICD-5
1952,2280,Female,05-09,1,ICD-5
1952,2280,Female,15-19,1,ICD-5
1952,2280,Female,25-29,1,ICD-5
1952,2280,Female,45-49,1,ICD-5
1952,2280,Female,60-64,2,ICD-5
1952,2280,Female,65-69,3,ICD-5
1952,2280,Female,75-79,1,ICD-5
1952,2280,Female,80-84,1,ICD-5
1952,2280,Female,<1,6,ICD-5
1952,2280,Male,01-04,1,ICD-5
1952,2280,Male,05-09,1,ICD-5
1952,2280,Male,25-29,1,ICD-5
1952,2280,Male,30-34,1,ICD-5
1952,2280,Male,45-49,1,ICD-5
1952,2280,Male,55-59,2,ICD-5
1952,2280,Male,60-64,1,ICD-5
1952,2280,Male,75-79,1,ICD-5
1952,2280,Male,<1,4,ICD-5
1952,2290,Female,60-64,1,ICD-5
1952,2290,Male,35-39,1,ICD-5
1952,2290,Male,75-79,1,ICD-5
1952,2290,Male,80-84,1,ICD-5
1952,230,Female,25-29,2,ICD-5
1952,230,Female,30-34,5,ICD-5
1952,230,Female,40-44,3,ICD-5
1952,230,Female,45-49,14,ICD-5
1952,230,Female,50-54,21,ICD-5
1952,230,Female,55-59,27,ICD-5
1952,230,Female,60-64,30,ICD-5
1952,230,Female,65-69,24,ICD-5
1952,230,Female,70-74,17,ICD-5
1952,230,Female,75-79,20,ICD-5
1952,230,Female,80-84,7,ICD-5
1952,230,Female,85+,3,ICD-5
1952,230,Male,25-29,3,ICD-5
1952,230,Male,30-34,2,ICD-5
1952,230,Male,35-39,6,ICD-5
1952,230,Male,40-44,14,ICD-5
1952,230,Male,45-49,15,ICD-5
1952,230,Male,50-54,47,ICD-5
1952,230,Male,55-59,62,ICD-5
1952,230,Male,60-64,71,ICD-5
1952,230,Male,65-69,73,ICD-5
1952,230,Male,70-74,55,ICD-5
1952,230,Male,75-79,28,ICD-5
1952,230,Male,80-84,10,ICD-5
1952,230,Male,85+,2,ICD-5
1952,2300,Female,40-44,1,ICD-5
1952,2300,Female,55-59,1,ICD-5
1952,2300,Female,60-64,3,ICD-5
1952,2300,Female,65-69,3,ICD-5
1952,2300,Female,70-74,7,ICD-5
1952,2300,Female,75-79,8,ICD-5
1952,2300,Female,80-84,6,ICD-5
1952,2300,Female,85+,7,ICD-5
1952,2300,Female,<1,1,ICD-5
1952,2300,Male,50-54,1,ICD-5
1952,2300,Male,60-64,1,ICD-5
1952,2300,Male,65-69,3,ICD-5
1952,2300,Male,70-74,5,ICD-5
1952,2300,Male,75-79,4,ICD-5
1952,2300,Male,85+,2,ICD-5
1952,2310,Female,40-44,1,ICD-5
1952,2310,Female,45-49,2,ICD-5
1952,2310,Female,55-59,4,ICD-5
1952,2310,Female,60-64,2,ICD-5
1952,2310,Female,65-69,1,ICD-5
1952,2310,Female,70-74,1,ICD-5
1952,2310,Female,75-79,1,ICD-5
1952,2310,Female,80-84,3,ICD-5
1952,2310,Female,85+,1,ICD-5
1952,2310,Female,<1,1,ICD-5
1952,2310,Male,45-49,5,ICD-5
1952,2310,Male,50-54,5,ICD-5
1952,2310,Male,55-59,6,ICD-5
1952,2310,Male,60-64,2,ICD-5
1952,2310,Male,65-69,7,ICD-5
1952,2310,Male,70-74,5,ICD-5
1952,2310,Male,75-79,2,ICD-5
1952,2310,Male,80-84,3,ICD-5
1952,2310,Male,85+,1,ICD-5
1952,2330,Female,85+,1,ICD-5
1952,2340,Female,45-49,1,ICD-5
1952,2340,Female,70-74,1,ICD-5
1952,2360,Female,50-54,1,ICD-5
1952,2360,Female,60-64,1,ICD-5
1952,2360,Female,70-74,1,ICD-5
1952,2360,Female,75-79,2,ICD-5
1952,2360,Female,80-84,1,ICD-5
1952,2360,Female,85+,1,ICD-5
1952,2360,Male,40-44,1,ICD-5
1952,2360,Male,50-54,1,ICD-5
1952,2360,Male,55-59,1,ICD-5
1952,2360,Male,65-69,1,ICD-5
1952,2360,Male,70-74,2,ICD-5
1952,2370,Female,01-04,4,ICD-5
1952,2370,Female,05-09,10,ICD-5
1952,2370,Female,10-14,7,ICD-5
1952,2370,Female,15-19,5,ICD-5
1952,2370,Female,20-24,7,ICD-5
1952,2370,Female,25-29,8,ICD-5
1952,2370,Female,30-34,6,ICD-5
1952,2370,Female,35-39,9,ICD-5
1952,2370,Female,40-44,21,ICD-5
1952,2370,Female,45-49,26,ICD-5
1952,2370,Female,50-54,25,ICD-5
1952,2370,Female,55-59,39,ICD-5
1952,2370,Female,60-64,35,ICD-5
1952,2370,Female,65-69,34,ICD-5
1952,2370,Female,70-74,11,ICD-5
1952,2370,Female,75-79,6,ICD-5
1952,2370,Female,80-84,1,ICD-5
1952,2370,Female,85+,1,ICD-5
1952,2370,Female,<1,5,ICD-5
1952,2370,Male,01-04,5,ICD-5
1952,2370,Male,05-09,16,ICD-5
1952,2370,Male,10-14,9,ICD-5
1952,2370,Male,15-19,3,ICD-5
1952,2370,Male,20-24,10,ICD-5
1952,2370,Male,25-29,7,ICD-5
1952,2370,Male,30-34,12,ICD-5
1952,2370,Male,35-39,19,ICD-5
1952,2370,Male,40-44,25,ICD-5
1952,2370,Male,45-49,46,ICD-5
1952,2370,Male,50-54,52,ICD-5
1952,2370,Male,55-59,58,ICD-5
1952,2370,Male,60-64,56,ICD-5
1952,2370,Male,65-69,33,ICD-5
1952,2370,Male,70-74,14,ICD-5
1952,2370,Male,75-79,6,ICD-5
1952,2370,Male,<1,1,ICD-5
1952,2380,Female,10-14,1,ICD-5
1952,2380,Female,30-34,1,ICD-5
1952,2380,Female,40-44,1,ICD-5
1952,2380,Female,55-59,2,ICD-5
1952,2380,Female,70-74,1,ICD-5
1952,2380,Female,80-84,1,ICD-5
1952,2380,Male,35-39,1,ICD-5
1952,2380,Male,50-54,2,ICD-5
1952,2380,Male,80-84,1,ICD-5
1952,2390,Female,35-39,2,ICD-5
1952,2390,Female,40-44,1,ICD-5
1952,2390,Female,50-54,2,ICD-5
1952,2390,Female,65-69,1,ICD-5
1952,2390,Female,75-79,2,ICD-5
1952,2390,Female,80-84,1,ICD-5
1952,2390,Female,85+,1,ICD-5
1952,2390,Male,35-39,1,ICD-5
1952,2390,Male,40-44,1,ICD-5
1952,2390,Male,60-64,2,ICD-5
1952,2390,Male,65-69,1,ICD-5
1952,2390,Male,70-74,2,ICD-5
1952,2390,Male,75-79,2,ICD-5
1952,2390,Male,80-84,1,ICD-5
1952,2390,Male,85+,1,ICD-5
1952,240,Female,45-49,3,ICD-5
1952,240,Female,55-59,5,ICD-5
1952,240,Female,60-64,9,ICD-5
1952,240,Female,65-69,9,ICD-5
1952,240,Female,75-79,1,ICD-5
1952,240,Male,35-39,1,ICD-5
1952,240,Male,45-49,2,ICD-5
1952,240,Male,50-54,8,ICD-5
1952,240,Male,55-59,8,ICD-5
1952,240,Male,60-64,13,ICD-5
1952,240,Male,65-69,27,ICD-5
1952,240,Male,70-74,28,ICD-5
1952,240,Male,75-79,9,ICD-5
1952,240,Male,80-84,2,ICD-5
1952,240,Male,85+,2,ICD-5
