year,cause,sex,age,deaths,icd_version
1958,1989,Female,70-74,2,ICD-6
1958,1989,Female,75-79,3,ICD-6
1958,1989,Female,80-84,2,ICD-6
1958,1989,Female,85+,2,ICD-6
1958,1989,Male,40-44,2,ICD-6
1958,1989,Male,45-49,1,ICD-6
1958,1989,Male,50-54,1,ICD-6
1958,1989,Male,55-59,5,ICD-6
1958,1989,Male,60-64,5,ICD-6
1958,1989,Male,65-69,5,ICD-6
1958,1989,Male,70-74,11,ICD-6
1958,1989,Male,75-79,4,ICD-6
1958,1989,Male,80-84,7,ICD-6
1958,1989,Male,85+,4,ICD-6
1958,1991,Female,01-04,4,ICD-6
1958,1991,Female,10-14,2,ICD-6
1958,1991,Female,15-19,3,ICD-6
1958,1991,Female,25-29,1,ICD-6
1958,1991,Female,30-34,6,ICD-6
1958,1991,Female,35-39,15,ICD-6
1958,1991,Female,40-44,22,ICD-6
1958,1991,Female,45-49,38,ICD-6
1958,1991,Female,50-54,76,ICD-6
1958,1991,Female,55-59,99,ICD-6
1958,1991,Female,60-64,136,ICD-6
1958,1991,Female,65-69,122,ICD-6
1958,1991,Female,70-74,122,ICD-6
1958,1991,Female,75-79,124,ICD-6
1958,1991,Female,80-84,77,ICD-6
1958,1991,Female,85+,37,ICD-6
1958,1991,Female,<1,1,ICD-6
1958,1991,Male,01-04,1,ICD-6
1958,1991,Male,05-09,3,ICD-6
1958,1991,Male,10-14,1,ICD-6
1958,1991,Male,15-19,1,ICD-6
1958,1991,Male,20-24,1,ICD-6
1958,1991,Male,25-29,7,ICD-6
1958,1991,Male,30-34,7,ICD-6
1958,1991,Male,35-39,6,ICD-6
1958,1991,Male,40-44,16,ICD-6
1958,1991,Male,45-49,29,ICD-6
1958,1991,Male,50-54,55,ICD-6
1958,1991,Male,55-59,88,ICD-6
1958,1991,Male,60-64,100,ICD-6
1958,1991,Male,65-69,130,ICD-6
1958,1991,Male,70-74,94,ICD-6
1958,1991,Male,75-79,81,ICD-6
1958,1991,Male,80-84,55,ICD-6
1958,1991,Male,85+,30,ICD-6
1958,1991,Male,<1,1,ICD-6
1958,721,Female,70-74,1,ICD-6
1958,721,Male,10-14,1,ICD-6
1958,721,Male,30-34,1,ICD-6
1958,721,Male,35-39,3,ICD-6
1958,721,Male,40-44,2,ICD-6
1958,721,Male,45-49,4,ICD-6
1958,721,Male,50-54,2,ICD-6
1958,721,Male,55-59,1,ICD-6
1958,721,Male,60-64,1,ICD-6
1958,721,Male,65-69,2,ICD-6
1958,721,Male,70-74,1,ICD-6
1958,7547,Female,01-04,71,ICD-6
1958,7547,Female,05-09,24,ICD-6
1958,7547,Female,10-14,29,ICD-6
1958,7547,Female,15-19,24,ICD-6
1958,7547,Female,20-24,21,ICD-6
1958,7547,Female,25-29,20,ICD-6
1958,7547,Female,30-34,17,ICD-6
1958,7547,Female,35-39,13,ICD-6
1958,7547,Female,40-44,22,ICD-6
1958,7547,Female,45-49,17,ICD-6
1958,7547,Female,50-54,22,ICD-6
1958,7547,Female,55-59,21,ICD-6
1958,7547,Female,60-64,19,ICD-6
1958,7547,Female,65-69,12,ICD-6
1958,7547,Female,70-74,6,ICD-6
1958,7547,Female,75-79,2,ICD-6
1958,7547,Female,80-84,2,ICD-6
1958,7547,Female,<1,528,ICD-6
1958,7547,Male,01-04,87,ICD-6
1958,7547,Male,05-09,26,ICD-6
1958,7547,Male,10-14,26,ICD-6
1958,7547,Male,15-19,42,ICD-6
1958,7547,Male,20-24,18,ICD-6
1958,7547,Male,25-29,21,ICD-6
1958,7547,Male,30-34,22,ICD-6
1958,7547,Male,35-39,22,ICD-6
1958,7547,Male,40-44,23,ICD-6
1958,7547,Male,45-49,23,ICD-6
1958,7547,Male,50-54,25,ICD-6
1958,7547,Male,55-59,20,ICD-6
1958,7547,Male,60-64,18,ICD-6
1958,7547,Male,65-69,16,ICD-6
1958,7547,Male,70-74,7,ICD-6
1958,7547,Male,75-79,2,ICD-6
1958,7547,Male,<1,726,ICD-6
1958,7898,Female,80-84,1,ICD-6
1958,823,Female,01-04,8,ICD-6
1958,823,Female,05-09,2,ICD-6
1958,823,Female,10-14,2,ICD-6
1958,823,Female,20-24,2,ICD-6
1958,823,Female,25-29,3,ICD-6
1958,823,Female,35-39,3,ICD-6
1958,823,Female,40-44,4,ICD-6
1958,823,Female,45-49,5,ICD-6
1958,823,Female,50-54,1,ICD-6
1958,823,Female,55-59,3,ICD-6
1958,823,Female,65-69,2,ICD-6
1958,823,Female,70-74,2,ICD-6
1958,823,Female,<1,3,ICD-6
1958,823,Male,01-04,9,ICD-6
1958,823,Male,05-09,5,ICD-6
1958,823,Male,10-14,2,ICD-6
1958,823,Male,15-19,1,ICD-6
1958,823,Male,20-24,2,ICD-6
1958,823,Male,25-29,4,ICD-6
1958,823,Male,30-34,4,ICD-6
1958,823,Male,35-39,4,ICD-6
1958,823,Male,40-44,2,ICD-6
1958,823,Male,45-49,2,ICD-6
1958,823,Male,50-54,1,ICD-6
1958,823,Male,55-59,4,ICD-6
1958,823,Male,60-64,1,ICD-6
1958,823,Male,65-69,4,ICD-6
1958,823,Male,70-74,1,ICD-6
1958,823,Male,<1,6,ICD-6
1959,1401,Female,45-49,1,ICD-6
1959,1401,Female,65-69,1,ICD-6
1959,1401,Female,70-74,2,ICD-6
1959,1401,Female,75-79,2,ICD-6
1959,1401,Female,80-84,1,ICD-6
1959,1401,Male,40-44,1,ICD-6
1959,1401,Male,60-64,4,ICD-6
1959,1401,Male,65-69,5,ICD-6
1959,1401,Male,70-74,12,ICD-6
1959,1401,Male,75-79,13,ICD-6
1959,1401,Male,80-84,10,ICD-6
1959,1401,Male,85+,8,ICD-6
1959,1408,Male,50-54,1,ICD-6
1959,1408,Male,85+,2,ICD-6
1959,1409,Female,75-79,1,ICD-6
1959,1409,Male,50-54,1,ICD-6
1959,1409,Male,60-64,1,ICD-6
1959,1409,Male,65-69,3,ICD-6
1959,1409,Male,75-79,2,ICD-6
1959,1409,Male,85+,1,ICD-6
1959,1417,Female,30-34,2,ICD-6
1959,1417,Female,45-49,5,ICD-6
1959,1417,Female,50-54,6,ICD-6
1959,1417,Female,55-59,7,ICD-6
1959,1417,Female,60-64,12,ICD-6
1959,1417,Female,65-69,11,ICD-6
1959,1417,Female,70-74,17,ICD-6
1959,1417,Female,75-79,14,ICD-6
1959,1417,Female,80-84,15,ICD-6
1959,1417,Female,85+,9,ICD-6
1959,1417,Male,10-14,1,ICD-6
1959,1417,Male,15-19,1,ICD-6
1959,1417,Male,20-24,1,ICD-6
1959,1417,Male,25-29,1,ICD-6
1959,1417,Male,35-39,4,ICD-6
1959,1417,Male,40-44,2,ICD-6
1959,1417,Male,45-49,4,ICD-6
1959,1417,Male,50-54,9,ICD-6
1959,1417,Male,55-59,9,ICD-6
1959,1417,Male,60-64,11,ICD-6
1959,1417,Male,65-69,29,ICD-6
1959,1417,Male,70-74,38,ICD-6
1959,1417,Male,75-79,31,ICD-6
1959,1417,Male,80-84,25,ICD-6
1959,1417,Male,85+,14,ICD-6
1959,1418,Female,55-59,1,ICD-6
1959,1418,Female,60-64,1,ICD-6
1959,1418,Female,70-74,1,ICD-6
1959,1418,Female,80-84,1,ICD-6
1959,1418,Male,50-54,1,ICD-6
1959,1418,Male,65-69,2,ICD-6
1959,1418,Male,75-79,3,ICD-6
1959,1418,Male,80-84,4,ICD-6
1959,1419,Female,45-49,2,ICD-6
1959,1419,Female,50-54,1,ICD-6
1959,1419,Female,55-59,1,ICD-6
1959,1419,Female,60-64,4,ICD-6
1959,1419,Female,65-69,3,ICD-6
1959,1419,Female,70-74,2,ICD-6
1959,1419,Female,75-79,1,ICD-6
1959,1419,Female,80-84,2,ICD-6
1959,1419,Male,45-49,2,ICD-6
1959,1419,Male,55-59,3,ICD-6
1959,1419,Male,60-64,5,ICD-6
1959,1419,Male,65-69,7,ICD-6
1959,1419,Male,70-74,5,ICD-6
1959,1419,Male,75-79,7,ICD-6
1959,1419,Male,80-84,7,ICD-6
1959,1419,Male,85+,3,ICD-6
1959,1427,Female,40-44,1,ICD-6
1959,1427,Female,50-54,2,ICD-6
1959,1427,Female,60-64,1,ICD-6
1959,1427,Female,65-69,3,ICD-6
1959,1427,Female,70-74,2,ICD-6
1959,1427,Female,75-79,3,ICD-6
1959,1427,Female,85+,1,ICD-6
1959,1427,Male,45-49,1,ICD-6
1959,1427,Male,50-54,1,ICD-6
1959,1427,Male,65-69,2,ICD-6
1959,1427,Male,70-74,1,ICD-6
1959,1427,Male,75-79,3,ICD-6
1959,1427,Male,80-84,2,ICD-6
1959,1428,Female,75-79,1,ICD-6
1959,1428,Male,40-44,1,ICD-6
1959,1429,Female,75-79,1,ICD-6
1959,1429,Male,60-64,1,ICD-6
1959,1457,Female,50-54,1,ICD-6
1959,1457,Female,55-59,1,ICD-6
1959,1457,Female,60-64,3,ICD-6
1959,1457,Female,70-74,1,ICD-6
1959,1457,Female,85+,1,ICD-6
1959,1457,Male,45-49,1,ICD-6
1959,1457,Male,55-59,2,ICD-6
1959,1457,Male,60-64,1,ICD-6
1959,1457,Male,65-69,3,ICD-6
1959,1457,Male,70-74,5,ICD-6
1959,1457,Male,75-79,7,ICD-6
1959,1457,Male,80-84,3,ICD-6
1959,1457,Male,85+,1,ICD-6
1959,1458,Female,75-79,1,ICD-6
1959,1458,Male,60-64,1,ICD-6
1959,1459,Female,70-74,1,ICD-6
1959,1459,Male,60-64,2,ICD-6
1959,1459,Male,65-69,2,ICD-6
1959,1459,Male,70-74,2,ICD-6
1959,1459,Male,75-79,2,ICD-6
1959,1459,Male,80-84,1,ICD-6
1959,1471,Female,40-44,1,ICD-6
1959,1471,Female,45-49,1,ICD-6
1959,1471,Female,50-54,2,ICD-6
1959,1471,Female,55-59,1,ICD-6
1959,1471,Female,60-64,1,ICD-6
1959,1471,Female,65-69,2,ICD-6
1959,1471,Female,70-74,2,ICD-6
1959,1471,Female,75-79,5,ICD-6
1959,1471,Female,80-84,2,ICD-6
1959,1471,Female,85+,1,ICD-6
1959,1471,Male,40-44,1,ICD-6
1959,1471,Male,45-49,3,ICD-6
1959,1471,Male,50-54,6,ICD-6
1959,1471,Male,55-59,9,ICD-6
1959,1471,Male,60-64,15,ICD-6
1959,1471,Male,65-69,10,ICD-6
1959,1471,Male,70-74,13,ICD-6
1959,1471,Male,75-79,7,ICD-6
1959,1471,Male,80-84,10,ICD-6
1959,1471,Male,85+,5,ICD-6
1959,1472,Female,25-29,1,ICD-6
1959,1472,Female,30-34,2,ICD-6
1959,1472,Female,35-39,2,ICD-6
1959,1472,Female,40-44,6,ICD-6
1959,1472,Female,45-49,12,ICD-6
1959,1472,Female,50-54,12,ICD-6
1959,1472,Female,55-59,17,ICD-6
1959,1472,Female,60-64,23,ICD-6
1959,1472,Female,65-69,20,ICD-6
1959,1472,Female,70-74,18,ICD-6
1959,1472,Female,75-79,7,ICD-6
1959,1472,Female,80-84,5,ICD-6
1959,1472,Female,85+,7,ICD-6
1959,1472,Male,35-39,2,ICD-6
1959,1472,Male,40-44,3,ICD-6
1959,1472,Male,50-54,2,ICD-6
1959,1472,Male,55-59,4,ICD-6
1959,1472,Male,60-64,10,ICD-6
1959,1472,Male,65-69,8,ICD-6
1959,1472,Male,70-74,10,ICD-6
1959,1472,Male,75-79,10,ICD-6
1959,1472,Male,80-84,9,ICD-6
1959,1472,Male,85+,6,ICD-6
1959,1527,Female,10-14,1,ICD-6
1959,1527,Female,25-29,1,ICD-6
1959,1527,Female,30-34,1,ICD-6
1959,1527,Female,35-39,1,ICD-6
1959,1527,Female,40-44,2,ICD-6
1959,1527,Female,45-49,6,ICD-6
1959,1527,Female,50-54,3,ICD-6
1959,1527,Female,55-59,8,ICD-6
1959,1527,Female,60-64,10,ICD-6
1959,1527,Female,65-69,8,ICD-6
1959,1527,Female,70-74,9,ICD-6
1959,1527,Female,75-79,8,ICD-6
1959,1527,Female,80-84,3,ICD-6
1959,1527,Female,85+,1,ICD-6
1959,1527,Male,20-24,1,ICD-6
1959,1527,Male,30-34,1,ICD-6
1959,1527,Male,40-44,1,ICD-6
1959,1527,Male,45-49,2,ICD-6
1959,1527,Male,50-54,6,ICD-6
1959,1527,Male,55-59,9,ICD-6
1959,1527,Male,60-64,9,ICD-6
1959,1527,Male,65-69,7,ICD-6
1959,1527,Male,70-74,10,ICD-6
1959,1527,Male,75-79,8,ICD-6
1959,1527,Male,80-84,2,ICD-6
1959,1527,Male,85+,2,ICD-6
1959,1528,Female,50-54,1,ICD-6
1959,1528,Male,55-59,1,ICD-6
1959,1528,Male,60-64,3,ICD-6
1959,1529,Female,45-49,1,ICD-6
1959,1529,Female,50-54,1,ICD-6
1959,1529,Female,60-64,3,ICD-6
1959,1529,Female,65-69,2,ICD-6
1959,1529,Female,80-84,1,ICD-6
1959,1529,Female,85+,1,ICD-6
1959,1529,Male,35-39,1,ICD-6
1959,1529,Male,55-59,1,ICD-6
1959,1529,Male,60-64,1,ICD-6
1959,1529,Male,65-69,1,ICD-6
1959,1529,Male,70-74,2,ICD-6
1959,1529,Male,75-79,1,ICD-6
1959,1529,Male,80-84,2,ICD-6
1959,1531,Female,20-24,1,ICD-6
1959,1531,Female,30-34,4,ICD-6
1959,1531,Female,35-39,11,ICD-6
1959,1531,Female,40-44,18,ICD-6
1959,1531,Female,45-49,27,ICD-6
1959,1531,Female,50-54,55,ICD-6
1959,1531,Female,55-59,63,ICD-6
1959,1531,Female,60-64,102,ICD-6
1959,1531,Female,65-69,111,ICD-6
1959,1531,Female,70-74,130,ICD-6
1959,1531,Female,75-79,151,ICD-6
1959,1531,Female,80-84,120,ICD-6
1959,1531,Female,85+,82,ICD-6
1959,1531,Male,25-29,3,ICD-6
1959,1531,Male,30-34,5,ICD-6
1959,1531,Male,35-39,6,ICD-6
1959,1531,Male,40-44,15,ICD-6
1959,1531,Male,45-49,27,ICD-6
1959,1531,Male,50-54,33,ICD-6
1959,1531,Male,55-59,67,ICD-6
1959,1531,Male,60-64,69,ICD-6
1959,1531,Male,65-69,72,ICD-6
1959,1531,Male,70-74,84,ICD-6
1959,1531,Male,75-79,100,ICD-6
1959,1531,Male,80-84,61,ICD-6
1959,1531,Male,85+,29,ICD-6
1959,1532,Female,25-29,3,ICD-6
1959,1532,Female,30-34,1,ICD-6
1959,1532,Female,35-39,15,ICD-6
1959,1532,Female,40-44,9,ICD-6
1959,1532,Female,45-49,17,ICD-6
1959,1532,Female,50-54,53,ICD-6
1959,1532,Female,55-59,75,ICD-6
1959,1532,Female,60-64,82,ICD-6
1959,1532,Female,65-69,108,ICD-6
1959,1532,Female,70-74,151,ICD-6
1959,1532,Female,75-79,168,ICD-6
1959,1532,Female,80-84,169,ICD-6
1959,1532,Female,85+,108,ICD-6
1959,1532,Male,20-24,1,ICD-6
1959,1532,Male,30-34,1,ICD-6
1959,1532,Male,35-39,1,ICD-6
1959,1532,Male,40-44,10,ICD-6
1959,1532,Male,45-49,13,ICD-6
1959,1532,Male,50-54,30,ICD-6
1959,1532,Male,55-59,47,ICD-6
1959,1532,Male,60-64,62,ICD-6
1959,1532,Male,65-69,67,ICD-6
1959,1532,Male,70-74,106,ICD-6
1959,1532,Male,75-79,101,ICD-6
1959,1532,Male,80-84,95,ICD-6
1959,1532,Male,85+,35,ICD-6
1959,1533,Female,20-24,1,ICD-6
1959,1533,Female,25-29,3,ICD-6
1959,1533,Female,30-34,5,ICD-6
1959,1533,Female,35-39,17,ICD-6
1959,1533,Female,40-44,29,ICD-6
1959,1533,Female,45-49,74,ICD-6
1959,1533,Female,50-54,98,ICD-6
1959,1533,Female,55-59,161,ICD-6
1959,1533,Female,60-64,199,ICD-6
1959,1533,Female,65-69,250,ICD-6
1959,1533,Female,70-74,303,ICD-6
1959,1533,Female,75-79,305,ICD-6
1959,1533,Female,80-84,249,ICD-6
1959,1533,Female,85+,160,ICD-6
1959,1533,Male,15-19,1,ICD-6
1959,1533,Male,20-24,1,ICD-6
1959,1533,Male,25-29,3,ICD-6
1959,1533,Male,30-34,8,ICD-6
1959,1533,Male,35-39,11,ICD-6
1959,1533,Male,40-44,19,ICD-6
1959,1533,Male,45-49,42,ICD-6
1959,1533,Male,50-54,74,ICD-6
1959,1533,Male,55-59,106,ICD-6
1959,1533,Male,60-64,145,ICD-6
1959,1533,Male,65-69,184,ICD-6
1959,1533,Male,70-74,250,ICD-6
1959,1533,Male,75-79,237,ICD-6
1959,1533,Male,80-84,150,ICD-6
1959,1533,Male,85+,75,ICD-6
1959,1537,Female,30-34,1,ICD-6
1959,1537,Female,40-44,1,ICD-6
1959,1537,Female,50-54,2,ICD-6
1959,1537,Female,55-59,6,ICD-6
1959,1537,Female,60-64,5,ICD-6
1959,1537,Female,65-69,5,ICD-6
1959,1537,Female,70-74,5,ICD-6
1959,1537,Female,75-79,7,ICD-6
1959,1537,Female,80-84,5,ICD-6
1959,1537,Female,85+,3,ICD-6
1959,1537,Male,25-29,1,ICD-6
1959,1537,Male,35-39,1,ICD-6
1959,1537,Male,40-44,1,ICD-6
1959,1537,Male,45-49,1,ICD-6
1959,1537,Male,50-54,1,ICD-6
1959,1537,Male,55-59,4,ICD-6
1959,1537,Male,60-64,6,ICD-6
1959,1537,Male,65-69,3,ICD-6
1959,1537,Male,70-74,4,ICD-6
1959,1537,Male,75-79,7,ICD-6
1959,1537,Male,80-84,2,ICD-6
1959,1537,Male,85+,1,ICD-6
1959,1538,Female,25-29,2,ICD-6
1959,1538,Female,35-39,7,ICD-6
1959,1538,Female,40-44,2,ICD-6
1959,1538,Female,45-49,21,ICD-6
1959,1538,Female,50-54,26,ICD-6
1959,1538,Female,55-59,43,ICD-6
1959,1538,Female,60-64,48,ICD-6
1959,1538,Female,65-69,72,ICD-6
1959,1538,Female,70-74,96,ICD-6
1959,1538,Female,75-79,106,ICD-6
1959,1538,Female,80-84,87,ICD-6
1959,1538,Female,85+,62,ICD-6
1959,1538,Male,25-29,2,ICD-6
1959,1538,Male,30-34,2,ICD-6
1959,1538,Male,35-39,8,ICD-6
1959,1538,Male,40-44,8,ICD-6
1959,1538,Male,45-49,9,ICD-6
1959,1538,Male,50-54,20,ICD-6
1959,1538,Male,55-59,37,ICD-6
1959,1538,Male,60-64,34,ICD-6
1959,1538,Male,65-69,70,ICD-6
1959,1538,Male,70-74,67,ICD-6
1959,1538,Male,75-79,56,ICD-6
1959,1538,Male,80-84,45,ICD-6
1959,1538,Male,85+,21,ICD-6
1959,1539,Female,35-39,1,ICD-6
1959,1539,Female,45-49,4,ICD-6
1959,1539,Female,50-54,4,ICD-6
1959,1539,Female,55-59,2,ICD-6
1959,1539,Female,60-64,7,ICD-6
1959,1539,Female,65-69,8,ICD-6
1959,1539,Female,70-74,7,ICD-6
1959,1539,Female,75-79,13,ICD-6
1959,1539,Female,80-84,9,ICD-6
1959,1539,Female,85+,5,ICD-6
1959,1539,Male,15-19,1,ICD-6
1959,1539,Male,25-29,1,ICD-6
1959,1539,Male,50-54,2,ICD-6
1959,1539,Male,55-59,2,ICD-6
1959,1539,Male,60-64,4,ICD-6
1959,1539,Male,65-69,8,ICD-6
1959,1539,Male,70-74,8,ICD-6
1959,1539,Male,75-79,7,ICD-6
1959,1539,Male,80-84,8,ICD-6
1959,1539,Male,85+,2,ICD-6
1959,1551,Female,35-39,3,ICD-6
1959,1551,Female,40-44,6,ICD-6
1959,1551,Female,45-49,17,ICD-6
1959,1551,Female,50-54,33,ICD-6
1959,1551,Female,55-59,59,ICD-6
1959,1551,Female,60-64,87,ICD-6
1959,1551,Female,65-69,114,ICD-6
1959,1551,Female,70-74,128,ICD-6
1959,1551,Female,75-79,131,ICD-6
1959,1551,Female,80-84,67,ICD-6
1959,1551,Female,85+,46,ICD-6
1959,1551,Male,30-34,2,ICD-6
1959,1551,Male,35-39,2,ICD-6
1959,1551,Male,40-44,6,ICD-6
1959,1551,Male,45-49,8,ICD-6
1959,1551,Male,50-54,23,ICD-6
1959,1551,Male,55-59,41,ICD-6
1959,1551,Male,60-64,42,ICD-6
1959,1551,Male,65-69,64,ICD-6
1959,1551,Male,70-74,60,ICD-6
1959,1551,Male,75-79,65,ICD-6
1959,1551,Male,80-84,34,ICD-6
1959,1551,Male,85+,12,ICD-6
1959,1558,Male,65-69,1,ICD-6
1959,1601,Female,40-44,2,ICD-6
1959,1601,Female,50-54,2,ICD-6
1959,1601,Female,60-64,2,ICD-6
1959,1601,Female,70-74,4,ICD-6
1959,1601,Female,75-79,2,ICD-6
1959,1601,Female,80-84,2,ICD-6
1959,1601,Male,40-44,1,ICD-6
1959,1601,Male,45-49,1,ICD-6
1959,1601,Male,50-54,3,ICD-6
1959,1601,Male,55-59,2,ICD-6
1959,1601,Male,60-64,1,ICD-6
1959,1601,Male,65-69,2,ICD-6
1959,1601,Male,75-79,1,ICD-6
1959,1602,Female,25-29,1,ICD-6
1959,1602,Female,35-39,2,ICD-6
1959,1602,Female,40-44,1,ICD-6
1959,1602,Female,45-49,3,ICD-6
1959,1602,Female,50-54,7,ICD-6
1959,1602,Female,55-59,5,ICD-6
1959,1602,Female,60-64,8,ICD-6
1959,1602,Female,65-69,14,ICD-6
1959,1602,Female,70-74,11,ICD-6
1959,1602,Female,75-79,8,ICD-6
1959,1602,Female,80-84,6,ICD-6
1959,1602,Female,85+,5,ICD-6
1959,1602,Male,25-29,1,ICD-6
1959,1602,Male,30-34,1,ICD-6
1959,1602,Male,35-39,1,ICD-6
1959,1602,Male,40-44,2,ICD-6
1959,1602,Male,45-49,2,ICD-6
1959,1602,Male,50-54,5,ICD-6
1959,1602,Male,55-59,13,ICD-6
1959,1602,Male,60-64,11,ICD-6
1959,1602,Male,65-69,8,ICD-6
1959,1602,Male,70-74,9,ICD-6
1959,1602,Male,75-79,10,ICD-6
1959,1602,Male,80-84,6,ICD-6
1959,1602,Male,85+,3,ICD-6
1959,1607,Female,45-49,1,ICD-6
1959,1607,Female,50-54,1,ICD-6
1959,1607,Female,75-79,1,ICD-6
1959,1607,Female,85+,1,ICD-6
1959,1607,Male,10-14,2,ICD-6
1959,1607,Male,50-54,2,ICD-6
1959,1607,Male,65-69,1,ICD-6
1959,1607,Male,75-79,1,ICD-6
1959,1608,Male,65-69,1,ICD-6
1959,1608,Male,75-79,1,ICD-6
1959,1611,Female,70-74,1,ICD-6
1959,1611,Female,75-79,1,ICD-6
1959,1611,Male,50-54,1,ICD-6
1959,1611,Male,55-59,2,ICD-6
1959,1611,Male,65-69,1,ICD-6
1959,1611,Male,70-74,6,ICD-6
1959,1611,Male,75-79,3,ICD-6
1959,1611,Male,80-84,1,ICD-6
1959,1611,Male,85+,1,ICD-6
1959,1621,Female,10-14,1,ICD-6
1959,1621,Female,15-19,1,ICD-6
1959,1621,Female,20-24,2,ICD-6
1959,1621,Female,25-29,3,ICD-6
1959,1621,Female,30-34,16,ICD-6
1959,1621,Female,35-39,43,ICD-6
1959,1621,Female,40-44,59,ICD-6
1959,1621,Female,45-49,125,ICD-6
1959,1621,Female,50-54,207,ICD-6
1959,1621,Female,55-59,248,ICD-6
1959,1621,Female,60-64,272,ICD-6
1959,1621,Female,65-69,276,ICD-6
1959,1621,Female,70-74,265,ICD-6
1959,1621,Female,75-79,200,ICD-6
1959,1621,Female,80-84,102,ICD-6
1959,1621,Female,85+,46,ICD-6
1959,1621,Male,10-14,1,ICD-6
1959,1621,Male,15-19,1,ICD-6
1959,1621,Male,20-24,5,ICD-6
1959,1621,Male,25-29,12,ICD-6
1959,1621,Male,30-34,34,ICD-6
1959,1621,Male,35-39,101,ICD-6
1959,1621,Male,40-44,264,ICD-6
1959,1621,Male,45-49,646,ICD-6
1959,1621,Male,50-54,1347,ICD-6
1959,1621,Male,55-59,2199,ICD-6
1959,1621,Male,60-64,2403,ICD-6
1959,1621,Male,65-69,2185,ICD-6
1959,1621,Male,70-74,1669,ICD-6
1959,1621,Male,75-79,929,ICD-6
1959,1621,Male,80-84,322,ICD-6
1959,1621,Male,85+,80,ICD-6
1959,1622,Female,35-39,1,ICD-6
1959,1622,Female,45-49,1,ICD-6
1959,1622,Female,60-64,1,ICD-6
1959,1622,Female,70-74,1,ICD-6
1959,1622,Male,15-19,1,ICD-6
1959,1622,Male,65-69,1,ICD-6
1959,1622,Male,70-74,1,ICD-6
1959,1628,Male,65-69,2,ICD-6
1959,1628,Male,75-79,1,ICD-6
1959,1631,Female,10-14,1,ICD-6
1959,1631,Female,30-34,2,ICD-6
1959,1631,Female,35-39,5,ICD-6
1959,1631,Female,40-44,12,ICD-6
1959,1631,Female,45-49,24,ICD-6
1959,1631,Female,50-54,33,ICD-6
1959,1631,Female,55-59,45,ICD-6
1959,1631,Female,60-64,52,ICD-6
1959,1631,Female,65-69,35,ICD-6
1959,1631,Female,70-74,34,ICD-6
1959,1631,Female,75-79,25,ICD-6
1959,1631,Female,80-84,11,ICD-6
1959,1631,Female,85+,7,ICD-6
1959,1631,Male,15-19,2,ICD-6
1959,1631,Male,25-29,2,ICD-6
1959,1631,Male,30-34,7,ICD-6
1959,1631,Male,35-39,33,ICD-6
1959,1631,Male,40-44,47,ICD-6
1959,1631,Male,45-49,104,ICD-6
1959,1631,Male,50-54,203,ICD-6
1959,1631,Male,55-59,315,ICD-6
1959,1631,Male,60-64,308,ICD-6
1959,1631,Male,65-69,266,ICD-6
1959,1631,Male,70-74,164,ICD-6
1959,1631,Male,75-79,86,ICD-6
1959,1631,Male,80-84,18,ICD-6
1959,1631,Male,85+,5,ICD-6
1959,1632,Female,45-49,3,ICD-6
1959,1632,Female,65-69,1,ICD-6
1959,1632,Female,70-74,2,ICD-6
1959,1632,Male,50-54,1,ICD-6
1959,1632,Male,60-64,1,ICD-6
1959,1632,Male,65-69,1,ICD-6
1959,1632,Male,70-74,1,ICD-6
1959,1632,Male,75-79,1,ICD-6
1959,1633,Female,01-04,1,ICD-6
1959,1633,Female,20-24,2,ICD-6
1959,1633,Female,25-29,1,ICD-6
1959,1633,Female,30-34,7,ICD-6
1959,1633,Female,35-39,6,ICD-6
1959,1633,Female,40-44,18,ICD-6
1959,1633,Female,45-49,34,ICD-6
1959,1633,Female,50-54,52,ICD-6
1959,1633,Female,55-59,85,ICD-6
1959,1633,Female,60-64,101,ICD-6
1959,1633,Female,65-69,112,ICD-6
1959,1633,Female,70-74,112,ICD-6
1959,1633,Female,75-79,98,ICD-6
1959,1633,Female,80-84,50,ICD-6
1959,1633,Female,85+,18,ICD-6
1959,1633,Male,10-14,1,ICD-6
1959,1633,Male,20-24,1,ICD-6
1959,1633,Male,25-29,2,ICD-6
1959,1633,Male,30-34,13,ICD-6
1959,1633,Male,35-39,36,ICD-6
1959,1633,Male,40-44,79,ICD-6
1959,1633,Male,45-49,176,ICD-6
1959,1633,Male,50-54,404,ICD-6
1959,1633,Male,55-59,713,ICD-6
1959,1633,Male,60-64,833,ICD-6
1959,1633,Male,65-69,859,ICD-6
1959,1633,Male,70-74,681,ICD-6
1959,1633,Male,75-79,396,ICD-6
1959,1633,Male,80-84,133,ICD-6
1959,1633,Male,85+,39,ICD-6
1959,1634,Female,25-29,1,ICD-6
1959,1634,Female,35-39,2,ICD-6
1959,1634,Female,40-44,1,ICD-6
1959,1634,Female,50-54,1,ICD-6
1959,1634,Female,55-59,2,ICD-6
1959,1634,Female,60-64,2,ICD-6
1959,1634,Female,65-69,1,ICD-6
1959,1634,Female,70-74,1,ICD-6
1959,1634,Female,75-79,1,ICD-6
1959,1634,Male,40-44,1,ICD-6
1959,1634,Male,45-49,1,ICD-6
1959,1634,Male,50-54,3,ICD-6
1959,1634,Male,55-59,5,ICD-6
1959,1634,Male,60-64,4,ICD-6
1959,1634,Male,65-69,4,ICD-6
1959,1634,Male,75-79,1,ICD-6
