year,cause,sex,age,deaths,icd_version
1981,3351,Female,60-64,1,ICD-8
1981,3351,Female,85+,1,ICD-8
1981,3351,Female,<1,2,ICD-8
1981,3351,Male,55-59,1,ICD-8
1981,3351,Male,<1,1,ICD-8
1981,3352,Female,20-24,1,ICD-8
1981,3352,Female,30-34,1,ICD-8
1981,3352,Female,35-39,1,ICD-8
1981,3352,Female,40-44,2,ICD-8
1981,3352,Female,45-49,13,ICD-8
1981,3352,Female,50-54,27,ICD-8
1981,3352,Female,55-59,43,ICD-8
1981,3352,Female,60-64,60,ICD-8
1981,3352,Female,65-69,70,ICD-8
1981,3352,Female,70-74,77,ICD-8
1981,3352,Female,75-79,59,ICD-8
1981,3352,Female,80-84,24,ICD-8
1981,3352,Female,85+,11,ICD-8
1981,3352,Female,<1,1,ICD-8
1981,3352,Male,15-19,1,ICD-8
1981,3352,Male,20-24,1,ICD-8
1981,3352,Male,25-29,1,ICD-8
1981,3352,Male,30-34,2,ICD-8
1981,3352,Male,35-39,7,ICD-8
1981,3352,Male,40-44,5,ICD-8
1981,3352,Male,45-49,18,ICD-8
1981,3352,Male,50-54,28,ICD-8
1981,3352,Male,55-59,68,ICD-8
1981,3352,Male,60-64,80,ICD-8
1981,3352,Male,65-69,102,ICD-8
1981,3352,Male,70-74,85,ICD-8
1981,3352,Male,75-79,57,ICD-8
1981,3352,Male,80-84,24,ICD-8
1981,3352,Male,85+,14,ICD-8
1981,3359,Female,65-69,1,ICD-8
1981,3359,Male,50-54,1,ICD-8
1981,3360,Female,50-54,1,ICD-8
1981,3360,Female,55-59,1,ICD-8
1981,3360,Female,60-64,1,ICD-8
1981,3360,Female,65-69,2,ICD-8
1981,3360,Female,70-74,1,ICD-8
1981,3360,Male,10-14,1,ICD-8
1981,3360,Male,40-44,1,ICD-8
1981,3360,Male,45-49,2,ICD-8
1981,3360,Male,50-54,1,ICD-8
1981,3360,Male,60-64,2,ICD-8
1981,3360,Male,65-69,2,ICD-8
1981,3360,Male,70-74,4,ICD-8
1981,3360,Male,75-79,2,ICD-8
1981,3361,Female,70-74,2,ICD-8
1981,3361,Female,85+,2,ICD-8
1981,3361,Female,<1,1,ICD-8
1981,3361,Male,60-64,1,ICD-8
1981,3361,Male,65-69,1,ICD-8
1981,3361,Male,70-74,2,ICD-8
1981,3361,Male,80-84,1,ICD-8
1981,3368,Male,75-79,2,ICD-8
1981,3369,Female,45-49,2,ICD-8
1981,3369,Female,60-64,1,ICD-8
1981,3369,Female,65-69,1,ICD-8
1981,3369,Female,70-74,2,ICD-8
1981,3369,Female,75-79,2,ICD-8
1981,3369,Male,45-49,2,ICD-8
1981,3369,Male,55-59,2,ICD-8
1981,3369,Male,70-74,2,ICD-8
1981,3369,Male,75-79,1,ICD-8
1981,3369,Male,80-84,2,ICD-8
1981,3369,Male,85+,1,ICD-8
1981,3379,Female,30-34,1,ICD-8
1981,3379,Female,70-74,1,ICD-8
1981,3379,Female,80-84,1,ICD-8
1981,3379,Male,20-24,1,ICD-8
1981,3379,Male,55-59,1,ICD-8
1981,3379,Male,70-74,1,ICD-8
1981,3418,Female,75-79,1,ICD-8
1981,3418,Male,15-19,1,ICD-8
1981,3419,Female,55-59,1,ICD-8
1981,3419,Female,70-74,1,ICD-8
1981,3419,Male,30-34,1,ICD-8
1981,3419,Male,55-59,1,ICD-8
1981,3419,Male,60-64,1,ICD-8
1981,3419,Male,65-69,1,ICD-8
1981,3419,Male,70-74,1,ICD-8
1981,3421,Male,75-79,1,ICD-8
1981,3429,Female,45-49,1,ICD-8
1981,3429,Female,55-59,4,ICD-8
1981,3429,Female,60-64,10,ICD-8
1981,3429,Female,65-69,35,ICD-8
1981,3429,Female,70-74,96,ICD-8
1981,3429,Female,75-79,138,ICD-8
1981,3429,Female,80-84,177,ICD-8
1981,3429,Female,85+,190,ICD-8
1981,3429,Male,50-54,3,ICD-8
1981,3429,Male,55-59,3,ICD-8
1981,3429,Male,60-64,22,ICD-8
1981,3429,Male,65-69,49,ICD-8
1981,3429,Male,70-74,86,ICD-8
1981,3429,Male,75-79,114,ICD-8
1981,3429,Male,80-84,90,ICD-8
1981,3429,Male,85+,57,ICD-8
1981,3432,Female,05-09,1,ICD-8
1981,3432,Female,10-14,1,ICD-8
1981,3432,Female,15-19,2,ICD-8
1981,3432,Female,50-54,1,ICD-8
1981,3432,Male,05-09,1,ICD-8
1981,3432,Male,10-14,2,ICD-8
1981,3432,Male,15-19,3,ICD-8
1981,3432,Male,20-24,2,ICD-8
1981,3432,Male,60-64,1,ICD-8
1981,3432,Male,65-69,1,ICD-8
1981,3432,Male,70-74,1,ICD-8
1981,3439,Female,01-04,8,ICD-8
1981,3439,Female,05-09,4,ICD-8
1981,3439,Female,10-14,3,ICD-8
1981,3439,Female,15-19,3,ICD-8
1981,3439,Female,20-24,1,ICD-8
1981,3439,Female,25-29,1,ICD-8
1981,3439,Female,30-34,3,ICD-8
1981,3439,Female,35-39,1,ICD-8
1981,3439,Female,50-54,1,ICD-8
1981,3439,Female,<1,3,ICD-8
1981,3439,Male,01-04,7,ICD-8
1981,3439,Male,05-09,4,ICD-8
1981,3439,Male,10-14,4,ICD-8
1981,3439,Male,15-19,2,ICD-8
1981,3439,Male,20-24,2,ICD-8
1981,3439,Male,55-59,2,ICD-8
1981,3439,Male,60-64,1,ICD-8
1981,3439,Male,65-69,1,ICD-8
1981,3439,Male,75-79,1,ICD-8
1981,3439,Male,<1,3,ICD-8
1981,3441,Female,05-09,1,ICD-8
1981,3441,Female,25-29,1,ICD-8
1981,3441,Female,45-49,1,ICD-8
1981,3441,Female,60-64,2,ICD-8
1981,3441,Female,70-74,4,ICD-8
1981,3441,Female,75-79,7,ICD-8
1981,3441,Female,80-84,7,ICD-8
1981,3441,Female,85+,4,ICD-8
1981,3441,Male,30-34,1,ICD-8
1981,3441,Male,50-54,1,ICD-8
1981,3441,Male,55-59,2,ICD-8
1981,3441,Male,65-69,2,ICD-8
1981,3441,Male,70-74,4,ICD-8
1981,3441,Male,75-79,9,ICD-8
1981,3441,Male,80-84,4,ICD-8
1981,3441,Male,85+,2,ICD-8
1981,3446,Female,10-14,1,ICD-8
1981,3446,Female,70-74,1,ICD-8
1981,3446,Male,10-14,1,ICD-8
1981,3446,Male,65-69,1,ICD-8
1981,3446,Male,70-74,1,ICD-8
1981,3448,Female,55-59,1,ICD-8
1981,3448,Female,65-69,5,ICD-8
1981,3448,Female,70-74,1,ICD-8
1981,3448,Female,75-79,5,ICD-8
1981,3448,Female,80-84,5,ICD-8
1981,3448,Female,85+,2,ICD-8
1981,3448,Male,50-54,1,ICD-8
1981,3448,Male,55-59,3,ICD-8
1981,3448,Male,65-69,3,ICD-8
1981,3448,Male,70-74,2,ICD-8
1981,3448,Male,75-79,10,ICD-8
1981,3448,Male,80-84,4,ICD-8
1981,3448,Male,85+,2,ICD-8
1981,3449,Female,50-54,1,ICD-8
1981,3449,Female,65-69,1,ICD-8
1981,3449,Female,80-84,1,ICD-8
1981,3449,Male,05-09,1,ICD-8
1981,3449,Male,55-59,1,ICD-8
1981,3449,Male,60-64,1,ICD-8
1981,3449,Male,65-69,1,ICD-8
1981,3449,Male,70-74,1,ICD-8
1981,3449,Male,75-79,1,ICD-8
1981,3449,Male,80-84,1,ICD-8
1981,3454,Male,45-49,1,ICD-8
1981,3454,Male,50-54,1,ICD-8
1981,3455,Female,65-69,1,ICD-8
1981,3455,Female,85+,1,ICD-8
1981,3456,Female,<1,1,ICD-8
1981,3458,Female,30-34,1,ICD-8
1981,3483,Female,10-14,1,ICD-8
1981,3483,Female,20-24,1,ICD-8
1981,3483,Female,45-49,1,ICD-8
1981,3483,Male,55-59,1,ICD-8
1981,3483,Male,65-69,1,ICD-8
1981,3483,Male,80-84,1,ICD-8
1981,3484,Male,45-49,1,ICD-8
1981,3484,Male,60-64,1,ICD-8
1981,3484,Male,75-79,1,ICD-8
1981,3485,Female,01-04,1,ICD-8
1981,3485,Female,15-19,1,ICD-8
1981,3485,Female,20-24,1,ICD-8
1981,3485,Female,70-74,2,ICD-8
1981,3485,Female,80-84,2,ICD-8
1981,3485,Male,01-04,3,ICD-8
1981,3485,Male,45-49,1,ICD-8
1981,3485,Male,65-69,2,ICD-8
1981,3485,Male,<1,2,ICD-8
1981,3488,Female,05-09,1,ICD-8
1981,3488,Female,10-14,1,ICD-8
1981,3488,Female,80-84,3,ICD-8
1981,3488,Female,<1,1,ICD-8
1981,3488,Male,55-59,1,ICD-8
1981,3488,Male,65-69,1,ICD-8
1981,3488,Male,70-74,1,ICD-8
1981,3488,Male,75-79,1,ICD-8
1981,3488,Male,<1,1,ICD-8
1981,3498,Female,50-54,1,ICD-8
1981,3498,Female,60-64,1,ICD-8
1981,3498,Female,75-79,1,ICD-8
1981,3498,Male,01-04,1,ICD-8
1981,3498,Male,30-34,1,ICD-8
1981,3498,Male,70-74,1,ICD-8
1981,3526,Male,<1,1,ICD-8
1981,3529,Female,80-84,1,ICD-8
1981,3559,Female,75-79,1,ICD-8
1981,3559,Female,85+,1,ICD-8
1981,3559,Male,70-74,1,ICD-8
1981,3559,Male,75-79,1,ICD-8
1981,3561,Female,75-79,1,ICD-8
1981,3562,Male,80-84,1,ICD-8
1981,3563,Male,55-59,1,ICD-8
1981,3564,Male,50-54,1,ICD-8
1981,3568,Female,70-74,2,ICD-8
1981,3568,Female,75-79,1,ICD-8
1981,3568,Female,80-84,1,ICD-8
1981,3568,Male,60-64,2,ICD-8
1981,3568,Male,65-69,1,ICD-8
1981,3568,Male,75-79,1,ICD-8
1981,3569,Female,50-54,1,ICD-8
1981,3569,Female,55-59,2,ICD-8
1981,3569,Female,60-64,3,ICD-8
1981,3569,Female,70-74,3,ICD-8
1981,3569,Female,75-79,2,ICD-8
1981,3569,Female,80-84,1,ICD-8
1981,3569,Female,85+,1,ICD-8
1981,3569,Male,50-54,2,ICD-8
1981,3569,Male,60-64,2,ICD-8
1981,3569,Male,65-69,4,ICD-8
1981,3569,Male,70-74,2,ICD-8
1981,3569,Male,75-79,4,ICD-8
1981,3569,Male,80-84,2,ICD-8
1981,3569,Male,85+,2,ICD-8
1981,3577,Female,45-49,1,ICD-8
1981,3579,Female,20-24,1,ICD-8
1981,3579,Female,25-29,1,ICD-8
1981,3579,Female,60-64,1,ICD-8
1981,3579,Female,70-74,1,ICD-8
1981,3579,Male,30-34,1,ICD-8
1981,3579,Male,60-64,1,ICD-8
1981,3579,Male,70-74,1,ICD-8
1981,3579,Male,75-79,1,ICD-8
1981,3588,Male,<1,1,ICD-8
1981,3589,Female,55-59,1,ICD-8
1981,3589,Female,75-79,1,ICD-8
1981,3589,Female,<1,1,ICD-8
1981,3589,Male,55-59,2,ICD-8
1981,3589,Male,65-69,2,ICD-8
1981,3589,Male,75-79,1,ICD-8
1981,3589,Male,80-84,1,ICD-8
1981,3590,Female,01-04,1,ICD-8
1981,3590,Female,<1,2,ICD-8
1981,3590,Male,01-04,2,ICD-8
1981,3590,Male,15-19,1,ICD-8
1981,3590,Male,<1,1,ICD-8
1981,3591,Female,01-04,1,ICD-8
1981,3591,Female,15-19,3,ICD-8
1981,3591,Female,20-24,1,ICD-8
1981,3591,Female,25-29,1,ICD-8
1981,3591,Female,30-34,3,ICD-8
1981,3591,Female,35-39,1,ICD-8
1981,3591,Female,40-44,1,ICD-8
1981,3591,Female,45-49,1,ICD-8
1981,3591,Female,50-54,1,ICD-8
1981,3591,Female,60-64,4,ICD-8
1981,3591,Female,65-69,3,ICD-8
1981,3591,Female,70-74,5,ICD-8
1981,3591,Female,75-79,1,ICD-8
1981,3591,Female,80-84,2,ICD-8
1981,3591,Female,85+,2,ICD-8
1981,3591,Male,05-09,1,ICD-8
1981,3591,Male,10-14,11,ICD-8
1981,3591,Male,15-19,38,ICD-8
1981,3591,Male,20-24,19,ICD-8
1981,3591,Male,25-29,9,ICD-8
1981,3591,Male,30-34,1,ICD-8
1981,3591,Male,35-39,4,ICD-8
1981,3591,Male,45-49,4,ICD-8
1981,3591,Male,50-54,3,ICD-8
1981,3591,Male,55-59,4,ICD-8
1981,3591,Male,60-64,4,ICD-8
1981,3591,Male,65-69,4,ICD-8
1981,3591,Male,70-74,4,ICD-8
1981,3591,Male,75-79,3,ICD-8
1981,3591,Male,80-84,1,ICD-8
1981,3592,Female,40-44,2,ICD-8
1981,3592,Female,45-49,1,ICD-8
1981,3592,Female,50-54,4,ICD-8
1981,3592,Female,60-64,5,ICD-8
1981,3592,Female,65-69,3,ICD-8
1981,3592,Female,70-74,2,ICD-8
1981,3592,Female,<1,3,ICD-8
1981,3592,Male,05-09,1,ICD-8
1981,3592,Male,30-34,1,ICD-8
1981,3592,Male,35-39,1,ICD-8
1981,3592,Male,40-44,1,ICD-8
1981,3592,Male,45-49,1,ICD-8
1981,3592,Male,50-54,2,ICD-8
1981,3592,Male,55-59,3,ICD-8
1981,3592,Male,60-64,2,ICD-8
1981,3592,Male,65-69,1,ICD-8
1981,3592,Male,<1,1,ICD-8
1981,3598,Female,70-74,1,ICD-8
1981,3598,Female,80-84,1,ICD-8
1981,3598,Female,85+,2,ICD-8
1981,3598,Male,01-04,1,ICD-8
1981,3598,Male,30-34,1,ICD-8
1981,3598,Male,50-54,1,ICD-8
1981,3599,Female,75-79,1,ICD-8
1981,3599,Female,85+,1,ICD-8
1981,3599,Male,15-19,1,ICD-8
1981,3599,Male,45-49,1,ICD-8
1981,3599,Male,70-74,2,ICD-8
1981,3599,Male,75-79,1,ICD-8
1981,3599,Male,80-84,2,ICD-8
1981,362,Female,01-04,6,ICD-8
1981,362,Female,10-14,3,ICD-8
1981,362,Female,70-74,1,ICD-8
1981,362,Female,75-79,1,ICD-8
1981,362,Female,<1,3,ICD-8
1981,362,Male,01-04,8,ICD-8
1981,362,Male,05-09,1,ICD-8
1981,362,Male,10-14,2,ICD-8
1981,362,Male,15-19,3,ICD-8
1981,362,Male,20-24,1,ICD-8
1981,362,Male,60-64,2,ICD-8
1981,362,Male,65-69,2,ICD-8
1981,362,Male,<1,7,ICD-8
1981,363,Female,15-19,3,ICD-8
1981,363,Female,45-49,1,ICD-8
1981,363,Female,60-64,1,ICD-8
1981,363,Female,70-74,2,ICD-8
1981,363,Female,<1,1,ICD-8
1981,363,Male,01-04,1,ICD-8
1981,363,Male,15-19,1,ICD-8
1981,363,Male,65-69,1,ICD-8
1981,363,Male,<1,4,ICD-8
1981,3659,Female,85+,3,ICD-8
1981,3659,Male,85+,1,ICD-8
1981,3696,Female,85+,1,ICD-8
1981,3763,Female,75-79,1,ICD-8
1981,38,Male,65-69,1,ICD-8
1981,3823,Female,15-19,1,ICD-8
1981,3823,Male,30-34,1,ICD-8
1981,3823,Male,40-44,1,ICD-8
1981,3823,Male,80-84,1,ICD-8
1981,3824,Female,80-84,1,ICD-8
1981,3824,Male,01-04,1,ICD-8
1981,3824,Male,25-29,1,ICD-8
1981,3824,Male,<1,1,ICD-8
1981,384,Female,35-39,1,ICD-8
1981,384,Female,50-54,1,ICD-8
1981,384,Female,55-59,1,ICD-8
1981,384,Female,65-69,3,ICD-8
1981,384,Female,70-74,8,ICD-8
1981,384,Female,75-79,5,ICD-8
1981,384,Female,80-84,1,ICD-8
1981,384,Female,85+,3,ICD-8
1981,384,Female,<1,2,ICD-8
1981,384,Male,20-24,1,ICD-8
1981,384,Male,50-54,2,ICD-8
1981,384,Male,65-69,3,ICD-8
1981,384,Male,70-74,1,ICD-8
1981,384,Male,75-79,3,ICD-8
1981,384,Male,85+,3,ICD-8
1981,384,Male,<1,4,ICD-8
1981,3889,Male,60-64,1,ICD-8
1981,3941,Female,15-19,1,ICD-8
1981,3941,Female,35-39,1,ICD-8
1981,3941,Female,45-49,2,ICD-8
1981,3941,Female,50-54,4,ICD-8
1981,3941,Female,55-59,2,ICD-8
1981,3941,Female,60-64,6,ICD-8
1981,3941,Female,65-69,16,ICD-8
1981,3941,Female,70-74,10,ICD-8
1981,3941,Female,75-79,18,ICD-8
1981,3941,Female,80-84,8,ICD-8
1981,3941,Female,85+,9,ICD-8
1981,3941,Male,40-44,4,ICD-8
1981,3941,Male,45-49,1,ICD-8
1981,3941,Male,50-54,2,ICD-8
1981,3941,Male,55-59,3,ICD-8
1981,3941,Male,60-64,3,ICD-8
1981,3941,Male,65-69,4,ICD-8
1981,3941,Male,70-74,3,ICD-8
1981,3941,Male,75-79,4,ICD-8
1981,3941,Male,80-84,1,ICD-8
1981,3941,Male,85+,2,ICD-8
1981,3942,Female,40-44,2,ICD-8
1981,3942,Female,50-54,4,ICD-8
1981,3942,Female,55-59,4,ICD-8
1981,3942,Female,60-64,8,ICD-8
1981,3942,Female,65-69,11,ICD-8
1981,3942,Female,70-74,23,ICD-8
1981,3942,Female,75-79,11,ICD-8
1981,3942,Female,80-84,3,ICD-8
1981,3942,Female,85+,6,ICD-8
1981,3942,Male,35-39,1,ICD-8
1981,3942,Male,50-54,1,ICD-8
1981,3942,Male,55-59,5,ICD-8
1981,3942,Male,60-64,4,ICD-8
1981,3942,Male,65-69,3,ICD-8
1981,3942,Male,70-74,2,ICD-8
1981,3942,Male,75-79,3,ICD-8
1981,3942,Male,80-84,1,ICD-8
1981,3942,Male,85+,1,ICD-8
1981,3951,Female,25-29,1,ICD-8
1981,3951,Female,45-49,1,ICD-8
1981,3951,Female,60-64,1,ICD-8
1981,3951,Female,65-69,1,ICD-8
1981,3951,Female,75-79,3,ICD-8
1981,3951,Female,80-84,2,ICD-8
1981,3951,Female,85+,2,ICD-8
1981,3951,Male,45-49,2,ICD-8
1981,3951,Male,55-59,4,ICD-8
1981,3951,Male,60-64,1,ICD-8
1981,3951,Male,65-69,1,ICD-8
1981,3951,Male,70-74,3,ICD-8
1981,3951,Male,75-79,1,ICD-8
1981,3951,Male,80-84,1,ICD-8
1981,3951,Male,85+,1,ICD-8
1981,3952,Female,65-69,1,ICD-8
1981,3952,Female,85+,1,ICD-8
1981,3952,Male,45-49,1,ICD-8
1981,3952,Male,65-69,2,ICD-8
1981,3952,Male,70-74,4,ICD-8
1981,3952,Male,75-79,1,ICD-8
1981,3952,Male,80-84,1,ICD-8
1981,3952,Male,85+,1,ICD-8
1981,3979,Female,40-44,2,ICD-8
1981,3979,Female,50-54,3,ICD-8
1981,3979,Female,55-59,11,ICD-8
1981,3979,Female,60-64,15,ICD-8
1981,3979,Female,65-69,21,ICD-8
1981,3979,Female,70-74,9,ICD-8
1981,3979,Female,75-79,11,ICD-8
1981,3979,Female,80-84,6,ICD-8
1981,3979,Female,85+,9,ICD-8
1981,3979,Male,40-44,1,ICD-8
1981,3979,Male,45-49,2,ICD-8
1981,3979,Male,50-54,6,ICD-8
1981,3979,Male,55-59,6,ICD-8
1981,3979,Male,60-64,4,ICD-8
1981,3979,Male,65-69,11,ICD-8
1981,3979,Male,70-74,6,ICD-8
1981,3979,Male,75-79,7,ICD-8
1981,3979,Male,80-84,1,ICD-8
1981,3979,Male,85+,1,ICD-8
1981,398,Male,55-59,1,ICD-8
1981,3989,Female,15-19,1,ICD-8
1981,3989,Female,25-29,1,ICD-8
1981,3989,Female,30-34,1,ICD-8
1981,3989,Female,35-39,2,ICD-8
1981,3989,Female,40-44,4,ICD-8
1981,3989,Female,45-49,9,ICD-8
1981,3989,Female,50-54,18,ICD-8
1981,3989,Female,55-59,31,ICD-8
1981,3989,Female,60-64,46,ICD-8
1981,3989,Female,65-69,65,ICD-8
1981,3989,Female,70-74,79,ICD-8
1981,3989,Female,75-79,66,ICD-8
1981,3989,Female,80-84,43,ICD-8
1981,3989,Female,85+,26,ICD-8
1981,3989,Male,05-09,1,ICD-8
1981,3989,Male,20-24,1,ICD-8
1981,3989,Male,25-29,1,ICD-8
1981,3989,Male,30-34,1,ICD-8
1981,3989,Male,35-39,2,ICD-8
1981,3989,Male,40-44,2,ICD-8
1981,3989,Male,45-49,6,ICD-8
1981,3989,Male,50-54,9,ICD-8
1981,3989,Male,55-59,16,ICD-8
1981,3989,Male,60-64,23,ICD-8
1981,3989,Male,65-69,31,ICD-8
1981,3989,Male,70-74,33,ICD-8
1981,3989,Male,75-79,8,ICD-8
1981,3989,Male,80-84,9,ICD-8
1981,3989,Male,85+,6,ICD-8
1981,4011,Female,60-64,1,ICD-8
1981,4011,Female,70-74,1,ICD-8
1981,4011,Female,75-79,2,ICD-8
1981,4011,Female,80-84,2,ICD-8
1981,4011,Female,85+,2,ICD-8
1981,4011,Male,65-69,2,ICD-8
1981,4011,Male,70-74,1,ICD-8
1981,4011,Male,80-84,1,ICD-8
1981,4019,Female,35-39,1,ICD-8
1981,4019,Female,45-49,1,ICD-8
1981,4019,Female,50-54,5,ICD-8
1981,4019,Female,55-59,7,ICD-8
1981,4019,Female,60-64,14,ICD-8
1981,4019,Female,65-69,15,ICD-8
1981,4019,Female,70-74,49,ICD-8
1981,4019,Female,75-79,43,ICD-8
1981,4019,Female,80-84,74,ICD-8
1981,4019,Female,85+,65,ICD-8
1981,4019,Male,30-34,1,ICD-8
1981,4019,Male,35-39,2,ICD-8
1981,4019,Male,40-44,1,ICD-8
1981,4019,Male,45-49,4,ICD-8
1981,4019,Male,50-54,3,ICD-8
1981,4019,Male,55-59,14,ICD-8
1981,4019,Male,60-64,22,ICD-8
1981,4019,Male,65-69,28,ICD-8
1981,4019,Male,70-74,40,ICD-8
1981,4019,Male,75-79,45,ICD-8
1981,4019,Male,80-84,37,ICD-8
1981,4019,Male,85+,24,ICD-8
1981,4021,Female,40-44,1,ICD-8
1981,4021,Female,60-64,1,ICD-8
1981,4021,Female,70-74,2,ICD-8
1981,4021,Female,75-79,10,ICD-8
1981,4021,Female,80-84,4,ICD-8
1981,4021,Female,85+,8,ICD-8
1981,4021,Male,45-49,1,ICD-8
1981,4021,Male,55-59,1,ICD-8
1981,4021,Male,60-64,3,ICD-8
1981,4021,Male,65-69,4,ICD-8
1981,4021,Male,70-74,2,ICD-8
1981,4021,Male,75-79,3,ICD-8
1981,4021,Male,80-84,2,ICD-8
1981,4021,Male,85+,2,ICD-8
1981,4029,Female,10-14,1,ICD-8
1981,4029,Female,25-29,1,ICD-8
1981,4029,Female,30-34,1,ICD-8
1981,4029,Female,35-39,4,ICD-8
1981,4029,Female,40-44,6,ICD-8
1981,4029,Female,45-49,22,ICD-8
1981,4029,Female,50-54,33,ICD-8
1981,4029,Female,55-59,67,ICD-8
1981,4029,Female,60-64,111,ICD-8
1981,4029,Female,65-69,196,ICD-8
1981,4029,Female,70-74,361,ICD-8
1981,4029,Female,75-79,466,ICD-8
1981,4029,Female,80-84,470,ICD-8
1981,4029,Female,85+,505,ICD-8
1981,4029,Male,15-19,1,ICD-8
1981,4029,Male,20-24,1,ICD-8
1981,4029,Male,25-29,2,ICD-8
1981,4029,Male,30-34,4,ICD-8
1981,4029,Male,35-39,8,ICD-8
1981,4029,Male,40-44,18,ICD-8
1981,4029,Male,45-49,45,ICD-8
1981,4029,Male,50-54,67,ICD-8
1981,4029,Male,55-59,125,ICD-8
1981,4029,Male,60-64,196,ICD-8
1981,4029,Male,65-69,299,ICD-8
1981,4029,Male,70-74,378,ICD-8
1981,4029,Male,75-79,346,ICD-8
1981,4029,Male,80-84,192,ICD-8
1981,4029,Male,85+,123,ICD-8
1981,4031,Female,75-79,1,ICD-8
1981,4031,Female,85+,1,ICD-8
1981,4031,Male,65-69,1,ICD-8
1981,4031,Male,70-74,1,ICD-8
1981,4039,Female,05-09,1,ICD-8
1981,4039,Female,30-34,2,ICD-8
1981,4039,Female,35-39,2,ICD-8
1981,4039,Female,40-44,4,ICD-8
1981,4039,Female,45-49,2,ICD-8
1981,4039,Female,50-54,8,ICD-8
1981,4039,Female,55-59,15,ICD-8
1981,4039,Female,60-64,17,ICD-8
1981,4039,Female,65-69,36,ICD-8
1981,4039,Female,70-74,35,ICD-8
1981,4039,Female,75-79,44,ICD-8
1981,4039,Female,80-84,61,ICD-8
1981,4039,Female,85+,73,ICD-8
1981,4039,Male,15-19,2,ICD-8
1981,4039,Male,20-24,1,ICD-8
1981,4039,Male,25-29,1,ICD-8
1981,4039,Male,30-34,2,ICD-8
1981,4039,Male,35-39,2,ICD-8
1981,4039,Male,40-44,3,ICD-8
1981,4039,Male,45-49,7,ICD-8
1981,4039,Male,50-54,24,ICD-8
1981,4039,Male,55-59,24,ICD-8
1981,4039,Male,60-64,32,ICD-8
1981,4039,Male,65-69,50,ICD-8
1981,4039,Male,70-74,52,ICD-8
1981,4039,Male,75-79,38,ICD-8
1981,4039,Male,80-84,29,ICD-8
1981,4039,Male,85+,24,ICD-8
1981,4041,Female,75-79,1,ICD-8
1981,4049,Female,25-29,2,ICD-8
1981,4049,Female,60-64,5,ICD-8
1981,4049,Female,65-69,8,ICD-8
1981,4049,Female,70-74,11,ICD-8
1981,4049,Female,75-79,15,ICD-8
1981,4049,Female,80-84,26,ICD-8
1981,4049,Female,85+,17,ICD-8
1981,4049,Male,01-04,1,ICD-8
1981,4049,Male,30-34,1,ICD-8
1981,4049,Male,35-39,1,ICD-8
1981,4049,Male,40-44,2,ICD-8
1981,4049,Male,45-49,3,ICD-8
1981,4049,Male,50-54,3,ICD-8
1981,4049,Male,55-59,4,ICD-8
1981,4049,Male,60-64,6,ICD-8
1981,4049,Male,65-69,13,ICD-8
1981,4049,Male,70-74,18,ICD-8
1981,4049,Male,75-79,14,ICD-8
1981,4049,Male,80-84,16,ICD-8
1981,4049,Male,85+,2,ICD-8
1981,408,Female,15-19,1,ICD-8
1981,411,Female,75-79,1,ICD-8
1981,411,Female,85+,1,ICD-8
1981,412,Male,<1,1,ICD-8
1981,4141,Female,40-44,1,ICD-8
1981,4141,Female,50-54,1,ICD-8
1981,4141,Female,55-59,1,ICD-8
1981,4141,Female,60-64,3,ICD-8
1981,4141,Female,65-69,4,ICD-8
1981,4141,Female,70-74,4,ICD-8
1981,4141,Female,75-79,8,ICD-8
1981,4141,Female,80-84,3,ICD-8
1981,4141,Female,85+,5,ICD-8
1981,4141,Male,40-44,1,ICD-8
1981,4141,Male,45-49,2,ICD-8
1981,4141,Male,50-54,4,ICD-8
1981,4141,Male,55-59,9,ICD-8
1981,4141,Male,60-64,7,ICD-8
1981,4141,Male,65-69,13,ICD-8
1981,4141,Male,70-74,9,ICD-8
1981,4141,Male,75-79,5,ICD-8
1981,4141,Male,80-84,2,ICD-8
1981,4148,Female,30-34,1,ICD-8
1981,4148,Female,35-39,2,ICD-8
1981,4148,Female,40-44,4,ICD-8
1981,4148,Female,45-49,10,ICD-8
1981,4148,Female,50-54,12,ICD-8
1981,4148,Female,55-59,39,ICD-8
1981,4148,Female,60-64,71,ICD-8
1981,4148,Female,65-69,131,ICD-8
1981,4148,Female,70-74,243,ICD-8
1981,4148,Female,75-79,346,ICD-8
1981,4148,Female,80-84,417,ICD-8
1981,4148,Female,85+,645,ICD-8
1981,4148,Male,20-24,1,ICD-8
1981,4148,Male,30-34,3,ICD-8
1981,4148,Male,35-39,7,ICD-8
1981,4148,Male,40-44,16,ICD-8
1981,4148,Male,45-49,35,ICD-8
1981,4148,Male,50-54,84,ICD-8
1981,4148,Male,55-59,152,ICD-8
1981,4148,Male,60-64,246,ICD-8
1981,4148,Male,65-69,339,ICD-8
1981,4148,Male,70-74,447,ICD-8
1981,4148,Male,75-79,379,ICD-8
1981,4148,Male,80-84,345,ICD-8
1981,4148,Male,85+,238,ICD-8
1981,415,Male,60-64,1,ICD-8
1981,415,Male,<1,1,ICD-8
1981,4150,Female,65-69,1,ICD-8
1981,4150,Female,75-79,1,ICD-8
1981,4150,Male,55-59,1,ICD-8
1981,4150,Male,65-69,1,ICD-8
1981,4150,Male,70-74,1,ICD-8
1981,4151,Female,15-19,2,ICD-8
1981,4151,Female,20-24,3,ICD-8
