year,cause,sex,age,deaths,icd_version
1968,1711,Female,05-09,1,ICD-7
1968,1711,Female,20-24,1,ICD-7
1968,1711,Female,35-39,1,ICD-7
1968,1711,Female,40-44,2,ICD-7
1968,1711,Female,45-49,2,ICD-7
1968,1711,Female,50-54,3,ICD-7
1968,1711,Female,55-59,4,ICD-7
1968,1711,Female,60-64,3,ICD-7
1968,1711,Female,65-69,7,ICD-7
1968,1711,Female,70-74,4,ICD-7
1968,1711,Female,75-79,4,ICD-7
1968,1711,Female,80-84,4,ICD-7
1968,1711,Female,85+,3,ICD-7
1968,1711,Male,20-24,1,ICD-7
1968,1711,Male,25-29,1,ICD-7
1968,1711,Male,30-34,3,ICD-7
1968,1711,Male,35-39,3,ICD-7
1968,1711,Male,40-44,2,ICD-7
1968,1711,Male,45-49,4,ICD-7
1968,1711,Male,50-54,4,ICD-7
1968,1711,Male,55-59,1,ICD-7
1968,1711,Male,60-64,10,ICD-7
1968,1711,Male,65-69,6,ICD-7
1968,1711,Male,70-74,1,ICD-7
1968,1711,Male,75-79,3,ICD-7
1968,1711,Male,80-84,2,ICD-7
1968,1712,Female,05-09,1,ICD-7
1968,1712,Female,35-39,1,ICD-7
1968,1712,Female,40-44,1,ICD-7
1968,1712,Female,45-49,1,ICD-7
1968,1712,Female,55-59,2,ICD-7
1968,1712,Female,60-64,2,ICD-7
1968,1712,Female,65-69,1,ICD-7
1968,1712,Female,70-74,1,ICD-7
1968,1712,Female,75-79,1,ICD-7
1968,1712,Female,80-84,1,ICD-7
1968,1712,Female,85+,1,ICD-7
1968,1712,Male,20-24,1,ICD-7
1968,1712,Male,25-29,1,ICD-7
1968,1712,Male,40-44,2,ICD-7
1968,1712,Male,45-49,1,ICD-7
1968,1712,Male,55-59,2,ICD-7
1968,1712,Male,60-64,2,ICD-7
1968,1712,Male,65-69,5,ICD-7
1968,1712,Male,70-74,3,ICD-7
1968,1712,Male,75-79,2,ICD-7
1968,1713,Female,15-19,1,ICD-7
1968,1713,Female,20-24,1,ICD-7
1968,1713,Female,25-29,4,ICD-7
1968,1713,Female,30-34,1,ICD-7
1968,1713,Female,35-39,3,ICD-7
1968,1713,Female,40-44,2,ICD-7
1968,1713,Female,45-49,3,ICD-7
1968,1713,Female,50-54,3,ICD-7
1968,1713,Female,55-59,3,ICD-7
1968,1713,Female,60-64,8,ICD-7
1968,1713,Female,65-69,6,ICD-7
1968,1713,Female,70-74,10,ICD-7
1968,1713,Female,75-79,5,ICD-7
1968,1713,Female,80-84,5,ICD-7
1968,1713,Female,85+,2,ICD-7
1968,1713,Male,15-19,1,ICD-7
1968,1713,Male,20-24,1,ICD-7
1968,1713,Male,25-29,3,ICD-7
1968,1713,Male,30-34,2,ICD-7
1968,1713,Male,35-39,1,ICD-7
1968,1713,Male,40-44,3,ICD-7
1968,1713,Male,45-49,4,ICD-7
1968,1713,Male,50-54,2,ICD-7
1968,1713,Male,55-59,8,ICD-7
1968,1713,Male,60-64,4,ICD-7
1968,1713,Male,65-69,4,ICD-7
1968,1713,Male,70-74,5,ICD-7
1968,1713,Male,75-79,5,ICD-7
1968,1713,Male,80-84,4,ICD-7
1968,1713,Male,85+,1,ICD-7
1968,1719,Female,01-04,1,ICD-7
1968,1719,Female,10-14,1,ICD-7
1968,1719,Female,30-34,1,ICD-7
1968,1719,Female,45-49,1,ICD-7
1968,1719,Female,50-54,2,ICD-7
1968,1719,Female,55-59,1,ICD-7
1968,1719,Female,60-64,3,ICD-7
1968,1719,Female,65-69,6,ICD-7
1968,1719,Female,70-74,1,ICD-7
1968,1719,Male,05-09,1,ICD-7
1968,1719,Male,20-24,2,ICD-7
1968,1719,Male,40-44,1,ICD-7
1968,1719,Male,45-49,4,ICD-7
1968,1719,Male,50-54,1,ICD-7
1968,1719,Male,55-59,2,ICD-7
1968,1719,Male,60-64,6,ICD-7
1968,1719,Male,65-69,1,ICD-7
1968,1719,Male,75-79,1,ICD-7
1968,1719,Male,80-84,1,ICD-7
1968,1719,Male,85+,1,ICD-7
1968,1721,Female,60-64,1,ICD-7
1968,1721,Female,70-74,1,ICD-7
1968,1722,Female,65-69,1,ICD-7
1968,1722,Female,70-74,1,ICD-7
1968,1722,Male,30-34,1,ICD-7
1968,1722,Male,50-54,1,ICD-7
1968,1722,Male,60-64,1,ICD-7
1968,1722,Male,75-79,1,ICD-7
1968,1723,Female,50-54,1,ICD-7
1968,1723,Female,60-64,1,ICD-7
1968,1723,Female,65-69,2,ICD-7
1968,1723,Female,70-74,3,ICD-7
1968,1723,Female,75-79,2,ICD-7
1968,1723,Female,85+,3,ICD-7
1968,1723,Male,25-29,1,ICD-7
1968,1723,Male,30-34,1,ICD-7
1968,1723,Male,35-39,2,ICD-7
1968,1723,Male,40-44,2,ICD-7
1968,1723,Male,45-49,1,ICD-7
1968,1723,Male,50-54,1,ICD-7
1968,1723,Male,55-59,1,ICD-7
1968,1723,Male,60-64,3,ICD-7
1968,1723,Male,65-69,1,ICD-7
1968,1723,Male,70-74,5,ICD-7
1968,1723,Male,75-79,1,ICD-7
1968,1724,Female,30-34,2,ICD-7
1968,1724,Female,45-49,1,ICD-7
1968,1724,Female,50-54,3,ICD-7
1968,1724,Female,55-59,1,ICD-7
1968,1724,Female,60-64,1,ICD-7
1968,1724,Female,65-69,1,ICD-7
1968,1724,Female,80-84,1,ICD-7
1968,1724,Male,40-44,1,ICD-7
1968,1724,Male,50-54,2,ICD-7
1968,1724,Male,55-59,3,ICD-7
1968,1724,Male,60-64,2,ICD-7
1968,1724,Male,65-69,1,ICD-7
1968,1724,Male,85+,1,ICD-7
1968,1725,Male,50-54,1,ICD-7
1968,1725,Male,60-64,1,ICD-7
1968,1726,Female,25-29,1,ICD-7
1968,1726,Female,30-34,1,ICD-7
1968,1726,Female,35-39,7,ICD-7
1968,1726,Female,40-44,3,ICD-7
1968,1726,Female,45-49,2,ICD-7
1968,1726,Female,50-54,4,ICD-7
1968,1726,Female,55-59,2,ICD-7
1968,1726,Female,60-64,3,ICD-7
1968,1726,Female,65-69,8,ICD-7
1968,1726,Female,70-74,6,ICD-7
1968,1726,Female,75-79,4,ICD-7
1968,1726,Female,85+,4,ICD-7
1968,1726,Male,20-24,2,ICD-7
1968,1726,Male,25-29,1,ICD-7
1968,1726,Male,30-34,3,ICD-7
1968,1726,Male,35-39,6,ICD-7
1968,1726,Male,40-44,4,ICD-7
1968,1726,Male,45-49,4,ICD-7
1968,1726,Male,50-54,8,ICD-7
1968,1726,Male,55-59,7,ICD-7
1968,1726,Male,60-64,7,ICD-7
1968,1726,Male,65-69,6,ICD-7
1968,1726,Male,70-74,2,ICD-7
1968,1726,Male,75-79,3,ICD-7
1968,1726,Male,80-84,1,ICD-7
1968,1726,Male,85+,1,ICD-7
1968,1727,Female,20-24,3,ICD-7
1968,1727,Female,30-34,1,ICD-7
1968,1727,Female,40-44,6,ICD-7
1968,1727,Female,45-49,1,ICD-7
1968,1727,Female,50-54,3,ICD-7
1968,1727,Female,55-59,6,ICD-7
1968,1727,Female,60-64,6,ICD-7
1968,1727,Female,65-69,2,ICD-7
1968,1727,Female,70-74,4,ICD-7
1968,1727,Female,75-79,2,ICD-7
1968,1727,Female,80-84,1,ICD-7
1968,1727,Female,85+,2,ICD-7
1968,1727,Male,25-29,1,ICD-7
1968,1727,Male,30-34,4,ICD-7
1968,1727,Male,35-39,3,ICD-7
1968,1727,Male,40-44,1,ICD-7
1968,1727,Male,45-49,1,ICD-7
1968,1727,Male,50-54,2,ICD-7
1968,1727,Male,55-59,1,ICD-7
1968,1727,Male,60-64,5,ICD-7
1968,1727,Male,65-69,2,ICD-7
1968,1727,Male,75-79,1,ICD-7
1968,1727,Male,80-84,2,ICD-7
1968,1728,Female,15-19,1,ICD-7
1968,1728,Female,20-24,2,ICD-7
1968,1728,Female,25-29,4,ICD-7
1968,1728,Female,30-34,1,ICD-7
1968,1728,Female,35-39,7,ICD-7
1968,1728,Female,40-44,12,ICD-7
1968,1728,Female,45-49,21,ICD-7
1968,1728,Female,50-54,11,ICD-7
1968,1728,Female,55-59,12,ICD-7
1968,1728,Female,60-64,14,ICD-7
1968,1728,Female,65-69,17,ICD-7
1968,1728,Female,70-74,9,ICD-7
1968,1728,Female,75-79,9,ICD-7
1968,1728,Female,80-84,6,ICD-7
1968,1728,Female,85+,7,ICD-7
1968,1728,Male,20-24,1,ICD-7
1968,1728,Male,25-29,2,ICD-7
1968,1728,Male,30-34,3,ICD-7
1968,1728,Male,35-39,2,ICD-7
1968,1728,Male,40-44,3,ICD-7
1968,1728,Male,45-49,4,ICD-7
1968,1728,Male,50-54,6,ICD-7
1968,1728,Male,55-59,3,ICD-7
1968,1728,Male,60-64,8,ICD-7
1968,1728,Male,65-69,6,ICD-7
1968,1728,Male,70-74,10,ICD-7
1968,1728,Male,75-79,8,ICD-7
1968,1728,Male,80-84,1,ICD-7
1968,1728,Male,85+,3,ICD-7
1968,1729,Female,20-24,1,ICD-7
1968,1729,Female,25-29,2,ICD-7
1968,1729,Female,30-34,2,ICD-7
1968,1729,Female,35-39,3,ICD-7
1968,1729,Female,40-44,3,ICD-7
1968,1729,Female,45-49,8,ICD-7
1968,1729,Female,50-54,10,ICD-7
1968,1729,Female,55-59,6,ICD-7
1968,1729,Female,60-64,4,ICD-7
1968,1729,Female,65-69,4,ICD-7
1968,1729,Female,70-74,5,ICD-7
1968,1729,Female,75-79,8,ICD-7
1968,1729,Female,80-84,4,ICD-7
1968,1729,Female,85+,3,ICD-7
1968,1729,Male,25-29,1,ICD-7
1968,1729,Male,30-34,2,ICD-7
1968,1729,Male,35-39,4,ICD-7
1968,1729,Male,40-44,6,ICD-7
1968,1729,Male,45-49,9,ICD-7
1968,1729,Male,50-54,8,ICD-7
1968,1729,Male,55-59,10,ICD-7
1968,1729,Male,60-64,4,ICD-7
1968,1729,Male,65-69,3,ICD-7
1968,1729,Male,70-74,1,ICD-7
1968,1729,Male,75-79,2,ICD-7
1968,1731,Female,40-44,1,ICD-7
1968,1731,Female,45-49,1,ICD-7
1968,1731,Male,70-74,2,ICD-7
1968,1732,Female,50-54,3,ICD-7
1968,1732,Female,60-64,1,ICD-7
1968,1732,Female,70-74,2,ICD-7
1968,1732,Female,80-84,1,ICD-7
1968,1732,Male,01-04,1,ICD-7
1968,1732,Male,40-44,1,ICD-7
1968,1732,Male,45-49,1,ICD-7
1968,1732,Male,55-59,2,ICD-7
1968,1732,Male,60-64,2,ICD-7
1968,1732,Male,65-69,3,ICD-7
1968,1732,Male,70-74,2,ICD-7
1968,1732,Male,75-79,7,ICD-7
1968,1732,Male,80-84,6,ICD-7
1968,1732,Male,85+,6,ICD-7
1968,1733,Female,55-59,2,ICD-7
1968,1733,Female,60-64,2,ICD-7
1968,1733,Female,65-69,2,ICD-7
1968,1733,Female,70-74,6,ICD-7
1968,1733,Female,75-79,6,ICD-7
1968,1733,Female,80-84,9,ICD-7
1968,1733,Female,85+,16,ICD-7
1968,1733,Male,35-39,1,ICD-7
1968,1733,Male,50-54,4,ICD-7
1968,1733,Male,55-59,4,ICD-7
1968,1733,Male,60-64,1,ICD-7
1968,1733,Male,65-69,6,ICD-7
1968,1733,Male,70-74,12,ICD-7
1968,1733,Male,75-79,8,ICD-7
1968,1733,Male,80-84,10,ICD-7
1968,1733,Male,85+,4,ICD-7
1968,1734,Female,55-59,1,ICD-7
1968,1734,Female,60-64,1,ICD-7
1968,1734,Female,65-69,1,ICD-7
1968,1734,Female,70-74,3,ICD-7
1968,1734,Female,75-79,3,ICD-7
1968,1734,Female,80-84,2,ICD-7
1968,1734,Female,85+,3,ICD-7
1968,1734,Male,05-09,1,ICD-7
1968,1734,Male,50-54,2,ICD-7
1968,1734,Male,55-59,2,ICD-7
1968,1734,Male,60-64,1,ICD-7
1968,1734,Male,70-74,6,ICD-7
1968,1734,Male,75-79,3,ICD-7
1968,1734,Male,80-84,6,ICD-7
1968,1735,Male,40-44,1,ICD-7
1968,1735,Male,45-49,1,ICD-7
1968,1735,Male,55-59,5,ICD-7
1968,1735,Male,60-64,6,ICD-7
1968,1735,Male,65-69,3,ICD-7
1968,1735,Male,75-79,3,ICD-7
1968,1735,Male,80-84,2,ICD-7
1968,1735,Male,85+,2,ICD-7
1968,1736,Female,15-19,1,ICD-7
1968,1736,Female,30-34,1,ICD-7
1968,1736,Female,45-49,4,ICD-7
1968,1736,Female,50-54,3,ICD-7
1968,1736,Female,55-59,4,ICD-7
1968,1736,Female,60-64,4,ICD-7
1968,1736,Female,65-69,10,ICD-7
1968,1736,Female,70-74,12,ICD-7
1968,1736,Female,75-79,20,ICD-7
1968,1736,Female,80-84,10,ICD-7
1968,1736,Female,85+,8,ICD-7
1968,1736,Male,15-19,1,ICD-7
1968,1736,Male,40-44,2,ICD-7
1968,1736,Male,45-49,1,ICD-7
1968,1736,Male,50-54,4,ICD-7
1968,1736,Male,55-59,9,ICD-7
1968,1736,Male,60-64,4,ICD-7
1968,1736,Male,65-69,8,ICD-7
1968,1736,Male,70-74,9,ICD-7
1968,1736,Male,75-79,9,ICD-7
1968,1736,Male,80-84,6,ICD-7
1968,1736,Male,85+,7,ICD-7
1968,1737,Female,60-64,1,ICD-7
1968,1737,Female,70-74,2,ICD-7
1968,1737,Female,75-79,1,ICD-7
1968,1737,Female,85+,2,ICD-7
1968,1737,Male,45-49,2,ICD-7
1968,1737,Male,50-54,1,ICD-7
1968,1737,Male,55-59,1,ICD-7
1968,1737,Male,60-64,2,ICD-7
1968,1737,Male,65-69,3,ICD-7
1968,1737,Male,70-74,4,ICD-7
1968,1737,Male,75-79,6,ICD-7
1968,1737,Male,80-84,5,ICD-7
1968,1737,Male,85+,5,ICD-7
1968,1738,Female,40-44,3,ICD-7
1968,1738,Female,50-54,1,ICD-7
1968,1738,Female,55-59,1,ICD-7
1968,1738,Female,60-64,2,ICD-7
1968,1738,Female,65-69,2,ICD-7
1968,1738,Female,70-74,6,ICD-7
1968,1738,Female,75-79,4,ICD-7
1968,1738,Female,80-84,10,ICD-7
1968,1738,Female,85+,6,ICD-7
1968,1738,Male,35-39,1,ICD-7
1968,1738,Male,40-44,1,ICD-7
1968,1738,Male,50-54,2,ICD-7
1968,1738,Male,55-59,1,ICD-7
1968,1738,Male,60-64,1,ICD-7
1968,1738,Male,65-69,2,ICD-7
1968,1738,Male,70-74,4,ICD-7
1968,1738,Male,75-79,1,ICD-7
1968,1739,Female,50-54,1,ICD-7
1968,1739,Female,65-69,2,ICD-7
1968,1739,Female,80-84,2,ICD-7
1968,1739,Female,85+,1,ICD-7
1968,1739,Male,65-69,2,ICD-7
1968,1739,Male,85+,2,ICD-7
1968,179,Female,35-39,1,ICD-7
1968,179,Female,45-49,1,ICD-7
1968,179,Female,50-54,1,ICD-7
1968,179,Female,55-59,1,ICD-7
1968,179,Female,65-69,1,ICD-7
1968,179,Male,40-44,1,ICD-7
1968,179,Male,45-49,1,ICD-7
1968,179,Male,50-54,1,ICD-7
1968,179,Male,60-64,1,ICD-7
1968,179,Male,65-69,2,ICD-7
1968,179,Male,80-84,1,ICD-7
1968,1820,Female,20-24,1,ICD-7
1968,1820,Female,30-34,1,ICD-7
1968,1820,Female,35-39,2,ICD-7
1968,1820,Female,40-44,8,ICD-7
1968,1820,Female,45-49,31,ICD-7
1968,1820,Female,50-54,88,ICD-7
1968,1820,Female,55-59,156,ICD-7
1968,1820,Female,60-64,189,ICD-7
1968,1820,Female,65-69,215,ICD-7
1968,1820,Female,70-74,194,ICD-7
1968,1820,Female,75-79,175,ICD-7
1968,1820,Female,80-84,120,ICD-7
1968,1820,Female,85+,61,ICD-7
1968,1829,Female,01-04,2,ICD-7
1968,1829,Female,30-34,2,ICD-7
1968,1829,Female,35-39,2,ICD-7
1968,1829,Female,40-44,5,ICD-7
1968,1829,Female,45-49,14,ICD-7
1968,1829,Female,50-54,22,ICD-7
1968,1829,Female,55-59,37,ICD-7
1968,1829,Female,60-64,39,ICD-7
1968,1829,Female,65-69,45,ICD-7
1968,1829,Female,70-74,40,ICD-7
1968,1829,Female,75-79,40,ICD-7
1968,1829,Female,80-84,18,ICD-7
1968,1829,Female,85+,20,ICD-7
1968,1830,Female,05-09,1,ICD-7
1968,1830,Female,10-14,2,ICD-7
1968,1830,Female,15-19,3,ICD-7
1968,1830,Female,20-24,8,ICD-7
1968,1830,Female,25-29,7,ICD-7
1968,1830,Female,30-34,34,ICD-7
1968,1830,Female,35-39,44,ICD-7
1968,1830,Female,40-44,130,ICD-7
1968,1830,Female,45-49,249,ICD-7
1968,1830,Female,50-54,382,ICD-7
1968,1830,Female,55-59,464,ICD-7
1968,1830,Female,60-64,523,ICD-7
1968,1830,Female,65-69,535,ICD-7
1968,1830,Female,70-74,419,ICD-7
1968,1830,Female,75-79,319,ICD-7
1968,1830,Female,80-84,162,ICD-7
1968,1830,Female,85+,111,ICD-7
1968,1831,Female,40-44,2,ICD-7
1968,1831,Female,50-54,5,ICD-7
1968,1831,Female,55-59,5,ICD-7
1968,1831,Female,60-64,1,ICD-7
1968,1831,Female,65-69,1,ICD-7
1968,1831,Female,70-74,2,ICD-7
1968,1831,Female,85+,1,ICD-7
1968,1840,Female,35-39,1,ICD-7
1968,1840,Female,45-49,4,ICD-7
1968,1840,Female,50-54,6,ICD-7
1968,1840,Female,55-59,6,ICD-7
1968,1840,Female,60-64,17,ICD-7
1968,1840,Female,65-69,12,ICD-7
1968,1840,Female,70-74,32,ICD-7
1968,1840,Female,75-79,22,ICD-7
1968,1840,Female,80-84,18,ICD-7
1968,1840,Female,85+,12,ICD-7
1968,1841,Female,30-34,1,ICD-7
1968,1841,Female,40-44,11,ICD-7
1968,1841,Female,45-49,9,ICD-7
1968,1841,Female,50-54,11,ICD-7
1968,1841,Female,55-59,15,ICD-7
1968,1841,Female,60-64,41,ICD-7
1968,1841,Female,65-69,56,ICD-7
1968,1841,Female,70-74,72,ICD-7
1968,1841,Female,75-79,75,ICD-7
1968,1841,Female,80-84,74,ICD-7
1968,1841,Female,85+,48,ICD-7
1968,1848,Female,45-49,1,ICD-7
1968,1848,Female,65-69,1,ICD-7
1968,1849,Female,70-74,1,ICD-7
1968,1850,Male,01-04,1,ICD-7
1968,1850,Male,05-09,1,ICD-7
1968,1850,Male,15-19,1,ICD-7
1968,1850,Male,20-24,1,ICD-7
1968,1850,Male,35-39,1,ICD-7
1968,1850,Male,40-44,2,ICD-7
1968,1850,Male,45-49,4,ICD-7
1968,1850,Male,50-54,42,ICD-7
1968,1850,Male,55-59,119,ICD-7
1968,1850,Male,60-64,300,ICD-7
1968,1850,Male,65-69,528,ICD-7
1968,1850,Male,70-74,790,ICD-7
1968,1850,Male,75-79,893,ICD-7
1968,1850,Male,80-84,780,ICD-7
1968,1850,Male,85+,476,ICD-7
1968,1860,Male,01-04,5,ICD-7
1968,1860,Male,05-09,2,ICD-7
1968,1860,Male,10-14,2,ICD-7
1968,1860,Male,15-19,10,ICD-7
1968,1860,Male,20-24,30,ICD-7
1968,1860,Male,25-29,46,ICD-7
1968,1860,Male,30-34,29,ICD-7
1968,1860,Male,35-39,31,ICD-7
1968,1860,Male,40-44,21,ICD-7
1968,1860,Male,45-49,20,ICD-7
1968,1860,Male,50-54,9,ICD-7
1968,1860,Male,55-59,7,ICD-7
1968,1860,Male,60-64,11,ICD-7
1968,1860,Male,65-69,15,ICD-7
1968,1860,Male,70-74,7,ICD-7
1968,1860,Male,75-79,6,ICD-7
1968,1860,Male,80-84,3,ICD-7
1968,1860,Male,85+,2,ICD-7
1968,1870,Male,35-39,1,ICD-7
1968,1870,Male,40-44,1,ICD-7
1968,1870,Male,45-49,5,ICD-7
1968,1870,Male,50-54,7,ICD-7
1968,1870,Male,55-59,8,ICD-7
1968,1870,Male,60-64,11,ICD-7
1968,1870,Male,65-69,13,ICD-7
1968,1870,Male,70-74,8,ICD-7
1968,1870,Male,75-79,14,ICD-7
1968,1870,Male,80-84,13,ICD-7
1968,1870,Male,85+,8,ICD-7
1968,1878,Male,15-19,1,ICD-7
1968,1878,Male,20-24,1,ICD-7
1968,1878,Male,35-39,1,ICD-7
1968,1878,Male,60-64,1,ICD-7
1968,1878,Male,75-79,1,ICD-7
1968,1880,Female,01-04,1,ICD-7
1968,1880,Female,35-39,2,ICD-7
1968,1880,Female,40-44,6,ICD-7
1968,1880,Female,45-49,22,ICD-7
1968,1880,Female,50-54,28,ICD-7
1968,1880,Female,55-59,76,ICD-7
1968,1880,Female,60-64,100,ICD-7
1968,1880,Female,65-69,156,ICD-7
1968,1880,Female,70-74,173,ICD-7
1968,1880,Female,75-79,201,ICD-7
1968,1880,Female,80-84,182,ICD-7
1968,1880,Female,85+,142,ICD-7
1968,1880,Male,01-04,1,ICD-7
1968,1880,Male,30-34,1,ICD-7
1968,1880,Male,35-39,6,ICD-7
1968,1880,Male,40-44,25,ICD-7
1968,1880,Male,45-49,54,ICD-7
1968,1880,Male,50-54,110,ICD-7
1968,1880,Male,55-59,207,ICD-7
1968,1880,Male,60-64,375,ICD-7
1968,1880,Male,65-69,504,ICD-7
1968,1880,Male,70-74,431,ICD-7
1968,1880,Male,75-79,430,ICD-7
1968,1880,Male,80-84,282,ICD-7
1968,1880,Male,85+,182,ICD-7
1968,189,Female,25-29,1,ICD-7
1968,189,Female,55-59,3,ICD-7
1968,189,Female,60-64,3,ICD-7
1968,189,Female,65-69,3,ICD-7
1968,189,Female,70-74,2,ICD-7
1968,189,Female,75-79,4,ICD-7
1968,189,Female,80-84,2,ICD-7
1968,189,Female,85+,3,ICD-7
1968,189,Male,20-24,1,ICD-7
1968,189,Male,30-34,1,ICD-7
1968,189,Male,35-39,1,ICD-7
1968,189,Male,40-44,1,ICD-7
1968,189,Male,50-54,2,ICD-7
1968,189,Male,55-59,2,ICD-7
1968,189,Male,60-64,2,ICD-7
1968,189,Male,65-69,4,ICD-7
1968,189,Male,70-74,2,ICD-7
1968,189,Male,75-79,3,ICD-7
1968,189,Male,80-84,1,ICD-7
1968,189,Male,<1,1,ICD-7
1968,1890,Female,01-04,21,ICD-7
1968,1890,Female,05-09,10,ICD-7
1968,1890,Female,10-14,2,ICD-7
1968,1890,Female,20-24,1,ICD-7
1968,1890,Female,25-29,6,ICD-7
1968,1890,Female,30-34,2,ICD-7
1968,1890,Female,35-39,8,ICD-7
1968,1890,Female,40-44,6,ICD-7
1968,1890,Female,45-49,23,ICD-7
1968,1890,Female,50-54,32,ICD-7
1968,1890,Female,55-59,58,ICD-7
1968,1890,Female,60-64,53,ICD-7
1968,1890,Female,65-69,71,ICD-7
1968,1890,Female,70-74,64,ICD-7
1968,1890,Female,75-79,89,ICD-7
1968,1890,Female,80-84,44,ICD-7
1968,1890,Female,85+,35,ICD-7
1968,1890,Female,<1,1,ICD-7
1968,1890,Male,01-04,13,ICD-7
1968,1890,Male,05-09,5,ICD-7
1968,1890,Male,10-14,2,ICD-7
1968,1890,Male,15-19,1,ICD-7
1968,1890,Male,20-24,3,ICD-7
1968,1890,Male,25-29,1,ICD-7
1968,1890,Male,30-34,1,ICD-7
1968,1890,Male,35-39,8,ICD-7
1968,1890,Male,40-44,27,ICD-7
1968,1890,Male,45-49,37,ICD-7
1968,1890,Male,50-54,69,ICD-7
1968,1890,Male,55-59,111,ICD-7
1968,1890,Male,60-64,150,ICD-7
1968,1890,Male,65-69,159,ICD-7
1968,1890,Male,70-74,117,ICD-7
1968,1890,Male,75-79,77,ICD-7
1968,1890,Male,80-84,34,ICD-7
1968,1890,Male,85+,20,ICD-7
1968,1890,Male,<1,1,ICD-7
1968,1891,Female,50-54,2,ICD-7
1968,1891,Female,55-59,2,ICD-7
1968,1891,Female,60-64,5,ICD-7
1968,1891,Female,65-69,3,ICD-7
1968,1891,Female,70-74,6,ICD-7
1968,1891,Female,80-84,1,ICD-7
1968,1891,Female,85+,2,ICD-7
1968,1891,Male,40-44,1,ICD-7
1968,1891,Male,55-59,2,ICD-7
1968,1891,Male,60-64,6,ICD-7
1968,1891,Male,65-69,4,ICD-7
1968,1891,Male,70-74,6,ICD-7
1968,1891,Male,75-79,3,ICD-7
1968,1891,Male,85+,1,ICD-7
1968,1892,Female,35-39,1,ICD-7
1968,1892,Female,45-49,1,ICD-7
1968,1892,Female,55-59,2,ICD-7
1968,1892,Female,60-64,3,ICD-7
1968,1892,Female,65-69,1,ICD-7
1968,1892,Female,70-74,5,ICD-7
1968,1892,Female,75-79,2,ICD-7
1968,1892,Female,80-84,3,ICD-7
1968,1892,Female,85+,1,ICD-7
1968,1892,Male,45-49,1,ICD-7
1968,1892,Male,50-54,1,ICD-7
1968,1892,Male,55-59,5,ICD-7
1968,1892,Male,60-64,5,ICD-7
1968,1892,Male,65-69,10,ICD-7
1968,1892,Male,70-74,4,ICD-7
1968,1892,Male,75-79,3,ICD-7
1968,1892,Male,80-84,2,ICD-7
1968,1892,Male,85+,2,ICD-7
1968,1899,Female,20-24,1,ICD-7
1968,1899,Female,50-54,1,ICD-7
1968,1899,Female,55-59,3,ICD-7
1968,1899,Female,60-64,4,ICD-7
1968,1899,Female,65-69,4,ICD-7
1968,1899,Female,70-74,6,ICD-7
1968,1899,Female,75-79,3,ICD-7
1968,1899,Female,80-84,1,ICD-7
1968,1899,Female,85+,3,ICD-7
1968,1899,Male,25-29,1,ICD-7
1968,1899,Male,40-44,1,ICD-7
1968,1899,Male,45-49,1,ICD-7
1968,1899,Male,50-54,1,ICD-7
1968,1899,Male,55-59,2,ICD-7
1968,1899,Male,60-64,4,ICD-7
1968,1899,Male,65-69,3,ICD-7
1968,1899,Male,70-74,1,ICD-7
1968,1899,Male,75-79,3,ICD-7
1968,1899,Male,80-84,2,ICD-7
1968,1921,Female,40-44,1,ICD-7
1968,1921,Female,50-54,1,ICD-7
1968,1921,Female,55-59,2,ICD-7
1968,1921,Female,70-74,1,ICD-7
1968,1921,Male,20-24,1,ICD-7
1968,1921,Male,35-39,1,ICD-7
1968,1921,Male,55-59,1,ICD-7
1968,1921,Male,70-74,1,ICD-7
1968,1922,Female,10-14,1,ICD-7
1968,1922,Female,25-29,1,ICD-7
1968,1922,Female,35-39,1,ICD-7
1968,1922,Female,45-49,1,ICD-7
1968,1922,Female,50-54,2,ICD-7
1968,1922,Female,55-59,1,ICD-7
1968,1922,Female,60-64,1,ICD-7
1968,1922,Female,65-69,2,ICD-7
1968,1922,Female,70-74,1,ICD-7
1968,1922,Male,01-04,2,ICD-7
1968,1922,Male,10-14,1,ICD-7
1968,1922,Male,15-19,2,ICD-7
1968,1922,Male,20-24,1,ICD-7
1968,1922,Male,45-49,1,ICD-7
1968,1922,Male,50-54,1,ICD-7
1968,1922,Male,55-59,2,ICD-7
1968,1922,Male,60-64,1,ICD-7
1968,1922,Male,65-69,1,ICD-7
1968,1922,Male,70-74,1,ICD-7
1968,1922,Male,<1,1,ICD-7
1968,1924,Female,10-14,2,ICD-7
1968,1924,Female,25-29,1,ICD-7
1968,1924,Female,35-39,2,ICD-7
1968,1924,Female,45-49,1,ICD-7
1968,1924,Female,55-59,2,ICD-7
1968,1924,Female,60-64,2,ICD-7
1968,1924,Female,65-69,3,ICD-7
1968,1924,Male,20-24,2,ICD-7
1968,1924,Male,25-29,1,ICD-7
1968,1924,Male,40-44,1,ICD-7
1968,1924,Male,55-59,1,ICD-7
1968,1924,Male,60-64,2,ICD-7
1968,1924,Male,65-69,1,ICD-7
1968,1925,Female,01-04,20,ICD-7
1968,1925,Female,05-09,7,ICD-7
1968,1925,Female,10-14,5,ICD-7
1968,1925,Female,15-19,5,ICD-7
1968,1925,Female,50-54,1,ICD-7
1968,1925,Female,60-64,1,ICD-7
1968,1925,Female,<1,3,ICD-7
1968,1925,Male,01-04,22,ICD-7
1968,1925,Male,05-09,6,ICD-7
